symbol,adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_windows,mean_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,sum_oos_n_trades,pct_oos_positive,robustness_score
HO_F_15m,14,14,100,2,20,14,3.0,20.0,18.0,0.1,10,95,100,1.5,2.0,3.0,10,1.0,8,-0.4253223868642081,-0.002087067971592773,-2.631714456597564,10,0.25,-0.30074834394212974
HO_F_15m,10,14,200,3,14,20,2.0,25.0,20.0,0.2,15,95,100,1.0,2.0,2.0,10,0.5,8,-1.1164137116793522,-0.029399640790886132,-4.473014123676872,14,0.25,-0.7894237061381131
HO_F_15m,20,10,100,2,14,14,2.0,30.0,15.0,0.1,10,95,100,1.5,1.0,1.5,30,0.5,8,-0.4897289122303091,-0.005963870061170156,-1.2669658838087934,8,0.125,-0.1731453173905816
HO_F_15m,20,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,8,-0.9885298213930669,-0.015449069817757299,-3.361864190715079,14,0.25,-0.6989961401121643
HO_F_15m,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,8,0.49768318098101005,0.026965453086515732,-4.466502355540099,15,0.625,0.87978788038541
HO_F_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,-0.5508918562471251,-0.0040196126640666754,-3.617943692953962,16,0.25,-0.38953936725278693
HO_F_15m,20,20,100,2,10,14,3.0,30.0,18.0,0.1,10,90,200,1.5,1.0,1.5,20,0.25,8,0.4799670336432658,0.0031775794439485947,-2.3556011007897237,13,0.5,0.6787758884702901
HO_F_15m,10,14,200,2,10,14,3.0,30.0,20.0,0.2,15,85,200,1.5,0.5,3.0,10,1.0,8,0.05722999313163038,-0.0010334897825604687,-0.9730353577954194,16,0.5,0.08093543246127077
HO_F_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-1.0812146290815634,-0.013315642798719433,-1.610206420059255,9,0.0,-0.0
HO_F_15m,14,10,200,2,10,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,8,0.16012984620581713,-0.001007535833134716,-3.7435526113428708,12,0.375,0.16984335018373836
HO_F_15m,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,8,-0.5722596293374683,-0.004702129095996337,-2.1219632311492624,27,0.375,-0.606972996755736
HO_F_15m,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,8,-0.3816554257792839,-0.0012830146188165595,-1.9212101146887617,13,0.25,-0.26987113964517073
HO_F_15m,10,14,100,2,20,20,2.0,20.0,15.0,0.2,15,95,200,1.5,1.0,1.5,30,0.25,8,-0.21697667981640323,-0.009597344190178068,-2.0921317082296427,11,0.25,-0.15342568165752102
HO_F_15m,14,14,200,2,10,14,3.0,30.0,18.0,0.1,10,85,100,1.0,1.0,3.0,30,0.25,8,-0.018259346482708855,0.0007512606574178798,-2.328616431027389,12,0.5,-0.025822615435916334
HO_F_15m,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,8,-1.1238505661970022,-0.02423975622793264,-4.0198885295733175,18,0.0,-0.0
HO_F_15m,10,10,100,3,10,10,2.0,25.0,20.0,0.2,5,90,100,1.0,2.0,3.0,20,0.5,8,-0.9332077667218566,-0.018512411849516092,-3.2644642192517117,14,0.125,-0.3299387700524893
HO_F_15m,20,20,100,3,20,10,2.0,25.0,15.0,0.2,15,85,100,1.5,1.0,2.0,30,0.25,8,-0.47672756469632316,-0.006124785464157118,-1.9964098460812578,11,0.375,-0.505645940662978
HO_F_15m,20,14,50,3,14,10,3.0,25.0,20.0,0.05,5,95,200,2.0,1.0,3.0,10,0.5,8,-1.1594988289945511,-0.011774397945964368,-1.4208507373100174,12,0.125,-0.4099447423799541
HO_F_15m,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,3.0,20,0.5,8,-0.31767779515312145,0.0006636597981386563,-0.7758489365285403,12,0.375,-0.3369481847777447
HO_F_15m,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,8,-0.32392067268731645,9.078242976654546e-05,-2.2942975893985067,21,0.375,-0.34356975633556436
HO_F_15m,20,20,200,3,10,14,3.0,20.0,18.0,0.1,10,90,100,2.0,1.0,1.5,10,0.5,8,-0.3488509849831592,-0.000979920974478023,-2.4223605884732073,17,0.375,-0.3700123456577975
HO_F_15m,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,8,-0.6555778209060489,-0.0022483524701086026,-1.1041250257022241,20,0.25,-0.4635635227581672
HO_F_15m,20,20,200,2,10,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,8,-0.2721824409007392,-0.0012678346670670863,-0.742733370516363,12,0.25,-0.1924620496808194
HO_F_15m,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,8,-0.7366067708649049,-0.019213964438432686,-3.5120929406325363,11,0.0,-0.0
HO_F_15m,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,8,-0.5661874617193793,-0.00011605082053770324,-4.965085541084912,21,0.25,-0.4003549936045719
HO_F_15m,14,10,100,5,20,14,4.0,30.0,20.0,0.05,15,85,200,1.0,1.0,3.0,10,0.25,8,-0.7959651822535583,0.0006768820238973595,-1.389996951867769,12,0.125,-0.28141618897993864
HO_F_15m,14,14,50,3,14,10,4.0,20.0,20.0,0.2,5,85,200,1.0,0.5,3.0,10,1.0,8,-1.0888020012633317,-0.004633405064288604,-0.7080887595044447,14,0.125,-0.3849496392313929
HO_F_15m,14,10,100,3,20,10,2.0,20.0,15.0,0.1,15,95,200,1.5,2.0,2.0,30,1.0,8,-0.6299378509376763,0.0004961364708155544,-3.568931366280215,14,0.25,-0.4454333261241115
HO_F_15m,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,8,-0.4202018939193699,-0.0008335890381554463,-1.035540007380845,22,0.25,-0.2971276086578168
HO_F_15m,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,8,-0.41645468646961137,0.00027331152804733853,-0.894817732907805,15,0.375,-0.44171689928936964
HO_F_15m,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,8,-0.16674734326900426,-0.0031578240650436563,-1.84511158902164,10,0.375,-0.17686226575553088
HO_F_15m,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,8,-0.6706155466138415,-0.003939200698233435,-1.9862062233359639,19,0.25,-0.4741968005797706
NZDUSD_X_15m,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,8,-1.4787660148069248,-0.04266795367791126,-9.339624376775095,29,0.125,-0.5228227384290915
NZDUSD_X_15m,10,20,100,2,20,10,4.0,20.0,15.0,0.1,10,90,100,1.5,0.5,2.0,10,0.5,8,-1.118793771407534,-0.008312796883359078,-1.0070374443387855,10,0.0,-0.0
NZDUSD_X_15m,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,8,-0.8182232287888589,-0.008595959647481869,-0.9511524774733469,6,0.0,-0.0
NZDUSD_X_15m,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,8,-1.1449563958546798,-0.01043845589592154,-1.3055920281890279,13,0.0,-0.0
NZDUSD_X_15m,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,8,-0.9929300544492778,-0.014058252753586065,-1.4801404029169583,8,0.0,-0.0
NZDUSD_X_15m,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,8,-0.9176033578269706,-0.030547921201114988,-3.5655548456815755,10,0.0,-0.0
NZDUSD_X_15m,14,14,100,2,10,14,4.0,25.0,20.0,0.1,10,90,100,1.0,2.0,1.5,30,1.0,8,-1.3340825273961547,-0.09069684669295258,-10.20101846062817,20,0.0,-0.0
NZDUSD_X_15m,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,8,-1.3235282132633792,-0.08350143520791765,-10.269965832321788,17,0.125,-0.46793788734512526
NZDUSD_X_15m,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,8,-1.6352143477820331,-0.09555956721274303,-12.80323818665699,29,0.125,-0.5781355770051066
NZDUSD_X_15m,10,14,50,2,20,10,2.0,20.0,15.0,0.2,15,95,200,1.0,0.5,2.0,30,1.0,8,-1.2380080294637912,-0.009249001532416083,-0.9517187676084349,7,0.0,-0.0
NZDUSD_X_15m,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,8,-1.5544563473192095,-0.02572865448176149,-4.497961215418698,24,0.125,-0.5495833121239421
NZDUSD_X_15m,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,8,-1.2285470714567075,-0.030706278643961013,-3.839510862905379,14,0.125,-0.43435698261695593
NZDUSD_X_15m,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,8,-1.272968018771859,-0.08659310078701771,-8.757325259900487,13,0.0,-0.0
NZDUSD_X_15m,14,14,100,2,20,14,3.0,20.0,18.0,0.1,10,95,100,1.5,2.0,3.0,10,1.0,8,-1.4504790397429268,-0.043360444951323754,-5.84847438436773,13,0.0,-0.0
NZDUSD_X_15m,20,10,100,2,14,14,2.0,30.0,15.0,0.1,10,95,100,1.5,1.0,1.5,30,0.5,8,-0.5950407946650427,-0.00806258300531765,-1.364509682436298,6,0.125,-0.21037869049514185
NZDUSD_X_15m,20,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,8,-0.9348209348572423,-0.030278303887408403,-3.5445097381111057,13,0.0,-0.0
NZDUSD_X_15m,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,8,-1.7273351078102235,-0.13536895825102097,-18.105000988869545,31,0.0,-0.0
NZDUSD_X_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,-1.003179780422488,-0.03400922567587479,-4.749051446849407,11,0.125,-0.35467761274298654
NZDUSD_X_15m,20,20,100,2,10,14,3.0,30.0,18.0,0.1,10,90,200,1.5,1.0,1.5,20,0.25,8,-0.8601885247356448,-0.018761134872481534,-2.4723377755525124,11,0.0,-0.0
NZDUSD_X_15m,10,14,200,2,10,14,3.0,30.0,20.0,0.2,15,85,200,1.5,0.5,3.0,10,1.0,8,-0.8460162868760678,-0.012393002451816482,-1.8461889170821233,19,0.25,-0.5982238534443312
NZDUSD_X_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-0.8726728090883111,-0.01981857454215874,-2.0930108390164577,8,0.0,-0.0
NZDUSD_X_15m,14,10,200,2,10,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,8,-0.7543842966225514,-0.06256302340665834,-8.39911485753136,16,0.25,-0.5334302517624501
NZDUSD_X_15m,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,8,-1.8136713511249156,-0.053656733023729086,-6.196053178544357,28,0.125,-0.6412296556120979
NZDUSD_X_15m,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,8,-0.7945379404104671,-0.024959456110586642,-3.3918627585062744,9,0.125,-0.28091158278711714
NZDUSD_X_15m,10,14,100,2,20,20,2.0,20.0,15.0,0.2,15,95,200,1.5,1.0,1.5,30,0.25,8,-1.161805923818597,-0.017118109459915695,-1.782429607452491,7,0.0,-0.0
NZDUSD_X_15m,14,14,200,2,10,14,3.0,30.0,18.0,0.1,10,85,100,1.0,1.0,3.0,30,0.25,8,-0.9186442272075016,-0.02880732474566853,-4.456408820293689,14,0.125,-0.32478978127814995
NZDUSD_X_15m,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,8,-1.0880683260939508,-0.017440691739517955,-4.911148898912785,12,0.125,-0.38469024588766415
NZDUSD_X_15m,10,10,100,3,10,10,2.0,25.0,20.0,0.2,5,90,100,1.0,2.0,3.0,20,0.5,8,-0.6115659763104232,-0.013425548004442976,-1.6435930485009125,7,0.0,-0.0
NZDUSD_X_15m,20,20,100,3,20,10,2.0,25.0,15.0,0.2,15,85,100,1.5,1.0,2.0,30,0.25,8,-0.7952084158422754,-0.010768290368131966,-1.3504622588352133,6,0.0,-0.0
NZDUSD_X_15m,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,3.0,20,0.5,8,-1.1137882132518215,-0.017373773407946533,-3.081828245177466,22,0.0,-0.0
NZDUSD_X_15m,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,8,-1.5656719684498102,-0.011670346730211029,-3.4922306653455784,17,0.125,-0.5535486330022755
NZDUSD_X_15m,20,20,200,3,10,14,3.0,20.0,18.0,0.1,10,90,100,2.0,1.0,1.5,10,0.5,8,-1.216012447324843,-0.025961444591520853,-2.6825186313078437,10,0.0,-0.0
NZDUSD_X_15m,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,8,-1.2004760220993131,-0.012490570198254386,-1.8106567427832703,13,0.125,-0.424432367939138
NZDUSD_X_15m,20,20,200,2,10,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,8,-0.5794444675765206,-0.003660721528457043,-1.022934603447149,8,0.25,-0.4097291123443863
NZDUSD_X_15m,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,8,-1.0485299084031756,-0.05064535859615976,-6.34596010707749,10,0.125,-0.3707113042543975
NZDUSD_X_15m,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,8,-0.8037913095493896,-0.03826947880084415,-6.496373094008355,10,0.125,-0.28418314282059437
NZDUSD_X_15m,14,10,100,5,20,14,4.0,30.0,20.0,0.05,15,85,200,1.0,1.0,3.0,10,0.25,8,-0.654546779015307,-0.007491852636971133,-2.2066295504273366,9,0.125,-0.2314172330227681
NZDUSD_X_15m,14,14,50,3,14,10,4.0,20.0,20.0,0.2,5,85,200,1.0,0.5,3.0,10,1.0,8,-1.22653121250178,-0.015095794969382383,-1.6283786018578414,12,0.0,-0.0
NZDUSD_X_15m,14,10,100,3,20,10,2.0,20.0,15.0,0.1,15,95,200,1.5,2.0,2.0,30,1.0,8,-0.8723136513389684,-0.02245800495248982,-2.523925431668274,6,0.0,-0.0
NZDUSD_X_15m,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,8,-0.7622561860823697,-0.004149785938146488,-1.5167174354807185,18,0.25,-0.5389965181802384
NZDUSD_X_15m,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,8,-1.1975640218375276,-0.011293923771474942,-1.481657401587425,12,0.125,-0.4234028203731753
NZDUSD_X_15m,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,8,-0.9078813446264725,-0.015505392860929671,-2.1693659232180917,11,0.0,-0.0
NZDUSD_X_15m,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,8,-0.901435424508347,-0.007227792127437055,-3.0795812380392427,16,0.125,-0.3187055507358132
OJ_F_15m,20,20,50,3,20,20,3.0,25.0,18.0,0.1,5,95,200,1.5,2.0,3.0,10,0.5,8,0.7432649611600486,0.01063799336436673,-1.0203031485668643,7,0.375,0.7883515413819393
OJ_F_15m,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,8,0.1568440314145419,0.0024843834137240266,-0.47407719660682207,5,0.25,0.11090547820185848
OJ_F_15m,20,20,50,3,14,10,2.0,20.0,15.0,0.05,15,85,200,1.5,1.0,3.0,20,0.25,8,0.8233023494509842,0.0065598290950804545,-0.5627906703837076,7,0.5,1.1643253485272154
OJ_F_15m,10,10,50,5,20,20,2.0,30.0,20.0,0.1,5,85,100,1.5,2.0,3.0,30,0.25,8,0.5483447108701613,0.006129308851910628,-1.933765987086877,10,0.5,0.7754765269681357
OJ_F_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-0.02084297550702552,0.00041893051346389735,-0.5644036719911132,6,0.125,-0.0073691046605614315
OJ_F_15m,10,20,100,3,10,20,2.0,25.0,20.0,0.1,15,85,200,1.5,2.0,3.0,10,0.5,8,0.03493513563913771,0.0015711599513364718,-0.7250459992598666,5,0.25,0.024702871312106106
OJ_F_15m,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,8,-0.09032549835079506,0.0016776547216404197,-0.49733648143305237,12,0.375,-0.09580465859685226
OJ_F_15m,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,8,0.2454588259778284,0.001664119322419424,-0.426898095163175,9,0.25,0.17356560035101115
OJ_F_15m,10,20,50,3,14,20,4.0,20.0,15.0,0.2,10,90,200,1.5,0.5,2.0,20,1.0,8,0.6838229729272909,0.003807405135193494,-0.3815706943255524,9,0.375,0.7253037919320485
OJ_F_15m,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,8,-0.26959609833477033,0.004672320225443673,-1.774833582142301,10,0.5,-0.3812664586279028
OJ_F_15m,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,8,0.07062019534549707,0.0016172181016959712,-0.48038586130845184,7,0.375,0.07490402852627946
OJ_F_15m,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,8,-0.3296057024452401,0.0009811932356019273,-0.947002528908375,11,0.25,-0.2330664273167847
OJ_F_15m,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,8,0.1449917236931782,0.004876711888534715,-1.3921960332296566,8,0.25,0.10252463103937252
OJ_F_15m,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,8,0.09611136631436201,0.01031719745014634,-2.3302314679094556,11,0.625,0.16990249717497424
OJ_F_15m,10,14,50,2,20,10,2.0,20.0,15.0,0.2,15,95,200,1.0,0.5,2.0,30,1.0,8,0.3695641296804699,0.0027184874785112926,-0.22180793476817648,5,0.375,0.3919819532705474
OJ_F_15m,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,8,0.71669952205183,0.0042916960453598905,-0.9643397795978733,8,0.625,1.2669577302900166
OJ_F_15m,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,8,0.5782250254729231,0.009846481410263777,-1.1075248696822888,11,0.5,0.8177336731273362
OJ_F_15m,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,8,0.7401533142689618,0.02322314469918385,-2.1549491000104344,10,0.5,1.0467348552745614
OJ_F_15m,10,14,200,3,14,20,2.0,25.0,20.0,0.2,15,95,100,1.0,2.0,2.0,10,0.5,8,-0.14383432784036432,-0.0022767952727819644,-1.0833616291214274,7,0.125,-0.05085311429166532
OJ_F_15m,20,10,100,2,14,14,2.0,30.0,15.0,0.1,10,95,100,1.5,1.0,1.5,30,0.5,8,0.7061295088670984,0.00691299658404896,-0.47159850871792147,5,0.375,0.7489634461737774
OJ_F_15m,20,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,8,0.45019272728834253,0.005109298713873046,-0.9576477010731881,6,0.375,0.4775014954596796
OJ_F_15m,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,8,0.5713290827793184,0.016731644882349087,-1.0238297668339646,5,0.375,0.6059860030835196
OJ_F_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,0.3345164145543451,0.005584417360936436,-1.0800547420574862,5,0.25,0.23653882514958774
OJ_F_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,0.4296219274229799,0.0023312404069549754,-0.4974304206386315,6,0.25,0.3037885782272239
OJ_F_15m,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,8,-0.36002737329242385,0.00093336975158029,-1.179009825229281,13,0.375,-0.38186669560178016
OJ_F_15m,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,8,0.25689833053945343,0.003761343109437485,-0.8919299428175852,8,0.25,0.18165455159995067
OJ_F_15m,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,8,0.1596811596224394,0.00392571425961878,-1.7285576434768908,8,0.375,0.16936744619513763
OJ_F_15m,10,10,100,3,10,10,2.0,25.0,20.0,0.2,5,90,100,1.0,2.0,3.0,20,0.5,8,0.11490844424098556,0.005381820931959783,-0.8961999423608906,5,0.25,0.08125254013839718
OJ_F_15m,20,20,100,3,20,10,2.0,25.0,15.0,0.2,15,85,100,1.5,1.0,2.0,30,0.25,8,-0.0003674042123902599,0.0033753036716174393,-0.6900051321772477,7,0.25,-0.00025979401001765537
OJ_F_15m,20,14,50,3,14,10,3.0,25.0,20.0,0.05,5,95,200,2.0,1.0,3.0,10,0.5,8,0.374796945177867,0.001925377137818282,-0.4458635907084115,7,0.25,0.26502146150327244
OJ_F_15m,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,3.0,20,0.5,8,0.8151817219411712,0.0024794534314819656,-0.1657567473023614,5,0.5,1.1528410469678576
OJ_F_15m,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,8,0.7072542976951409,0.004927242091828385,-0.8632061355137929,8,0.625,1.2502607748089085
OJ_F_15m,20,20,200,3,10,14,3.0,20.0,18.0,0.1,10,90,100,2.0,1.0,1.5,10,0.5,8,0.13215476413927865,0.00014471299052447653,-0.5845456712826826,8,0.25,0.09344752988899271
OJ_F_15m,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,8,0.11955233904901724,0.0025910419894791857,-0.3990685818698795,7,0.375,0.12680440447241006
OJ_F_15m,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,8,0.3027567327042058,0.008446551270960072,-1.9368029199602568,10,0.375,0.3211220081175404
OJ_F_15m,14,10,100,5,20,14,4.0,30.0,20.0,0.05,15,85,200,1.0,1.0,3.0,10,0.25,8,0.018089124079987917,0.0009377393261534282,-0.930368319334399,10,0.25,0.012790942302684325
OJ_F_15m,14,14,50,3,14,10,4.0,20.0,20.0,0.2,5,85,200,1.0,0.5,3.0,10,1.0,8,0.37820284348709865,0.0015197116271649974,-0.21620232366332415,8,0.375,0.401144692940643
OJ_F_15m,14,10,100,3,20,10,2.0,20.0,15.0,0.1,15,95,200,1.5,2.0,2.0,30,1.0,8,-0.020683572457109917,0.006780503085788611,-1.3279299869880081,7,0.25,-0.014625494343585723
OJ_F_15m,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,8,-0.15169806958971999,0.0011366571139100417,-0.46264857496336304,8,0.5,-0.21453346739959958
OJ_F_15m,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,8,0.3933857937006193,0.0019336796218128254,-0.43533055111403707,7,0.375,0.4172486435222402
OJ_F_15m,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,8,-0.3901239757428002,-0.001770939897052608,-0.648313386124093,6,0.125,-0.13792965437559512
OJ_F_15m,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,8,0.6372708042447299,0.003972624908324861,-0.844114384076179,9,0.625,1.1265462678341336
PA_F_15m,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,8,-0.2714035323145295,-0.006593980163730658,-2.4029222698291863,9,0.0,-0.0
PA_F_15m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,8,-0.22629967257366596,-0.0052717582731678925,-3.960371265864919,15,0.25,-0.16001803305713458
PA_F_15m,20,20,50,3,20,20,3.0,25.0,18.0,0.1,5,95,200,1.5,2.0,3.0,10,0.5,8,-0.22021531789213097,-0.002424640774360387,-1.0192618259445907,5,0.25,-0.15571574460267706
PA_F_15m,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,8,-0.6182854162397393,-0.007399908345950348,-1.619774010952337,11,0.25,-0.43719381053186684
PA_F_15m,20,20,50,3,14,10,2.0,20.0,15.0,0.05,15,85,200,1.5,1.0,3.0,20,0.25,8,-0.13758824681867904,0.0030925438350782315,-1.0986492632189964,9,0.375,-0.14593437350558458
PA_F_15m,10,10,50,5,20,20,2.0,30.0,20.0,0.1,5,85,100,1.5,2.0,3.0,30,0.25,8,-0.12147998183207523,0.0004828166179047452,-2.3160843066138197,10,0.25,-0.08589931893187899
PA_F_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-0.252470874672225,-0.0005630268211975131,-0.8440103619661476,6,0.125,-0.08926193376641464
PA_F_15m,10,20,100,3,10,20,2.0,25.0,20.0,0.1,15,85,200,1.5,2.0,3.0,10,0.5,8,-0.35132828009793193,-0.004498584408324746,-2.7958174134395115,15,0.25,-0.24842660927985447
PA_F_15m,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,8,-0.08106755427550305,0.0005767976048919536,-0.5185429052894532,9,0.25,-0.0573234173624167
PA_F_15m,20,10,100,2,20,20,4.0,20.0,18.0,0.2,10,95,200,2.0,2.0,2.0,30,0.25,8,-0.26942323285943615,-0.006555173673810487,-2.203118500282346,11,0.125,-0.09525549748205478
PA_F_15m,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,8,0.12357526899966848,0.002826297154874805,-0.72732350082299,14,0.625,0.21845227674154333
