symbol,adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_windows,mean_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,sum_oos_n_trades,pct_oos_positive,robustness_score
EURCAD_X_4h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,20,0.5,4,-1.1514729930385048,-0.06811435238227773,-10.731865303015937,31,0.0,-0.0
EURCAD_X_4h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.25,4,-1.1741441446058745,-0.07037153204817372,-10.731865303015937,30,0.0,-0.0
EURCAD_X_4h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,1.0,4,-1.1558982284107167,-0.06840559244339005,-10.600451147248199,30,0.0,-0.0
EURCAD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.2073258747824876,-0.02008526348068599,-6.130193106938472,19,0.25,-0.1036629373912438
EURCAD_X_4h,14,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.2073258747824876,-0.02008526348068599,-6.130193106938472,19,0.25,-0.1036629373912438
EURCAD_X_4h,10,10,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.21848628487572816,-0.020413635360943136,-6.096747186573208,19,0.25,-0.10924314243786408
EURCAD_X_4h,10,20,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.1958199191367231,-0.019734755448259603,-6.148398055218084,19,0.25,-0.09790995956836154
EURCAD_X_4h,10,14,100,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.240532599120343,-0.018081319974801315,-4.984578806697475,16,0.25,-0.1202662995601715
EURCAD_X_4h,10,14,50,3,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.7687483981198198,-0.0365899730228733,-5.753074499545603,11,0.25,-0.3843741990599099
EURCAD_X_4h,10,14,50,5,14,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.13870070946030935,-0.010118993456265709,-4.977205156514235,18,0.5,-0.13870070946030935
EURCAD_X_4h,10,14,50,5,10,10,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.2073258747824876,-0.02008526348068599,-6.130193106938472,19,0.25,-0.1036629373912438
EURCAD_X_4h,10,14,50,5,10,20,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.2073258747824876,-0.02008526348068599,-6.130193106938472,19,0.25,-0.1036629373912438
EURCAD_X_4h,10,14,50,5,10,14,3.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.1630840106549071,-0.016354496518275616,-5.699081616885071,17,0.25,-0.08154200532745355
EURCAD_X_4h,10,14,50,5,10,14,2.0,25.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.3433464263160305,-0.023476544612162163,-5.95311120638726,16,0.25,-0.17167321315801526
EURCAD_X_4h,10,14,50,5,10,14,2.0,20.0,18.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.2526861968484605,-0.024623836080479897,-6.574183452043742,20,0.25,-0.12634309842423025
EURCAD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.05,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.28568039991586763,-0.02585491135224993,-6.77393553141468,21,0.25,-0.14284019995793382
EURCAD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.2,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.08340075637087392,-0.011458670033643058,-5.313149689430279,17,0.25,-0.04170037818543696
EURCAD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,10,90,200,1.0,2.0,2.0,30,1.0,4,-0.2073258747824876,-0.02008526348068599,-6.130193106938472,19,0.25,-0.1036629373912438
EURCAD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,85,200,1.0,2.0,2.0,30,1.0,4,-0.2073258747824876,-0.02008526348068599,-6.130193106938472,19,0.25,-0.1036629373912438
EURCAD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,95,200,1.0,2.0,2.0,30,1.0,4,-0.2073258747824876,-0.02008526348068599,-6.130193106938472,19,0.25,-0.1036629373912438
EURCAD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,100,1.0,2.0,2.0,30,1.0,4,-0.2073258747824876,-0.02008526348068599,-6.130193106938472,19,0.25,-0.1036629373912438
EURCAD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.5,2.0,2.0,30,1.0,4,-0.2073258747824876,-0.02008526348068599,-6.130193106938472,19,0.25,-0.1036629373912438
EURCAD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,1.0,2.0,30,1.0,4,-0.20941844147777447,-0.0099669602970479,-3.120530943946758,19,0.25,-0.10470922073888723
EURCAD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,1.5,30,1.0,4,-0.5621873342218279,-0.04186142908927909,-8.913744292521091,22,0.25,-0.28109366711091394
EURCAD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,3.0,30,1.0,4,-0.4091841675422034,-0.02459315943190741,-4.7677119484179125,15,0.5,-0.4091841675422034
EURCAD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,20,1.0,4,-0.46518154597717254,-0.025613050713961687,-6.3306041426567825,20,0.0,-0.0
EURCAD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,0.5,4,-0.111905689356408,-0.015219731237889757,-5.904311067538409,18,0.5,-0.111905689356408
EURCAD_X_4h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,4,-0.804967956072399,-0.011848938500598842,-2.2097752964532544,13,0.0,-0.0
EURCAD_X_4h,14,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,4,-0.804967956072399,-0.011848938500598842,-2.2097752964532544,13,0.0,-0.0
EURCAD_X_4h,20,10,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,4,-0.8002598221313176,-0.01188658792127021,-2.216129646305411,13,0.0,-0.0
EURCAD_X_4h,20,20,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,4,-0.46444243669059904,-0.008348133325629852,-2.1471082370888093,13,0.25,-0.23222121834529952
EURCAD_X_4h,20,14,50,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,4,-0.804967956072399,-0.011848938500598842,-2.2097752964532544,13,0.0,-0.0
EURCAD_X_4h,20,14,200,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,4,-0.7825490520652341,-0.012430001269978947,-2.256581378161482,14,0.0,-0.0
EURCAD_X_4h,20,14,100,2,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,4,-1.2334458552144634,-0.021688755295407827,-2.913274682264559,23,0.0,-0.0
EURCAD_X_4h,20,14,100,5,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,4,-0.19380818777947162,-0.0039336007852461986,-1.2024776332952487,7,0.25,-0.09690409388973581
EURCAD_X_4h,20,14,100,3,14,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,4,-0.5910974542795024,-0.008785597878916543,-1.869506706123268,10,0.0,-0.0
EURCAD_X_4h,20,14,100,3,20,10,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,4,-0.804967956072399,-0.011848938500598842,-2.2097752964532544,13,0.0,-0.0
EURCAD_X_4h,20,14,100,3,20,20,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,4,-0.804967956072399,-0.011848938500598842,-2.2097752964532544,13,0.0,-0.0
EURCAD_X_4h,20,14,100,3,20,14,3.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,4,-0.804967956072399,-0.011848938500598842,-2.2097752964532544,13,0.0,-0.0
EURCAD_X_4h,20,14,100,3,20,14,2.0,25.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,4,-0.705662131306102,-0.010710971003377926,-2.3064205126652455,15,0.0,-0.0
EURCAD_X_4h,20,14,100,3,20,14,2.0,30.0,18.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,4,-0.8800801187794123,-0.01282351108060784,-2.05103640660433,11,0.0,-0.0
EURCAD_X_4h,20,14,100,3,20,14,2.0,30.0,20.0,0.1,10,85,200,2.0,1.0,1.5,30,0.25,4,-0.804967956072399,-0.011848938500598842,-2.2097752964532544,13,0.0,-0.0
EURCAD_X_4h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,5,85,200,2.0,1.0,1.5,30,0.25,4,-0.617805826575755,-0.008973700568404228,-1.785762454429625,11,0.0,-0.0
EURCAD_X_4h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,15,85,200,2.0,1.0,1.5,30,0.25,4,-1.1255308008529448,-0.01896130305517195,-3.0027441367713448,18,0.0,-0.0
EURCAD_X_4h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,90,200,2.0,1.0,1.5,30,0.25,4,-0.42001106110061587,-0.007168709057034903,-1.650038779042064,9,0.0,-0.0
EURCAD_X_4h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,100,2.0,1.0,1.5,30,0.25,4,-0.2831621378284023,-0.0028979589437279174,-1.636515723128217,11,0.25,-0.14158106891420116
EURCAD_X_4h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,1.5,1.0,1.5,30,0.25,4,-0.8178926391107597,-0.014509447180277083,-2.6297494624646363,13,0.0,-0.0
EURCAD_X_4h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,0.5,1.5,30,0.25,4,-0.8061960066873419,-0.005921955633015796,-1.1123224048881326,13,0.0,-0.0
EURCAD_X_4h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,2.0,1.5,30,0.25,4,-0.8025539266605836,-0.02371860426542507,-4.361398800863317,13,0.0,-0.0
EURCAD_X_4h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,2.0,30,0.25,4,-0.11974142023541612,0.0002897050226135893,-2.0643810799701905,13,0.5,-0.11974142023541612
EURCAD_X_4h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,20,0.25,4,-0.7552362187606871,-0.010543980133590139,-2.2097752964532544,13,0.0,-0.0
EURCAD_X_4h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.5,4,-0.804967956072399,-0.011848938500598842,-2.2097752964532544,13,0.0,-0.0
EURCAD_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.7892463165111758,-0.04960126026535164,-8.563836731297233,21,0.0,-0.0
EURCAD_X_4h,10,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.7892463165111758,-0.04960126026535164,-8.563836731297233,21,0.0,-0.0
EURCAD_X_4h,20,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.7892463165111758,-0.04960126026535164,-8.563836731297233,21,0.0,-0.0
EURCAD_X_4h,14,10,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.845543283374437,-0.050492993512059686,-8.516881184649524,21,0.0,-0.0
EURCAD_X_4h,14,20,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.7586558225106879,-0.04867939723673944,-8.95786798946408,22,0.0,-0.0
EURCAD_X_4h,14,14,50,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.7892463165111758,-0.04960126026535164,-8.563836731297233,21,0.0,-0.0
EURCAD_X_4h,14,14,200,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.7764810780950926,-0.050746432261227756,-8.563825737939483,22,0.0,-0.0
EURCAD_X_4h,14,14,100,3,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.24701129695019128,-0.013043901705339658,-4.647374886722188,12,0.25,-0.12350564847509564
EURCAD_X_4h,14,14,100,2,14,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.36243749551059923,-0.012250444103249356,-5.298993968151986,15,0.25,-0.18121874775529961
EURCAD_X_4h,14,14,100,2,20,14,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.7892463165111758,-0.04960126026535164,-8.563836731297233,21,0.0,-0.0
EURCAD_X_4h,14,14,100,2,20,20,3.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.7892463165111758,-0.04960126026535164,-8.563836731297233,21,0.0,-0.0
EURCAD_X_4h,14,14,100,2,20,20,4.0,25.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.5458074717563659,-0.03193022533220451,-7.764272628903353,20,0.0,-0.0
EURCAD_X_4h,14,14,100,2,20,20,4.0,20.0,18.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-1.1226499396950405,-0.05732787001881884,-7.565998591539763,19,0.0,-0.0
EURCAD_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.1,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.7892463165111758,-0.04960126026535164,-8.563836731297233,21,0.0,-0.0
EURCAD_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,5,90,100,1.0,2.0,1.5,30,1.0,4,-0.7479007445190342,-0.040776129805950904,-6.899640856133724,19,0.0,-0.0
EURCAD_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,15,90,100,1.0,2.0,1.5,30,1.0,4,-0.4934967600044175,-0.032055839612064846,-8.24594080774919,24,0.25,-0.24674838000220875
EURCAD_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,85,100,1.0,2.0,1.5,30,1.0,4,-0.7613899480608808,-0.048128844736161414,-8.022288191369334,24,0.0,-0.0
EURCAD_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,95,100,1.0,2.0,1.5,30,1.0,4,-1.0371184477879583,-0.05552826269844964,-7.634353188466857,17,0.0,-0.0
EURCAD_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,200,1.0,2.0,1.5,30,1.0,4,-1.4950455143455363,-0.09795448680668596,-11.53466803037011,25,0.0,-0.0
EURCAD_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.5,2.0,1.5,30,1.0,4,-0.9794612474634334,-0.04832013626336361,-7.032522850305626,21,0.0,-0.0
EURCAD_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,1.0,1.5,30,1.0,4,-0.790668127721494,-0.024800523876156284,-4.3737723145389005,21,0.0,-0.0
EURCAD_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,2.0,30,1.0,4,-0.7362917658176809,-0.04849114802470408,-8.693774466147831,20,0.25,-0.3681458829088404
EURCAD_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,20,1.0,4,-0.9498174312552752,-0.05959714658095423,-8.712129627086927,21,0.0,-0.0
EURCAD_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,0.5,4,-0.7892463165111758,-0.04960126026535164,-8.563836731297233,21,0.0,-0.0
EURCAD_X_4h,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.10327825392445467,-0.001335622559862395,-0.6738729518989943,8,0.25,-0.05163912696222733
EURCAD_X_4h,14,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.10327825392445467,-0.001335622559862395,-0.6738729518989943,8,0.25,-0.05163912696222733
EURCAD_X_4h,10,14,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.10802484644655949,-0.0013996815187464564,-0.6818992572713893,8,0.25,-0.054012423223279746
EURCAD_X_4h,10,10,100,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,0.0065054734146292315,-0.0003578276729713706,-0.6161734982929838,8,0.5,0.0065054734146292315
EURCAD_X_4h,10,10,200,3,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.31983038356381877,-0.0034231955405799905,-0.854149478628111,8,0.0,-0.0
EURCAD_X_4h,10,10,200,5,14,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.08172578335037106,-0.0018682826762100378,-0.8335154289733324,9,0.5,-0.08172578335037106
EURCAD_X_4h,10,10,200,5,20,14,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.10327825392445467,-0.001335622559862395,-0.6738729518989943,8,0.25,-0.05163912696222733
EURCAD_X_4h,10,10,200,5,20,20,2.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.23309588459127512,-0.0022951389233242933,-0.6742051904526843,8,0.25,-0.11654794229563756
EURCAD_X_4h,10,10,200,5,20,20,4.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.10327825392445467,-0.001335622559862395,-0.6738729518989943,8,0.25,-0.05163912696222733
EURCAD_X_4h,10,10,200,5,20,20,3.0,20.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.29588250875520095,-0.0038961351666341668,-0.9541402201774205,11,0.5,-0.29588250875520095
EURCAD_X_4h,10,10,200,5,20,20,3.0,30.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.17840865702001713,-0.00143944163889214,-0.5026641996685751,5,0.0,-0.0
EURCAD_X_4h,10,10,200,5,20,20,3.0,25.0,18.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.10327825392445467,-0.001335622559862395,-0.6738729518989943,8,0.25,-0.05163912696222733
EURCAD_X_4h,10,10,200,5,20,20,3.0,25.0,15.0,0.05,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.10327825392445467,-0.001335622559862395,-0.6738729518989943,8,0.25,-0.05163912696222733
EURCAD_X_4h,10,10,200,5,20,20,3.0,25.0,15.0,0.2,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.10327825392445467,-0.001335622559862395,-0.6738729518989943,8,0.25,-0.05163912696222733
EURCAD_X_4h,10,10,200,5,20,20,3.0,25.0,15.0,0.1,10,90,100,2.0,0.5,2.0,20,0.5,4,-0.10327825392445467,-0.001335622559862395,-0.6738729518989943,8,0.25,-0.05163912696222733
EURCAD_X_4h,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,85,100,2.0,0.5,2.0,20,0.5,4,-0.10327825392445467,-0.001335622559862395,-0.6738729518989943,8,0.25,-0.05163912696222733
EURCAD_X_4h,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,95,100,2.0,0.5,2.0,20,0.5,4,-0.10327825392445467,-0.001335622559862395,-0.6738729518989943,8,0.25,-0.05163912696222733
EURCAD_X_4h,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,200,2.0,0.5,2.0,20,0.5,4,-0.10327825392445467,-0.001335622559862395,-0.6738729518989943,8,0.25,-0.05163912696222733
EURCAD_X_4h,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,1.5,0.5,2.0,20,0.5,4,-0.10327825392445467,-0.001335622559862395,-0.6738729518989943,8,0.25,-0.05163912696222733
EURCAD_X_4h,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,1.0,2.0,20,0.5,4,-0.10154751060755908,-0.0026892821762357017,-1.3396470992520744,8,0.25,-0.05077375530377954
EURCAD_X_4h,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,1.5,20,0.5,4,-0.0017541853257872844,-9.048600392311539e-05,-0.769422950942666,8,0.5,-0.0017541853257872844
EURCAD_X_4h,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,3.0,20,0.5,4,0.018003599180405474,0.00011476058757612008,-0.3830894996226208,7,0.5,0.018003599180405474
EURCAD_X_4h,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,10,0.5,4,-0.48392695943988506,-0.0023824465924841207,-0.44895647039043574,8,0.0,-0.0
EURCAD_X_4h,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,30,0.5,4,-0.07690363152846083,-0.0008047280809746099,-0.7075370170901447,8,0.25,-0.038451815764230415
EURCAD_X_4h,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.25,4,-0.10327825392445467,-0.001335622559862395,-0.6738729518989943,8,0.25,-0.05163912696222733
EURCAD_X_4h,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,1.0,4,-0.036434024186741895,-0.0005082445632108829,-0.5899360720042208,8,0.25,-0.018217012093370948
EURCAD_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.4789259541438888,-0.004715070488058654,-0.9747929515309822,8,0.5,-0.4789259541438888
EURCAD_X_4h,14,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.4789259541438888,-0.004715070488058654,-0.9747929515309822,8,0.5,-0.4789259541438888
EURCAD_X_4h,10,10,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.48421799069369337,-0.004702919033456328,-0.9786752732340935,8,0.5,-0.48421799069369337
EURCAD_X_4h,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.35499998042113645,-0.0032644859746932984,-0.8251673927050761,7,0.5,-0.35499998042113645
EURCAD_X_4h,10,14,100,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.5025968715342465,-0.005291971135020595,-0.9338553013500811,8,0.5,-0.5025968715342465
EURCAD_X_4h,10,14,50,2,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.41020157514988737,-0.003609584940598188,-0.7574522714926903,7,0.5,-0.41020157514988737
EURCAD_X_4h,10,14,50,5,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.2728412400180656,-0.002657401195468356,-1.0147219914071242,12,0.5,-0.2728412400180656
EURCAD_X_4h,10,14,50,3,14,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.20144344603725725,-0.0018175901675046135,-0.641254700026211,7,0.25,-0.10072172301862863
EURCAD_X_4h,10,14,50,3,10,10,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.4789259541438888,-0.004715070488058654,-0.9747929515309822,8,0.5,-0.4789259541438888
EURCAD_X_4h,10,14,50,3,10,20,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.4789259541438888,-0.004715070488058654,-0.9747929515309822,8,0.5,-0.4789259541438888
EURCAD_X_4h,10,14,50,3,10,14,3.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.4789259541438888,-0.004715070488058654,-0.9747929515309822,8,0.5,-0.4789259541438888
EURCAD_X_4h,10,14,50,3,10,14,4.0,20.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.45301446437278037,-0.004568897507987276,-0.8603205788200798,8,0.5,-0.45301446437278037
EURCAD_X_4h,10,14,50,3,10,14,4.0,30.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.7746702000775018,-0.004671798855572933,-0.7290588289451072,6,0.25,-0.3873351000387509
EURCAD_X_4h,10,14,50,3,10,14,4.0,25.0,15.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.4789259541438888,-0.004715070488058654,-0.9747929515309822,8,0.5,-0.4789259541438888
EURCAD_X_4h,10,14,50,3,10,14,4.0,25.0,20.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.4789259541438888,-0.004715070488058654,-0.9747929515309822,8,0.5,-0.4789259541438888
EURCAD_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.1,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.45420011264023646,-0.00495224250187066,-1.0410381337532255,9,0.5,-0.45420011264023646
EURCAD_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,10,90,100,1.0,0.5,3.0,30,0.25,4,-0.4789259541438888,-0.004715070488058654,-0.9747929515309822,8,0.5,-0.4789259541438888
EURCAD_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,85,100,1.0,0.5,3.0,30,0.25,4,-0.4789259541438888,-0.004715070488058654,-0.9747929515309822,8,0.5,-0.4789259541438888
EURCAD_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,95,100,1.0,0.5,3.0,30,0.25,4,-0.4789259541438888,-0.004715070488058654,-0.9747929515309822,8,0.5,-0.4789259541438888
EURCAD_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,200,1.0,0.5,3.0,30,0.25,4,-0.6427441882369285,-0.006783554559390996,-1.2109154699313271,9,0.25,-0.32137209411846424
EURCAD_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.5,0.5,3.0,30,0.25,4,-0.4789259541438888,-0.004715070488058654,-0.9747929515309822,8,0.5,-0.4789259541438888
EURCAD_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,1.0,3.0,30,0.25,4,-0.4761065900100948,-0.009390323091731215,-1.937017513573166,8,0.5,-0.4761065900100948
EURCAD_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,2.0,30,0.25,4,-0.6036564490550387,-0.006196044078335308,-1.1402400566825284,9,0.5,-0.6036564490550387
EURCAD_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,20,0.25,4,-0.6980341634669107,-0.006365622745117025,-0.9111228741085688,8,0.0,-0.0
EURCAD_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.5,4,-0.35481190977860183,-0.004221554812670865,-0.9720507581252722,8,0.5,-0.35481190977860183
