symbol,adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_windows,mean_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,sum_oos_n_trades,pct_oos_positive,robustness_score
EURGBP_X_15m,14,20,100,3,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,8,-1.0409753309667025,-0.014247291525952666,-1.425104525331509,6,0.0,-0.0
EURGBP_X_15m,14,20,100,2,14,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,8,-0.6586383526804345,-0.014170512862155897,-1.4506203534476434,6,0.0,-0.0
EURGBP_X_15m,14,20,100,2,10,10,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,8,-0.8776000839650613,-0.016099142652473825,-1.6099142652473826,6,0.0,-0.0
EURGBP_X_15m,14,20,100,2,10,20,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,8,-0.8776000839650613,-0.016099142652473825,-1.6099142652473826,6,0.0,-0.0
EURGBP_X_15m,14,20,100,2,10,14,2.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,8,-0.8776000839650613,-0.016099142652473825,-1.6099142652473826,6,0.0,-0.0
EURGBP_X_15m,14,20,100,2,10,14,4.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,8,-0.8776000839650613,-0.016099142652473825,-1.6099142652473826,6,0.0,-0.0
EURGBP_X_15m,14,20,100,2,10,14,3.0,30.0,20.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,8,-0.9339049218119447,-0.019840043920253653,-1.992415060234848,8,0.0,-0.0
EURGBP_X_15m,14,20,100,2,10,14,3.0,30.0,18.0,0.1,15,95,200,1.0,0.5,1.5,20,1.0,8,-0.8776000839650613,-0.016099142652473825,-1.6099142652473826,6,0.0,-0.0
EURGBP_X_15m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,90,200,1.0,0.5,1.5,20,1.0,8,-1.0711385325145726,-0.02055763824119756,-2.0557638241197562,8,0.0,-0.0
EURGBP_X_15m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,100,1.0,0.5,1.5,20,1.0,8,-0.8776000839650613,-0.016099142652473825,-1.6099142652473826,6,0.0,-0.0
EURGBP_X_15m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.5,0.5,1.5,20,1.0,8,-0.8649776121658579,-0.013570947713546114,-1.3570947713546118,6,0.0,-0.0
EURGBP_X_15m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,1.0,1.5,20,1.0,8,-0.8780206238004423,-0.031919784817848226,-3.1919784817848225,6,0.0,-0.0
EURGBP_X_15m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,2.0,20,1.0,8,-1.0129166285814901,-0.014784942224225574,-1.4784942224225572,6,0.0,-0.0
EURGBP_X_15m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,10,1.0,8,-0.8776000839650613,-0.016099142652473825,-1.6099142652473826,6,0.0,-0.0
EURGBP_X_15m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,30,1.0,8,-0.8776000839650613,-0.016099142652473825,-1.6099142652473826,6,0.0,-0.0
EURGBP_X_15m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,0.5,8,-0.8776000839650613,-0.016099142652473825,-1.6099142652473826,6,0.0,-0.0
EURGBP_X_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,-1.6137497622392791,-0.07978509294800636,-7.978509294800635,12,0.0,-0.0
EURGBP_X_15m,14,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,-1.6137497622392791,-0.07978509294800636,-7.978509294800635,12,0.0,-0.0
EURGBP_X_15m,10,10,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,-1.6173980893067197,-0.07793155263739944,-7.793155263739944,12,0.0,-0.0
EURGBP_X_15m,10,20,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,-1.6573273457847146,-0.08849726917642049,-8.849726917642048,13,0.0,-0.0
EURGBP_X_15m,10,14,100,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,-1.5951015383626337,-0.07819791072487203,-7.819791072487203,12,0.0,-0.0
EURGBP_X_15m,10,14,50,2,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,-1.566803076411689,-0.08449866746929197,-8.449866746929196,15,0.0,-0.0
EURGBP_X_15m,10,14,50,5,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,-2.343212724210977,-0.1463888220315012,-14.765912578373431,22,0.0,-0.0
EURGBP_X_15m,10,14,50,3,14,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,-1.7846020470772541,-0.08344663838463331,-8.360399293180288,11,0.0,-0.0
EURGBP_X_15m,10,14,50,3,10,14,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,-1.6137497622392791,-0.07978509294800636,-7.978509294800635,12,0.0,-0.0
EURGBP_X_15m,10,14,50,3,10,10,3.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,-1.6137497622392791,-0.07978509294800636,-7.978509294800635,12,0.0,-0.0
EURGBP_X_15m,10,14,50,3,10,10,4.0,25.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,-1.5425495832271419,-0.06557180642410351,-6.573930196969757,9,0.0,-0.0
EURGBP_X_15m,10,14,50,3,10,10,4.0,20.0,18.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,8,-1.5739483795253109,-0.07548369110447299,-7.548369110447299,11,0.0,-0.0
EURGBP_X_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.1,15,90,100,2.0,2.0,2.0,20,0.25,8,-1.5487460056350248,-0.07322836078017915,-7.322836078017915,11,0.0,-0.0
EURGBP_X_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,10,90,100,2.0,2.0,2.0,20,0.25,8,-1.6137497622392791,-0.07978509294800636,-7.978509294800635,12,0.0,-0.0
EURGBP_X_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,85,100,2.0,2.0,2.0,20,0.25,8,-1.6927390523710097,-0.08838905768272809,-8.83890576827281,14,0.0,-0.0
EURGBP_X_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,95,100,2.0,2.0,2.0,20,0.25,8,-1.5739483795253109,-0.07548369110447299,-7.548369110447299,11,0.0,-0.0
EURGBP_X_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,200,2.0,2.0,2.0,20,0.25,8,-1.6137497622392791,-0.07978509294800636,-7.978509294800635,12,0.0,-0.0
EURGBP_X_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,1.5,2.0,2.0,20,0.25,8,-1.6089182517379097,-0.08121889803500167,-8.121889803500167,12,0.0,-0.0
EURGBP_X_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,1.0,2.0,20,0.25,8,-1.6157054129808919,-0.04050588673324887,-4.050588673324887,12,0.0,-0.0
EURGBP_X_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,1.5,20,0.25,8,-1.4957964634567116,-0.10180426800100127,-10.180426800100125,13,0.0,-0.0
EURGBP_X_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,3.0,20,0.25,8,-1.413805567834475,-0.0564853849638743,-5.648538496387429,12,0.0,-0.0
EURGBP_X_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,10,0.25,8,-1.5875589314177296,-0.07867213446771909,-7.86721344677191,12,0.0,-0.0
EURGBP_X_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,30,0.25,8,-1.6137497622392791,-0.07978509294800636,-7.978509294800635,12,0.0,-0.0
EURGBP_X_15m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.5,8,-1.6137497622392791,-0.07978509294800636,-7.978509294800635,12,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-1.1164942422384354,-0.03226335762784634,-3.3117412574886025,9,0.0,-0.0
EURGBP_X_15m,14,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-1.1164942422384354,-0.03226335762784634,-3.3117412574886025,9,0.0,-0.0
EURGBP_X_15m,20,14,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-1.1417865570637162,-0.031871731257823534,-3.276420083669248,9,0.0,-0.0
EURGBP_X_15m,20,20,100,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-1.1164942422384354,-0.03226335762784634,-3.3117412574886025,9,0.0,-0.0
EURGBP_X_15m,20,20,200,2,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-1.2767391823135663,-0.028791870508148028,-2.959782778979738,9,0.0,-0.0
EURGBP_X_15m,20,20,200,5,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-1.0421231149845278,-0.02693341646345962,-2.693341646345962,7,0.0,-0.0
EURGBP_X_15m,20,20,200,3,10,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-1.3177887498753378,-0.03313488420545093,-3.3961709808717027,9,0.0,-0.0
EURGBP_X_15m,20,20,200,3,20,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-0.6477570207338398,-0.019176686104885654,-1.9981275795240068,6,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,14,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-1.1164942422384354,-0.03226335762784634,-3.3117412574886025,9,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,2.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-1.1164942422384354,-0.03226335762784634,-3.3117412574886025,9,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,4.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-1.1164942422384354,-0.03226335762784634,-3.3117412574886025,9,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,3.0,20.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-1.4933327746828349,-0.033905367688776,-3.475942263581569,9,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,3.0,30.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-0.7064935537346296,-0.01924164689023178,-2.0095701837271465,5,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,3.0,25.0,18.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,8,-1.21148385258744,-0.037633208626458824,-3.859212812989144,11,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.1,10,85,200,1.5,1.0,2.0,30,1.0,8,-1.1164942422384354,-0.03226335762784634,-3.3117412574886025,9,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,5,85,200,1.5,1.0,2.0,30,1.0,8,-1.1164942422384354,-0.03226335762784634,-3.3117412574886025,9,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,15,85,200,1.5,1.0,2.0,30,1.0,8,-1.1164942422384354,-0.03226335762784634,-3.3117412574886025,9,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,90,200,1.5,1.0,2.0,30,1.0,8,-1.0421231149845278,-0.02693341646345962,-2.693341646345962,7,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,100,1.5,1.0,2.0,30,1.0,8,-1.1164942422384354,-0.03226335762784634,-3.3117412574886025,9,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.0,1.0,2.0,30,1.0,8,-1.0952529657284948,-0.03432236497344527,-3.5603451611685024,9,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,2.0,1.0,2.0,30,1.0,8,-1.1236568012927213,-0.03096030968629391,-3.16008530054138,9,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,0.5,2.0,30,1.0,8,-1.1169063417207346,-0.016242697505421188,-1.6677713265357876,9,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,2.0,2.0,30,1.0,8,-1.1156305822223618,-0.06364534073189913,-6.528953168160289,9,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,1.5,30,1.0,8,-1.0272253804772888,-0.03788751385694648,-3.8733867319827118,9,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,3.0,30,1.0,8,-1.1236494571969735,-0.026027358623174474,-2.61087314728177,9,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,20,1.0,8,-1.1470564398646366,-0.03317534027924942,-3.317534027924942,9,0.0,-0.0
EURGBP_X_15m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,0.5,8,-1.1164942422384354,-0.03226335762784634,-3.3117412574886025,9,0.0,-0.0
EURGBP_X_15m,20,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,8,-1.66800273215947,-0.062325470784119444,-6.2480739100882285,11,0.0,-0.0
EURGBP_X_15m,14,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,8,-1.66800273215947,-0.062325470784119444,-6.2480739100882285,11,0.0,-0.0
EURGBP_X_15m,20,14,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,8,-1.6740449869632572,-0.06027690374366862,-6.043315971154473,11,0.0,-0.0
EURGBP_X_15m,20,20,100,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,8,-1.5860625227825835,-0.057319127637798284,-5.747439595456113,10,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,8,-1.2908271137698146,-0.008242979243156992,-1.0007740833895435,13,0.0,-0.0
EURJPY_X_15m,14,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,8,-1.2908271137698146,-0.008242979243156992,-1.0007740833895435,13,0.0,-0.0
EURJPY_X_15m,10,10,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,8,-1.2559807625133543,-0.008114823224990231,-0.9935955571599736,13,0.0,-0.0
EURJPY_X_15m,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,8,-1.30727141790457,-0.008349966569434923,-0.9997789114586613,13,0.0,-0.0
EURJPY_X_15m,10,14,100,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,8,-1.3104341808074527,-0.008155346723589129,-0.9886767326002668,12,0.0,-0.0
EURJPY_X_15m,10,14,50,2,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,8,-1.3526576522893394,-0.009802625034621155,-1.079642488310845,10,0.0,-0.0
EURJPY_X_15m,10,14,50,5,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,8,-1.8858997619722047,-0.014727639165460233,-1.7896115852178482,22,0.0,-0.0
EURJPY_X_15m,10,14,50,3,14,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,8,-1.548854630128964,-0.011158171010692558,-1.3038497601441605,15,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,10,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,8,-1.2908271137698146,-0.008242979243156992,-1.0007740833895435,13,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,20,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,8,-1.2908271137698146,-0.008242979243156992,-1.0007740833895435,13,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,14,3.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,8,-1.2908271137698146,-0.008242979243156992,-1.0007740833895435,13,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,14,4.0,20.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,8,-1.3738165517317977,-0.010626864868739698,-1.3349595459310453,17,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,14,4.0,30.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,8,-1.5195516160695468,-0.010119947251648592,-1.100484028396043,13,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,14,4.0,25.0,15.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,8,-1.2908271137698146,-0.008242979243156992,-1.0007740833895435,13,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,14,4.0,25.0,20.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,8,-1.417304201369995,-0.011112872635538588,-1.2873033701374688,14,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,14,4.0,25.0,18.0,0.1,5,90,100,1.0,0.5,3.0,30,0.25,8,-1.2908271137698146,-0.008242979243156992,-1.0007740833895435,13,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,14,4.0,25.0,18.0,0.2,10,90,100,1.0,0.5,3.0,30,0.25,8,-1.2908271137698146,-0.008242979243156992,-1.0007740833895435,13,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,85,100,1.0,0.5,3.0,30,0.25,8,-1.2908271137698146,-0.008242979243156992,-1.0007740833895435,13,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,95,100,1.0,0.5,3.0,30,0.25,8,-1.2908271137698146,-0.008242979243156992,-1.0007740833895435,13,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,200,1.0,0.5,3.0,30,0.25,8,-1.2908271137698146,-0.008242979243156992,-1.0007740833895435,13,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.5,0.5,3.0,30,0.25,8,-1.2908271137698146,-0.008242979243156992,-1.0007740833895435,13,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,1.0,3.0,30,0.25,8,-1.2885592338301575,-0.016483933665004315,-1.99735510292476,13,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,2.0,30,0.25,8,-1.6662362004815232,-0.015298295324009586,-1.5675892451090658,13,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,20,0.25,8,-1.2836469582385992,-0.007923155415627457,-0.895289832932676,13,0.0,-0.0
EURJPY_X_15m,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.5,8,-1.2908271137698146,-0.008242979243156992,-1.0007740833895435,13,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-2.029288885088057,-0.03495914409055431,-3.598132504524398,15,0.0,-0.0
EURJPY_X_15m,14,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-2.029288885088057,-0.03495914409055431,-3.598132504524398,15,0.0,-0.0
EURJPY_X_15m,10,10,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-1.9690362250140043,-0.03398834739497297,-3.517462486943379,15,0.0,-0.0
EURJPY_X_15m,10,20,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-2.050494827305524,-0.034941628787092054,-3.599416850747586,15,0.0,-0.0
EURJPY_X_15m,10,14,100,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-1.9450990857643662,-0.03478848624898878,-3.5766004880035367,15,0.0,-0.0
EURJPY_X_15m,10,14,200,2,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-1.7442038426791242,-0.026698626716968557,-3.1469283052455994,13,0.0,-0.0
EURJPY_X_15m,10,14,200,5,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-2.0239741837410476,-0.036607253777311305,-3.9675690061584166,17,0.0,-0.0
EURJPY_X_15m,10,14,200,3,10,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-1.7028891937231903,-0.02900399380330298,-2.9234442283882043,13,0.0,-0.0
EURJPY_X_15m,10,14,200,3,20,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-1.2558059857154367,-0.0188615129400642,-1.9239427509549585,7,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,14,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-2.029288885088057,-0.03495914409055431,-3.598132504524398,15,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,10,2.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-2.029288885088057,-0.03495914409055431,-3.598132504524398,15,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,10,4.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-2.029288885088057,-0.03495914409055431,-3.598132504524398,15,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,10,3.0,25.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-2.0022296133842037,-0.0357845971564458,-3.6405186902546336,16,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,10,3.0,30.0,18.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,8,-2.029288885088057,-0.03495914409055431,-3.598132504524398,15,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.1,5,85,200,1.0,1.0,2.0,20,1.0,8,-2.165007845568284,-0.03971889730797727,-4.074107826266694,16,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,10,85,200,1.0,1.0,2.0,20,1.0,8,-2.029288885088057,-0.03495914409055431,-3.598132504524398,15,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,90,200,1.0,1.0,2.0,20,1.0,8,-2.029288885088057,-0.03495914409055431,-3.598132504524398,15,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,100,1.0,1.0,2.0,20,1.0,8,-2.029288885088057,-0.03495914409055431,-3.598132504524398,15,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.5,1.0,2.0,20,1.0,8,-2.029288885088057,-0.03495914409055431,-3.598132504524398,15,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,0.5,2.0,20,1.0,8,-2.031032537625463,-0.01755013013046421,-1.8070920381326756,15,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,2.0,2.0,20,1.0,8,-2.0260722312937656,-0.06925565483398644,-7.122274712062302,15,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,1.5,20,1.0,8,-1.886744663321567,-0.047975305509487615,-4.834069313604032,16,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,3.0,20,1.0,8,-1.728518771752149,-0.021007230249034,-2.2616623015752726,15,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,10,1.0,8,-2.186060376423513,-0.0363796705135675,-3.6927538076974997,15,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,30,1.0,8,-2.0788837297655807,-0.03651904605341287,-3.7926833908235036,15,0.0,-0.0
EURJPY_X_15m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,0.5,8,-2.029288885088057,-0.03495914409055431,-3.598132504524398,15,0.0,-0.0
EURJPY_X_15m,20,20,200,2,10,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,8,-1.3376431445512784,-0.009485201364874365,-1.1201254836767462,13,0.0,-0.0
EURJPY_X_15m,14,20,200,2,10,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,8,-1.3376431445512784,-0.009485201364874365,-1.1201254836767462,13,0.0,-0.0
EURJPY_X_15m,20,14,200,2,10,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,8,-1.3319728423708184,-0.009552315573626242,-1.1264256127675183,13,0.0,-0.0
EURJPY_X_15m,20,20,100,2,10,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,8,-1.1655147426556427,-0.009010446017532696,-1.0667694405197277,12,0.0,-0.0
EURJPY_X_15m,20,20,200,3,10,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,8,-1.6414950591160191,-0.013239499937519508,-1.5089768444050142,18,0.0,-0.0
EURJPY_X_15m,20,20,200,2,14,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,8,-1.7204307723040402,-0.012889967721352286,-1.4636076362641437,16,0.0,-0.0
EURJPY_X_15m,20,20,200,2,10,10,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,8,-1.3376431445512784,-0.009485201364874365,-1.1201254836767462,13,0.0,-0.0
EURJPY_X_15m,20,20,200,2,10,20,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,8,-1.3376431445512784,-0.009485201364874365,-1.1201254836767462,13,0.0,-0.0
EURJPY_X_15m,20,20,200,2,10,14,3.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,8,-1.3376431445512784,-0.009485201364874365,-1.1201254836767462,13,0.0,-0.0
