symbol,adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_windows,mean_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,sum_oos_n_trades,pct_oos_positive,robustness_score
AUDUSD_X_4h,10,20,100,3,10,20,2.0,25.0,20.0,0.1,15,85,200,1.5,2.0,3.0,10,0.5,4,-0.9534702870529604,-0.020116472873136445,-3.657784174095571,11,0.0,-0.0
AUDUSD_X_4h,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,4,-0.22602045754882166,-0.002286251985095805,-0.6408448903381886,6,0.25,-0.11301022877441083
AUDUSD_X_4h,20,10,100,2,20,20,4.0,20.0,18.0,0.2,10,95,200,2.0,2.0,2.0,30,0.25,4,-0.13957181312054834,-0.0034422172693207346,-3.8709189179759727,12,0.5,-0.13957181312054834
AUDUSD_X_4h,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,4,0.0010855233762577382,1.3878907943762808e-05,-0.5985615576407245,6,0.5,0.0010855233762577382
AUDUSD_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.19884284328027366,0.00030260026405817407,-0.7468365448486709,7,0.5,-0.19884284328027366
AUDUSD_X_4h,14,14,50,2,14,20,2.0,20.0,18.0,0.2,15,90,100,1.0,0.5,2.0,30,1.0,4,-0.3449978080815678,-0.00630030165013759,-1.738185339039255,12,0.25,-0.1724989040407839
AUDUSD_X_4h,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,4,-0.5724758976417031,-0.005649369241299518,-1.1538105725302945,7,0.25,-0.2862379488208516
AUDUSD_X_4h,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,4,-0.45570794911232093,-0.019395942579574284,-5.0653089128561275,19,0.25,-0.22785397455616047
AUDUSD_X_4h,10,20,100,2,20,10,4.0,20.0,15.0,0.1,10,90,100,1.5,0.5,2.0,10,0.5,4,-0.8664264204021985,-0.003896908366181924,-1.1590963347524919,10,0.25,-0.43321321020109926
AUDUSD_X_4h,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,4,-1.5827747647800434,-0.009581899690255614,-1.1624493353883811,10,0.0,-0.0
AUDUSD_X_4h,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,4,-0.43185001482204566,-0.004353662172736904,-1.138831056881623,7,0.25,-0.21592500741102283
AUDUSD_X_4h,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,4,-0.7783416841471023,-0.010798024372162126,-1.6641439390933774,9,0.25,-0.3891708420735511
AUDUSD_X_4h,14,14,100,2,10,14,4.0,25.0,20.0,0.1,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.797247653190272,-0.02060338916643409,-7.004695163225728,12,0.5,-0.797247653190272
AUDUSD_X_4h,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,4,-0.7195612700752552,-0.013274218580504519,-4.201966290367237,11,0.5,-0.7195612700752552
AUDUSD_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.11550921274247816,-0.00227374439765249,-5.929551447410664,22,0.5,-0.11550921274247816
AUDUSD_X_4h,10,14,50,2,20,10,2.0,20.0,15.0,0.2,15,95,200,1.0,0.5,2.0,30,1.0,4,-0.4404622282261492,-0.00542700527852403,-1.7891610819857828,12,0.25,-0.2202311141130746
AUDUSD_X_4h,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,4,-0.15637298006221284,-0.0017264373934290232,-2.113477577145188,13,0.75,-0.23455947009331926
AUDUSD_X_4h,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,4,-0.4174638582716956,-0.009953459545823488,-1.9345472477234171,9,0.25,-0.2087319291358478
AUDUSD_X_4h,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,4,-0.6585889815238785,-0.010881559084096397,-2.7995649194514476,6,0.25,-0.32929449076193923
AUDUSD_X_4h,14,14,100,2,20,14,3.0,20.0,18.0,0.1,10,95,100,1.5,2.0,3.0,10,1.0,4,-0.5229497280352815,-0.02145385656021049,-4.316873361640335,10,0.25,-0.26147486401764075
AUDUSD_X_4h,10,14,200,3,14,20,2.0,25.0,20.0,0.2,15,95,100,1.0,2.0,2.0,10,0.5,4,-0.7933459085851248,-0.030182305318143383,-4.19970854679727,8,0.0,-0.0
AUDUSD_X_4h,20,10,100,2,14,14,2.0,30.0,15.0,0.1,10,95,100,1.5,1.0,1.5,30,0.5,4,-0.392732191751603,-0.006675964257808619,-1.2250232785332849,6,0.0,-0.0
AUDUSD_X_4h,20,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,4,-1.1667369182168386,-0.028812186069453627,-3.746179905123385,12,0.0,-0.0
AUDUSD_X_4h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,4,0.07501480149699385,0.03706543054378163,-9.019532067974012,25,0.5,0.07501480149699385
AUDUSD_X_4h,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,4,-0.9954590100338288,-0.037971523780173676,-6.152651613381221,12,0.0,-0.0
AUDUSD_X_4h,20,20,100,2,10,14,3.0,30.0,18.0,0.1,10,90,200,1.5,1.0,1.5,20,0.25,4,-0.5627532073117576,-0.0075109697369871355,-1.9105747045752663,7,0.25,-0.2813766036558788
AUDUSD_X_4h,10,14,200,2,10,14,3.0,30.0,20.0,0.2,15,85,200,1.5,0.5,3.0,10,1.0,4,-0.7118766316339207,-0.007609410715758214,-1.3447140513846891,13,0.0,-0.0
AUDUSD_X_4h,14,10,200,2,10,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,4,-0.9778328304107914,-0.02920085619342344,-4.429843996199659,9,0.0,-0.0
AUDUSD_X_4h,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,4,-0.06133731369613997,-0.001604386776123283,-2.0473595937434372,18,0.5,-0.06133731369613997
AUDUSD_X_4h,10,14,100,2,20,20,2.0,20.0,15.0,0.2,15,95,200,1.5,1.0,1.5,30,0.25,4,-0.6549435004818864,-0.01034618889302119,-2.5493997207988865,11,0.0,-0.0
AUDUSD_X_4h,14,14,200,2,10,14,3.0,30.0,18.0,0.1,10,85,100,1.0,1.0,3.0,30,0.25,4,-0.6729326856131825,-0.0018390239973331975,-2.353629354307767,6,0.5,-0.6729326856131825
AUDUSD_X_4h,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,4,-0.040490714867458394,0.0031481771421630576,-1.9335597120258374,5,0.5,-0.040490714867458394
AUDUSD_X_4h,10,10,100,3,10,10,2.0,25.0,20.0,0.2,5,90,100,1.0,2.0,3.0,20,0.5,4,-0.43409497064217134,-0.0029077868486634996,-2.68773227201995,7,0.25,-0.21704748532108567
AUDUSD_X_4h,20,20,100,3,20,10,2.0,25.0,15.0,0.2,15,85,100,1.5,1.0,2.0,30,0.25,4,-1.2154311061340142,-0.01385340188697137,-1.755305432847641,7,0.0,-0.0
AUDUSD_X_4h,20,14,50,3,14,10,3.0,25.0,20.0,0.05,5,95,200,2.0,1.0,3.0,10,0.5,4,-0.8882654506160953,-0.009664516270452804,-1.2081058614328846,6,0.0,-0.0
AUDUSD_X_4h,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,3.0,20,0.5,4,-0.8963546161179123,-0.007660205565681099,-1.4287236922594055,12,0.0,-0.0
AUDUSD_X_4h,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,4,-0.19149820522694544,-0.0033624716479537255,-2.220368101629951,14,0.5,-0.19149820522694544
AUDUSD_X_4h,20,20,200,3,10,14,3.0,20.0,18.0,0.1,10,90,100,2.0,1.0,1.5,10,0.5,4,-0.7523002994188107,-0.010088879506619014,-1.9551926196906373,8,0.0,-0.0
AUDUSD_X_4h,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,4,-0.5267271071349081,-0.0006295677024388629,-0.7637731388918246,9,0.25,-0.26336355356745406
AUDUSD_X_4h,20,20,200,2,10,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,4,-0.12237016329377172,-0.00029186354134194497,-1.114681172813441,6,0.5,-0.12237016329377172
AUDUSD_X_4h,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,4,-0.6499294414821158,-0.008854073631494019,-5.214146137950309,12,0.5,-0.6499294414821158
AUDUSD_X_4h,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,4,-0.469368877352777,-0.009464914038261987,-3.226568832528299,9,0.25,-0.2346844386763885
AUDUSD_X_4h,14,10,100,5,20,14,4.0,30.0,20.0,0.05,15,85,200,1.0,1.0,3.0,10,0.25,4,-0.3653272760331072,-0.008589846143949672,-1.4185780871505174,5,0.25,-0.1826636380165536
CC_F_4h,14,10,200,2,10,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,4,-0.021775619641292487,0.021932533778641117,-1.2128262371888776,5,0.25,-0.010887809820646244
CHFJPY_X_4h,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,4,-0.3223651771998702,-0.009376989224550152,-2.097219910795094,8,0.0,-0.0
CHFJPY_X_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.1004775952323583,-0.01092469127610698,-8.159231924351918,20,0.25,-0.05023879761617915
CHFJPY_X_4h,20,20,50,3,20,20,3.0,25.0,18.0,0.1,5,95,200,1.5,2.0,3.0,10,0.5,4,-0.6280435672489808,-0.009682896787472054,-1.9948678682079721,6,0.25,-0.3140217836244904
CHFJPY_X_4h,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,4,-1.5003744089351967,-0.025393123460119797,-3.1501765289660018,12,0.0,-0.0
CHFJPY_X_4h,20,20,50,3,14,10,2.0,20.0,15.0,0.05,15,85,200,1.5,1.0,3.0,20,0.25,4,-0.09557068309729477,0.002303329880132196,-2.1898462348163736,12,0.5,-0.09557068309729477
CHFJPY_X_4h,10,10,50,5,20,20,2.0,30.0,20.0,0.1,5,85,100,1.5,2.0,3.0,30,0.25,4,0.24528292888909015,0.013207676506663484,-1.4972596537514233,5,0.5,0.24528292888909015
CHFJPY_X_4h,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,4,-0.6048200962869527,-0.008991282955260613,-1.7636154132942952,8,0.0,-0.0
CHFJPY_X_4h,10,20,100,3,10,20,2.0,25.0,20.0,0.1,15,85,200,1.5,2.0,3.0,10,0.5,4,-0.9739993708536614,-0.031279350795048275,-5.687356416831186,14,0.25,-0.4869996854268307
CHFJPY_X_4h,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,4,-0.8022915587214,-0.00594335154444143,-0.9066220582035076,8,0.0,-0.0
CHFJPY_X_4h,20,10,100,2,20,20,4.0,20.0,18.0,0.2,10,95,200,2.0,2.0,2.0,30,0.25,4,-0.1766602231239955,-0.0027752087398429464,-3.958586971138318,12,0.25,-0.08833011156199776
CHFJPY_X_4h,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,4,-0.9155467911363963,-0.008886011390958492,-1.3053837125755057,12,0.0,-0.0
CHFJPY_X_4h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,4,-0.19844778119590445,0.0022183710665938184,-1.1383024328187892,11,0.5,-0.19844778119590445
CHFJPY_X_4h,14,14,50,2,14,20,2.0,20.0,18.0,0.2,15,90,100,1.0,0.5,2.0,30,1.0,4,0.38454348352169504,0.009880253151522266,-1.5000584219623185,14,0.75,0.5768152252825426
CHFJPY_X_4h,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,4,-0.5845587731082189,-0.0009302072429829874,-1.3622056138539127,10,0.25,-0.29227938655410945
CHFJPY_X_4h,10,20,50,3,14,20,4.0,20.0,15.0,0.2,10,90,200,1.5,0.5,2.0,20,1.0,4,-0.3573670612750396,-0.002407547481297661,-1.2183886341756853,13,0.25,-0.1786835306375198
CHFJPY_X_4h,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,4,-0.5866913953432714,-0.015584203215484286,-4.318388323360281,22,0.25,-0.2933456976716357
CHFJPY_X_4h,10,20,100,2,20,10,4.0,20.0,15.0,0.1,10,90,100,1.5,0.5,2.0,10,0.5,4,-0.7063228566738933,-0.00830521754536967,-1.2926388804809106,14,0.25,-0.35316142833694664
CHFJPY_X_4h,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,4,-0.2134976769081927,-0.0014274163262566158,-1.2526023616197532,9,0.5,-0.2134976769081927
CHFJPY_X_4h,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,4,-0.13696630640902888,0.0005740246966029188,-0.7087786209466351,12,0.5,-0.13696630640902888
CHFJPY_X_4h,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,4,-0.2901099975600956,-0.00219860249349631,-1.8713689480872142,13,0.5,-0.2901099975600956
CHFJPY_X_4h,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,4,-0.9642553510250698,-0.016640151351460873,-2.142860323447143,9,0.0,-0.0
CHFJPY_X_4h,14,14,100,2,10,14,4.0,25.0,20.0,0.1,10,90,100,1.0,2.0,1.5,30,1.0,4,-1.0045821155237484,-0.0494348060741851,-8.26797035681299,14,0.0,-0.0
CHFJPY_X_4h,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,4,-1.1461784671389035,-0.029356744604943107,-6.695071260836685,16,0.25,-0.5730892335694517
CHFJPY_X_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.4643134314670296,-0.018364046770481174,-5.8165658090663035,20,0.25,-0.2321567157335148
CHFJPY_X_4h,10,14,50,2,20,10,2.0,20.0,15.0,0.2,15,95,200,1.0,0.5,2.0,30,1.0,4,-0.7822576048478652,-0.011741285983100988,-1.5631210027709845,14,0.25,-0.3911288024239326
CHFJPY_X_4h,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,4,-0.1738286230144203,-0.00013010985106002432,-1.7565488602288424,14,0.5,-0.1738286230144203
CHFJPY_X_4h,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,4,-0.6842371464869808,-0.013675429140596407,-2.0731485619410632,8,0.25,-0.3421185732434904
CHFJPY_X_4h,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,4,-0.5433040344784039,-0.018178373598855706,-3.0999765220490714,6,0.25,-0.27165201723920196
CHFJPY_X_4h,14,14,100,2,20,14,3.0,20.0,18.0,0.1,10,95,100,1.5,2.0,3.0,10,1.0,4,0.16216832925133035,0.008079921829283146,-4.532371042841156,17,0.5,0.16216832925133035
CHFJPY_X_4h,10,14,200,3,14,20,2.0,25.0,20.0,0.2,15,95,100,1.0,2.0,2.0,10,0.5,4,-0.5942462808987683,-0.020425931375444406,-5.612139923716723,11,0.25,-0.29712314044938415
CHFJPY_X_4h,20,10,100,2,14,14,2.0,30.0,15.0,0.1,10,95,100,1.5,1.0,1.5,30,0.5,4,-0.6858132169512494,-0.008930078995358371,-1.4718626825846894,7,0.25,-0.3429066084756247
CHFJPY_X_4h,20,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,4,-1.099163991040484,-0.027038289746708234,-4.139173330790598,13,0.25,-0.549581995520242
CHFJPY_X_4h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,4,0.5727562940969777,0.07787817585243596,-9.382307441811653,18,0.75,0.8591344411454666
CHFJPY_X_4h,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,4,-0.20283241780346167,-0.007261429099764336,-5.264711879329091,16,0.5,-0.20283241780346167
CHFJPY_X_4h,20,20,100,2,10,14,3.0,30.0,18.0,0.1,10,90,200,1.5,1.0,1.5,20,0.25,4,-0.6722798168050192,-0.0033702594758469786,-2.3540872757393534,10,0.25,-0.3361399084025096
CHFJPY_X_4h,10,14,200,2,10,14,3.0,30.0,20.0,0.2,15,85,200,1.5,0.5,3.0,10,1.0,4,-0.22784223396097014,-0.002862511403632334,-1.3374185426558487,17,0.0,-0.0
CHFJPY_X_4h,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,4,-0.7393852643913492,-0.009977104459236809,-1.7551553766240429,9,0.25,-0.3696926321956746
CHFJPY_X_4h,14,10,200,2,10,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,4,-0.14943517121280434,0.008129654057824292,-5.695744411302039,14,0.5,-0.14943517121280434
CHFJPY_X_4h,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,4,-0.34722865298185085,-0.00223248529319435,-2.6792612450290094,23,0.5,-0.34722865298185085
CHFJPY_X_4h,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,4,-0.48636833095258436,-0.0068042386320294095,-1.8685398837013423,8,0.25,-0.24318416547629218
CHFJPY_X_4h,10,14,100,2,20,20,2.0,20.0,15.0,0.2,15,95,200,1.5,1.0,1.5,30,0.25,4,-0.6953856519268354,-0.016946629795862235,-2.702423919726769,12,0.25,-0.3476928259634177
CHFJPY_X_4h,14,14,200,2,10,14,3.0,30.0,18.0,0.1,10,85,100,1.0,1.0,3.0,30,0.25,4,-0.3166302007838906,0.0019289392893409966,-2.384861023608515,9,0.5,-0.3166302007838906
CHFJPY_X_4h,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,4,-0.061192389054082585,0.014318412089991444,-2.5637875330969804,9,0.5,-0.061192389054082585
CHFJPY_X_4h,10,10,100,3,10,10,2.0,25.0,20.0,0.2,5,90,100,1.0,2.0,3.0,20,0.5,4,-0.5637693813110485,-0.011471666179368458,-3.7820614839092324,11,0.25,-0.28188469065552424
CHFJPY_X_4h,20,20,100,3,20,10,2.0,25.0,15.0,0.2,15,85,100,1.5,1.0,2.0,30,0.25,4,-0.6606476791292759,-0.014992565746888342,-2.3184354951344517,10,0.25,-0.33032383956463796
CHFJPY_X_4h,20,14,50,3,14,10,3.0,25.0,20.0,0.05,5,95,200,2.0,1.0,3.0,10,0.5,4,-0.7970811480932647,-0.007280492092087389,-1.1958064474619317,7,0.25,-0.39854057404663235
CHFJPY_X_4h,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,3.0,20,0.5,4,-0.5720362872928442,-0.0013448647964058634,-1.0220710158284168,12,0.25,-0.2860181436464221
CHFJPY_X_4h,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,4,-0.27111764230849933,-3.650217389649692e-05,-2.6345853749338337,14,0.5,-0.27111764230849933
CHFJPY_X_4h,20,20,200,3,10,14,3.0,20.0,18.0,0.1,10,90,100,2.0,1.0,1.5,10,0.5,4,-0.6444610820665176,-0.014590941546186604,-2.933814157386801,16,0.25,-0.3222305410332588
CHFJPY_X_4h,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,4,0.04837426266819965,0.0018359388342607873,-0.8745862855372964,8,0.5,0.04837426266819965
CHFJPY_X_4h,20,20,200,2,10,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,4,-0.5302095870258484,-0.0013045216479470583,-0.8704829979246975,6,0.25,-0.2651047935129242
CHFJPY_X_4h,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,4,-0.20258352381508765,-0.0014888210265101417,-6.45669671521623,21,0.5,-0.20258352381508765
CHFJPY_X_4h,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,4,-0.6495425734782623,-0.025142222409928673,-3.7105802355472868,8,0.0,-0.0
CHFJPY_X_4h,14,10,100,5,20,14,4.0,30.0,20.0,0.05,15,85,200,1.0,1.0,3.0,10,0.25,4,-0.8031907092997077,-0.01588229656637086,-2.5670691915217145,13,0.25,-0.40159535464985385
CHFJPY_X_4h,14,14,50,3,14,10,4.0,20.0,20.0,0.2,5,85,200,1.0,0.5,3.0,10,1.0,4,-0.3627093636324722,-0.0016982349715002783,-0.7519567500397795,14,0.25,-0.1813546818162361
CHFJPY_X_4h,14,10,100,3,20,10,2.0,20.0,15.0,0.1,15,95,200,1.5,2.0,2.0,30,1.0,4,-0.683655617701401,-0.03525919088238633,-5.247167446611089,14,0.25,-0.3418278088507005
CHFJPY_X_4h,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,4,-0.16681366868398897,0.0007848211771862678,-0.9516910298366885,15,0.5,-0.16681366868398897
CHFJPY_X_4h,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.4630222126084823,-0.002634864702449477,-0.6175018248113477,6,0.25,-0.23151110630424115
CHFJPY_X_4h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,4,-0.7939867003931961,-0.009555980918876002,-2.1893654009512176,14,0.25,-0.39699335019659804
CHFJPY_X_4h,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,4,-0.6364157081911941,-0.009551270615822977,-1.8915043004156147,13,0.25,-0.31820785409559704
CL_F_4h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,4,1.283902769682483,0.10775523844037212,-3.4281808000860474,13,1.0,2.567805539364966
CL_F_4h,20,20,50,3,14,10,2.0,20.0,15.0,0.05,15,85,200,1.5,1.0,3.0,20,0.25,4,-0.5381099232956555,-0.006047116287454946,-1.1657968223229611,7,0.25,-0.2690549616478278
CL_F_4h,10,10,50,5,20,20,2.0,30.0,20.0,0.1,5,85,100,1.5,2.0,3.0,30,0.25,4,0.05596707399349701,0.0082585418472353,-1.8578739695171285,5,0.5,0.05596707399349701
CL_F_4h,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,4,-0.017487279697601433,-8.195992635401118e-05,-0.44330343905944875,5,0.5,-0.017487279697601433
CL_F_4h,20,10,100,2,20,20,4.0,20.0,18.0,0.2,10,95,200,2.0,2.0,2.0,30,0.25,4,-0.2408378203165449,-0.00751015925730444,-2.2515909853724088,7,0.25,-0.12041891015827245
CL_F_4h,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,4,0.10738932324603462,0.0042011479940336355,-0.635142702270254,7,0.5,0.10738932324603462
CL_F_4h,14,14,50,2,14,20,2.0,20.0,18.0,0.2,15,90,100,1.0,0.5,2.0,30,1.0,4,0.21194033493036962,0.003474489932960932,-0.4792837399187346,7,0.5,0.21194033493036962
CL_F_4h,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,4,-0.6464110680903956,-0.0032050928543275407,-0.5422508445955755,5,0.0,-0.0
CL_F_4h,10,20,50,3,14,20,4.0,20.0,15.0,0.2,10,90,200,1.5,0.5,2.0,20,1.0,4,-0.27179344803057043,-0.001380414101790711,-0.5335625377307651,5,0.25,-0.13589672401528521
CL_F_4h,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,4,-0.2837707817760216,-0.002613213154933146,-3.44138538325681,13,0.25,-0.1418853908880108
CL_F_4h,10,20,100,2,20,10,4.0,20.0,15.0,0.1,10,90,100,1.5,0.5,2.0,10,0.5,4,-0.30683240488094154,-0.0016145741697919677,-0.6324772902054528,7,0.25,-0.15341620244047077
CL_F_4h,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,4,-0.20377106269414968,-0.00030157683322863714,-0.6024953580642415,8,0.25,-0.10188553134707484
CL_F_4h,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,4,0.2282316284557168,0.00354744478988382,-0.6482932895521999,5,0.25,0.1141158142278584
CL_F_4h,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,4,0.14306104946016035,0.004491639292701121,-0.9762752524310283,6,0.5,0.14306104946016035
CL_F_4h,14,14,100,2,10,14,4.0,25.0,20.0,0.1,10,90,100,1.0,2.0,1.5,30,1.0,4,-0.43494133454337347,-0.008303545816962379,-1.8328697133684053,5,0.25,-0.21747066727168674
CL_F_4h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,0.0481191564127711,0.0014016488396838213,-3.9011600735627603,12,0.5,0.0481191564127711
CL_F_4h,10,14,50,2,20,10,2.0,20.0,15.0,0.2,15,95,200,1.0,0.5,2.0,30,1.0,4,-0.2436899071088207,-0.0002652650226369132,-0.40147937085872,7,0.25,-0.12184495355441036
CL_F_4h,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,4,-0.8184339861132104,-0.010111389972373808,-2.1925199306781806,11,0.25,-0.4092169930566052
CL_F_4h,14,14,100,2,20,14,3.0,20.0,18.0,0.1,10,95,100,1.5,2.0,3.0,10,1.0,4,-0.44543753564497257,-0.01671997736736157,-3.521832027697613,8,0.25,-0.22271876782248629
CL_F_4h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,4,0.814675403787535,0.07437349292751415,-3.055661921942454,16,0.75,1.2220131056813024
CL_F_4h,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,4,-0.16939326039568753,-0.00397337834323971,-1.8882361820645723,5,0.25,-0.08469663019784376
