symbol,adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_windows,mean_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,sum_oos_n_trades,pct_oos_positive,robustness_score
EURCHF_X_30m,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.0,0.5,3.0,20,0.5,6,-0.7795975746689013,-0.005870022007925369,-0.7681864625550167,7,0.3333333333333333,-0.6365387542167055
EURCHF_X_30m,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,2.0,0.5,3.0,20,0.5,6,-0.7230198703097326,-0.003460856465050013,-0.4567474713541115,7,0.3333333333333333,-0.5903432520507045
EURCHF_X_30m,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,1.0,3.0,20,0.5,6,-0.7160291926901481,-0.008663418872837277,-1.141310585405591,7,0.3333333333333333,-0.5846353876759458
EURCHF_X_30m,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,2.0,20,0.5,6,-0.788055491971107,-0.004191404674432427,-0.5640123712452082,7,0.3333333333333333,-0.6434446147757258
EURCHF_X_30m,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,3.0,10,0.5,6,-1.132839687478428,-0.004552782534539285,-0.5177163936742439,7,0.0,-0.0
EURCHF_X_30m,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,3.0,30,0.5,6,-0.5554370979330043,-0.0028035072927500553,-0.4228730292388092,5,0.3333333333333333,-0.4535124913827165
EURCHF_X_30m,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,3.0,20,0.25,6,-0.7186772694172632,-0.004336325242735286,-0.5715246465159882,7,0.3333333333333333,-0.5867975332696695
EURCHF_X_30m,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,3.0,20,1.0,6,-0.7186772694172632,-0.004336325242735286,-0.5715246465159882,7,0.3333333333333333,-0.5867975332696695
EURCHF_X_30m,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,6,-1.2107053755534627,-0.025741456899914163,-2.8644351476303256,6,0.0,-0.0
EURCHF_X_30m,14,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,6,-1.2107053755534627,-0.025741456899914163,-2.8644351476303256,6,0.0,-0.0
EURCHF_X_30m,20,14,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,6,-1.2115060187054596,-0.02530045936139771,-2.8157382903116894,6,0.0,-0.0
EURCHF_X_30m,20,10,100,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,6,-0.985684649415106,-0.02201327684287641,-2.45060765273741,5,0.0,-0.0
EURCHF_X_30m,20,10,50,3,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,6,-0.8601328874786729,-0.015055441941823483,-1.7157552508900589,5,0.0,-0.0
EURCHF_X_30m,20,10,50,2,10,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,6,-1.1110482459798785,-0.028954664421074083,-3.290742054138089,7,0.0,-0.0
EURCHF_X_30m,20,10,50,2,20,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,6,-1.4571945460486149,-0.035850850090536734,-3.751514629222703,8,0.0,-0.0
EURCHF_X_30m,20,10,50,2,14,10,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,6,-1.2107053755534627,-0.025741456899914163,-2.8644351476303256,6,0.0,-0.0
EURCHF_X_30m,20,10,50,2,14,20,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,6,-1.2107053755534627,-0.025741456899914163,-2.8644351476303256,6,0.0,-0.0
EURCHF_X_30m,20,10,50,2,14,14,3.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,6,-1.2107053755534627,-0.025741456899914163,-2.8644351476303256,6,0.0,-0.0
EURCHF_X_30m,20,10,50,2,14,14,4.0,25.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,6,-1.3376928510475938,-0.031658057611375044,-3.4132139216976527,7,0.0,-0.0
EURCHF_X_30m,20,10,50,2,14,14,4.0,20.0,18.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,6,-1.1154339913826776,-0.022986909995956983,-2.584172909521593,5,0.0,-0.0
EURCHF_X_30m,20,10,50,2,14,14,4.0,20.0,20.0,0.1,10,95,200,1.0,2.0,1.5,10,1.0,6,-1.2107053755534627,-0.025741456899914163,-2.8644351476303256,6,0.0,-0.0
EURCHF_X_30m,20,10,50,2,14,14,4.0,20.0,20.0,0.2,15,95,200,1.0,2.0,1.5,10,1.0,6,-1.3024518785705617,-0.03507342457129765,-4.02625221137881,8,0.0,-0.0
EURCHF_X_30m,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,6,-1.2107053755534627,-0.025741456899914163,-2.8644351476303256,6,0.0,-0.0
EURCHF_X_30m,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,100,1.0,2.0,1.5,10,1.0,6,-1.2107053755534627,-0.025741456899914163,-2.8644351476303256,6,0.0,-0.0
EURCHF_X_30m,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.5,2.0,1.5,10,1.0,6,-1.2133220997793768,-0.018413942746280644,-2.050657407001983,6,0.0,-0.0
EURCHF_X_30m,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,1.0,1.5,10,1.0,6,-1.2161924131399482,-0.012882221637732892,-1.4356963106514655,6,0.0,-0.0
EURCHF_X_30m,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,2.0,10,1.0,6,-1.2114931969194054,-0.024809411885654723,-2.7609782739070963,6,0.0,-0.0
EURCHF_X_30m,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,20,1.0,6,-0.9581647205846981,-0.022528966094730155,-2.7955815344156822,5,0.0,-0.0
EURCHF_X_30m,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,0.5,6,-1.2107053755534627,-0.025741456899914163,-2.8644351476303256,6,0.0,-0.0
EURGBP_X_30m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-1.4460125576211251,-0.0723620821799373,-8.948237641903654,10,0.0,-0.0
EURGBP_X_30m,10,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-1.4460125576211251,-0.0723620821799373,-8.948237641903654,10,0.0,-0.0
EURGBP_X_30m,20,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-1.4460125576211251,-0.0723620821799373,-8.948237641903654,10,0.0,-0.0
EURGBP_X_30m,14,10,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-1.4330417947020528,-0.07413221893194624,-9.192182608585489,10,0.0,-0.0
EURGBP_X_30m,14,20,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-1.3510748942005588,-0.057469215151505305,-7.474586248390274,9,0.0,-0.0
EURGBP_X_30m,14,14,50,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-1.4460125576211251,-0.0723620821799373,-8.948237641903654,10,0.0,-0.0
EURGBP_X_30m,14,14,200,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-1.4460125576211251,-0.0723620821799373,-8.948237641903654,10,0.0,-0.0
EURGBP_X_30m,14,14,100,2,14,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-1.6529504847785221,-0.11249383840702858,-13.260810661626778,14,0.0,-0.0
EURGBP_X_30m,14,14,100,2,20,14,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-1.4460125576211251,-0.0723620821799373,-8.948237641903654,10,0.0,-0.0
EURGBP_X_30m,14,14,100,2,20,20,3.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-1.4460125576211251,-0.0723620821799373,-8.948237641903654,10,0.0,-0.0
EURGBP_X_30m,14,14,100,2,20,20,4.0,25.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-1.4460125576211251,-0.0723620821799373,-8.948237641903654,10,0.0,-0.0
EURGBP_X_30m,14,14,100,2,20,20,4.0,20.0,18.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-1.4460125576211251,-0.0723620821799373,-8.948237641903654,10,0.0,-0.0
EURGBP_X_30m,14,14,100,2,20,20,4.0,20.0,20.0,0.1,10,90,100,1.0,2.0,1.5,30,1.0,6,-1.4460125576211251,-0.0723620821799373,-8.948237641903654,10,0.0,-0.0
EURGBP_X_30m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,5,90,100,1.0,2.0,1.5,30,1.0,6,-0.9401427301490503,-0.03339945579006987,-4.239729541572193,5,0.0,-0.0
EURGBP_X_30m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,15,90,100,1.0,2.0,1.5,30,1.0,6,-1.6484468867979711,-0.092633335728924,-10.877933347568508,12,0.0,-0.0
EURGBP_X_30m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,85,100,1.0,2.0,1.5,30,1.0,6,-1.6421621612034327,-0.08965355796730189,-10.580601782820603,12,0.0,-0.0
EURGBP_X_30m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,95,100,1.0,2.0,1.5,30,1.0,6,-0.9955265401814728,-0.05304960028307008,-7.512204024889402,8,0.16666666666666666,-0.40642200814049045
EURGBP_X_30m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,200,1.0,2.0,1.5,30,1.0,6,-1.615923291816747,-0.08182911548953474,-9.894940972863399,11,0.0,-0.0
EURGBP_X_30m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.5,2.0,1.5,30,1.0,6,-1.248775968833553,-0.04285306518443891,-5.599167980396096,8,0.0,-0.0
EURGBP_X_30m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,1.0,1.5,30,1.0,6,-1.4548257624143783,-0.036659890615586506,-4.576678118333657,10,0.0,-0.0
EURGBP_X_30m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,2.0,30,1.0,6,-1.461186420573564,-0.07114504177587282,-8.823704220269713,10,0.0,-0.0
EURGBP_X_30m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,20,1.0,6,-1.435748944355069,-0.07151409543407711,-8.86751503631502,10,0.0,-0.0
EURGBP_X_30m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,0.5,6,-1.4460125576211251,-0.0723620821799373,-8.948237641903654,10,0.0,-0.0
EURGBP_X_30m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.6571645239305782,-0.011849040158995771,-1.3979376948411149,6,0.0,-0.0
EURGBP_X_30m,10,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.6571645239305782,-0.011849040158995771,-1.3979376948411149,6,0.0,-0.0
EURGBP_X_30m,20,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.6571645239305782,-0.011849040158995771,-1.3979376948411149,6,0.0,-0.0
EURGBP_X_30m,14,14,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.6560170757102016,-0.012483543681062382,-1.4682849080550444,6,0.0,-0.0
EURGBP_X_30m,14,20,50,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.6571645239305782,-0.011849040158995771,-1.3979376948411149,6,0.0,-0.0
EURGBP_X_30m,14,20,200,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.6571645239305782,-0.011849040158995771,-1.3979376948411149,6,0.0,-0.0
EURGBP_X_30m,14,20,100,3,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.710945285194405,-0.00768618885657758,-0.9030991495020277,5,0.0,-0.0
EURGBP_X_30m,14,20,100,2,14,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.7393324781294859,-0.008647003992955645,-1.4498989093175878,6,0.16666666666666666,-0.30183122028077397
EURGBP_X_30m,14,20,100,2,10,10,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.6571645239305782,-0.011849040158995771,-1.3979376948411149,6,0.0,-0.0
EURGBP_X_30m,14,20,100,2,10,20,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.6571645239305782,-0.011849040158995771,-1.3979376948411149,6,0.0,-0.0
EURGBP_X_30m,14,20,100,2,10,14,2.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.6571645239305782,-0.011849040158995771,-1.3979376948411149,6,0.0,-0.0
EURGBP_X_30m,14,20,100,2,10,14,4.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.6571645239305782,-0.011849040158995771,-1.3979376948411149,6,0.0,-0.0
EURGBP_X_30m,14,20,100,2,10,14,3.0,25.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.8911459808836519,-0.01421626185035369,-1.6333875263415483,7,0.0,-0.0
EURGBP_X_30m,14,20,100,2,10,14,3.0,30.0,20.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-1.0964813600748071,-0.017561420303701076,-1.800405976287396,7,0.0,-0.0
EURGBP_X_30m,14,20,100,2,10,14,3.0,30.0,18.0,0.1,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.6571645239305782,-0.011849040158995771,-1.3979376948411149,6,0.0,-0.0
EURGBP_X_30m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,10,95,200,1.0,0.5,1.5,20,1.0,6,-0.6692600801640628,-0.011605909299379132,-1.2056549688702367,5,0.0,-0.0
EURGBP_X_30m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,90,200,1.0,0.5,1.5,20,1.0,6,-0.7721171638863756,-0.014558761703592306,-1.6689098493007684,7,0.0,-0.0
EURGBP_X_30m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,100,1.0,0.5,1.5,20,1.0,6,-0.6571645239305782,-0.011849040158995771,-1.3979376948411149,6,0.0,-0.0
EURGBP_X_30m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.5,0.5,1.5,20,1.0,6,-0.5358964260744807,-0.005674263343222537,-0.7260785240142229,5,0.0,-0.0
EURGBP_X_30m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,1.0,1.5,20,1.0,6,-0.6540019733191671,-0.023536348337166817,-2.7704568376736005,6,0.0,-0.0
EURGBP_X_30m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,2.0,20,1.0,6,-0.7254105365086382,-0.013392037803590787,-1.5520424466900808,6,0.0,-0.0
EURGBP_X_30m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,10,1.0,6,-0.7098114095204174,-0.011767674161373939,-1.2730915570112513,6,0.0,-0.0
EURGBP_X_30m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,30,1.0,6,-0.6939290520772062,-0.013125096646055592,-1.401742699653408,6,0.0,-0.0
EURGBP_X_30m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,0.5,6,-0.6571645239305782,-0.011849040158995771,-1.3979376948411149,6,0.0,-0.0
EURGBP_X_30m,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,6,-1.2774056648988954,-0.006967830323788743,-0.8592732470468704,6,0.16666666666666666,-0.5214986789238283
EURGBP_X_30m,10,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,6,-1.2774056648988954,-0.006967830323788743,-0.8592732470468704,6,0.16666666666666666,-0.5214986789238283
EURGBP_X_30m,20,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,6,-1.2774056648988954,-0.006967830323788743,-0.8592732470468704,6,0.16666666666666666,-0.5214986789238283
EURGBP_X_30m,14,14,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,6,-1.234706132877674,-0.007092550947769724,-0.8682637204890823,6,0.16666666666666666,-0.5040666679725576
EURGBP_X_30m,14,10,100,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,6,-1.2774056648988954,-0.006967830323788743,-0.8592732470468704,6,0.16666666666666666,-0.5214986789238283
EURGBP_X_30m,14,10,200,2,10,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,6,-1.6802701976817147,-0.009969290375442627,-0.9969290375442629,7,0.0,-0.0
EURGBP_X_30m,14,10,200,2,20,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,6,-1.8110750102882955,-0.012228407588758485,-1.3824215937678854,9,0.0,-0.0
EURGBP_X_30m,14,10,200,2,14,14,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,6,-1.2774056648988954,-0.006967830323788743,-0.8592732470468704,6,0.16666666666666666,-0.5214986789238283
EURGBP_X_30m,14,10,200,2,14,10,3.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,6,-1.2774056648988954,-0.006967830323788743,-0.8592732470468704,6,0.16666666666666666,-0.5214986789238283
EURGBP_X_30m,14,10,200,2,14,10,4.0,25.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,6,-1.2774056648988954,-0.006967830323788743,-0.8592732470468704,6,0.16666666666666666,-0.5214986789238283
EURGBP_X_30m,14,10,200,2,14,10,4.0,20.0,20.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,6,-1.6630852046853646,-0.01622125028643556,-1.8233600843781865,11,0.0,-0.0
EURGBP_X_30m,14,10,200,2,14,10,4.0,20.0,18.0,0.1,10,90,200,1.5,0.5,3.0,10,0.5,6,-1.2774056648988954,-0.006967830323788743,-0.8592732470468704,6,0.16666666666666666,-0.5214986789238283
EURGBP_X_30m,14,10,200,2,14,10,4.0,20.0,18.0,0.2,15,90,200,1.5,0.5,3.0,10,0.5,6,-1.749787257091319,-0.011298365101113025,-1.1553057386991288,8,0.0,-0.0
EURGBP_X_30m,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,85,200,1.5,0.5,3.0,10,0.5,6,-1.5272177114681658,-0.010480344606858339,-1.2100122008204592,8,0.16666666666666666,-0.6234840198730118
EURGBP_X_30m,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,100,1.5,0.5,3.0,10,0.5,6,-1.123083418554042,-0.005653283601711671,-0.7265245911810082,5,0.16666666666666666,-0.45849688567299873
EURGBP_X_30m,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.0,0.5,3.0,10,0.5,6,-1.3257553082292277,-0.011175630784299543,-1.4027908427782012,7,0.16666666666666666,-0.5412373381579739
EURGBP_X_30m,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,2.0,0.5,3.0,10,0.5,6,-1.1638939761518103,-0.004831618577866751,-0.604059031044053,5,0.16666666666666666,-0.4751577260451647
EURGBP_X_30m,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,1.0,3.0,10,0.5,6,-1.2751983694706719,-0.013903355847137602,-1.715285729979417,6,0.16666666666666666,-0.5205975543387072
EURGBP_X_30m,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,2.0,10,0.5,6,-1.2743947258172617,-0.007896925448579015,-0.9521827595258978,6,0.16666666666666666,-0.5202694681910605
EURGBP_X_30m,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,20,0.5,6,-0.8643913877080963,-0.004157934377839866,-0.8891216796025961,6,0.3333333333333333,-0.705772612647033
EURGBP_X_30m,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.25,6,-1.2774056648988954,-0.006967830323788743,-0.8592732470468704,6,0.16666666666666666,-0.5214986789238283
EURGBP_X_30m,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,1.0,6,-1.2774056648988954,-0.006967830323788743,-0.8592732470468704,6,0.16666666666666666,-0.5214986789238283
EURGBP_X_30m,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,6,-0.8558676572212981,-0.010652312802884716,-1.1794312004848984,5,0.0,-0.0
EURGBP_X_30m,10,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,6,-0.8558676572212981,-0.010652312802884716,-1.1794312004848984,5,0.0,-0.0
EURGBP_X_30m,20,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,6,-0.8558676572212981,-0.010652312802884716,-1.1794312004848984,5,0.0,-0.0
EURGBP_X_30m,14,14,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,6,-0.985358024782883,-0.01429215720897276,-1.5459612342730111,6,0.0,-0.0
EURGBP_X_30m,14,20,100,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,6,-0.8558676572212981,-0.010652312802884716,-1.1794312004848984,5,0.0,-0.0
EURGBP_X_30m,14,20,200,2,10,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,6,-1.5876466248301837,-0.01979494334643417,-1.9794943346434168,6,0.0,-0.0
EURGBP_X_30m,14,20,200,2,14,14,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,6,-0.8558676572212981,-0.010652312802884716,-1.1794312004848984,5,0.0,-0.0
EURGBP_X_30m,14,20,200,2,14,10,3.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,6,-0.8558676572212981,-0.010652312802884716,-1.1794312004848984,5,0.0,-0.0
EURGBP_X_30m,14,20,200,2,14,10,2.0,25.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,6,-0.8558676572212981,-0.010652312802884716,-1.1794312004848984,5,0.0,-0.0
EURGBP_X_30m,14,20,200,2,14,10,2.0,20.0,20.0,0.1,5,95,200,2.0,1.0,2.0,10,1.0,6,-0.8558676572212981,-0.010652312802884716,-1.1794312004848984,5,0.0,-0.0
EURGBP_X_30m,14,20,200,2,14,10,2.0,20.0,20.0,0.2,10,95,200,2.0,1.0,2.0,10,1.0,6,-1.2422971084532903,-0.016528272814773513,-1.9410806887204297,8,0.0,-0.0
EURGBP_X_30m,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,90,200,2.0,1.0,2.0,10,1.0,6,-1.1881469496663717,-0.016118449589286894,-1.726249646737717,7,0.0,-0.0
EURGBP_X_30m,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,100,2.0,1.0,2.0,10,1.0,6,-0.8558676572212981,-0.010652312802884716,-1.1794312004848984,5,0.0,-0.0
EURGBP_X_30m,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,1.5,1.0,2.0,10,1.0,6,-0.9826183462350017,-0.016630333591633097,-1.8148207966854788,6,0.0,-0.0
EURGBP_X_30m,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,0.5,2.0,10,1.0,6,-0.8583978872851986,-0.005326888420923842,-0.5900596684084102,5,0.0,-0.0
EURGBP_X_30m,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,2.0,2.0,10,1.0,6,-0.8507329696683522,-0.0212987370891391,-2.3561236025592627,5,0.0,-0.0
EURGBP_X_30m,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,1.5,10,1.0,6,-0.8084387747994244,-0.010559472961548485,-1.207617713952931,5,0.0,-0.0
EURGBP_X_30m,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,3.0,10,1.0,6,-0.8603162074072973,-0.008810855958565662,-0.9952855160529928,5,0.0,-0.0
EURGBP_X_30m,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,20,1.0,6,-0.7888557810427481,-0.011189268784912505,-1.5025971958477433,5,0.0,-0.0
EURGBP_X_30m,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,0.5,6,-0.8558676572212981,-0.010652312802884716,-1.1794312004848984,5,0.0,-0.0
EURGBP_X_30m,14,10,200,2,10,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,6,-1.3481977825098415,-0.08339434516775884,-8.760525023453747,9,0.0,-0.0
EURGBP_X_30m,10,10,200,2,10,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,6,-1.3481977825098415,-0.08339434516775884,-8.760525023453747,9,0.0,-0.0
EURGBP_X_30m,20,10,200,2,10,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,6,-1.3481977825098415,-0.08339434516775884,-8.760525023453747,9,0.0,-0.0
EURGBP_X_30m,14,14,200,2,10,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,6,-1.343326703714873,-0.0786219627173376,-8.272177761529614,9,0.0,-0.0
EURGBP_X_30m,14,10,100,2,10,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,6,-1.3481977825098415,-0.08339434516775884,-8.760525023453747,9,0.0,-0.0
EURGBP_X_30m,14,10,200,2,14,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,6,-1.5826188066892322,-0.11820383773029429,-12.934671654620473,14,0.0,-0.0
EURGBP_X_30m,14,10,200,2,10,14,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,6,-1.3481977825098415,-0.08339434516775884,-8.760525023453747,9,0.0,-0.0
EURGBP_X_30m,14,10,200,2,10,10,2.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,6,-1.3481977825098415,-0.08339434516775884,-8.760525023453747,9,0.0,-0.0
EURGBP_X_30m,14,10,200,2,10,10,4.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,6,-1.3481977825098415,-0.08339434516775884,-8.760525023453747,9,0.0,-0.0
EURGBP_X_30m,14,10,200,2,10,10,3.0,25.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,6,-1.5155795643311751,-0.092885221033658,-9.699488633077918,10,0.0,-0.0
