symbol,adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_windows,mean_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,sum_oos_n_trades,pct_oos_positive,robustness_score
CT_F_1h,20,20,100,3,20,10,2.0,25.0,15.0,0.2,15,85,100,1.5,1.0,2.0,30,0.25,6,0.022089984056987377,0.0008285579555971405,-1.3070638708647302,8,0.3333333333333333,0.01803639645527817
CT_F_1h,20,14,50,3,14,10,3.0,25.0,20.0,0.05,5,95,200,2.0,1.0,3.0,10,0.5,6,-0.7536746759396231,-0.0018531198447510183,-1.5173243346492786,14,0.16666666666666666,-0.30768639801825703
CT_F_1h,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,3.0,20,0.5,6,-0.029881345906249485,0.00372993519466075,-1.2153748698300995,23,0.5,-0.03659702514895711
CT_F_1h,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,6,0.28568926045478,0.02486626825277202,-2.249151976779375,26,0.3333333333333333,0.23326430436909842
CT_F_1h,20,20,200,3,10,14,3.0,20.0,18.0,0.1,10,90,100,2.0,1.0,1.5,10,0.5,6,-0.6720762524033618,0.01019062085962869,-2.2509245879300637,20,0.16666666666666666,-0.2743739811050321
CT_F_1h,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,6,-0.12167463017648765,0.004961779493438523,-0.9262461742319129,20,0.3333333333333333,-0.09934691952474767
CT_F_1h,20,20,200,2,10,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,6,-0.23674500554863478,0.0067786209627601545,-0.8618642689690764,13,0.16666666666666666,-0.0966507437910879
CT_F_1h,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,6,-0.5611321127711837,-0.007116993877708262,-5.218156302832468,18,0.3333333333333333,-0.45816245152642265
CT_F_1h,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,6,-0.0575494341273188,0.042448841317622193,-4.499115980813653,20,0.5,-0.07048337429892178
CT_F_1h,14,10,100,5,20,14,4.0,30.0,20.0,0.05,15,85,200,1.0,1.0,3.0,10,0.25,6,-0.1862375780638451,-0.0018784179412615835,-1.2730734639578671,9,0.16666666666666666,-0.07603117286469499
CT_F_1h,14,14,50,3,14,10,4.0,20.0,20.0,0.2,5,85,200,1.0,0.5,3.0,10,1.0,6,-0.23532857599521104,0.009029369838690066,-0.967787041469868,20,0.5,-0.2882174665420205
CT_F_1h,14,10,100,3,20,10,2.0,20.0,15.0,0.1,15,95,200,1.5,2.0,2.0,30,1.0,6,-0.5211520160696114,-0.01160328126861232,-2.4910583100702426,10,0.16666666666666666,-0.21275941963221448
CT_F_1h,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,6,-0.03128615533738895,0.005804076002555121,-1.1785742486036768,29,0.16666666666666666,-0.012772519431675901
CT_F_1h,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,6,-0.13134404187512908,0.0008881295670441431,-0.5390213113735902,6,0.3333333333333333,-0.10724196111627095
CT_F_1h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,0.24723281136545402,0.01986400708238886,-1.7540146913827972,18,0.6666666666666666,0.4037294903460853
CT_F_1h,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,6,-0.30059411937656977,0.005757537566288648,-2.334976839746296,27,0.3333333333333333,-0.2454340707179499
ES_F_1h,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.537325350483227,-0.03033811691444292,-5.302035918351551,26,0.16666666666666666,-0.21936215575767343
ES_F_1h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-0.38001113434916545,-0.07092656487475293,-12.705872995826512,49,0.3333333333333333,-0.31027779191056026
ES_F_1h,20,20,50,3,20,20,3.0,25.0,18.0,0.1,5,95,200,1.5,2.0,3.0,10,0.5,6,-0.37544738354975654,-0.021185863639602814,-3.9965942676026587,16,0.0,-0.0
ES_F_1h,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.09071243036575422,-0.000587451302832294,-1.722195272048183,14,0.3333333333333333,-0.07406638924128274
ES_F_1h,20,20,50,3,14,10,2.0,20.0,15.0,0.05,15,85,200,1.5,1.0,3.0,20,0.25,6,-0.4826462877484492,-0.015330907379668558,-2.751098036600958,25,0.16666666666666666,-0.19703952187203405
ES_F_1h,10,10,50,5,20,20,2.0,30.0,20.0,0.1,5,85,100,1.5,2.0,3.0,30,0.25,6,-0.37050937483174046,-0.01720100867178653,-3.5711920961514263,15,0.3333333333333333,-0.3025196377517853
ES_F_1h,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,6,-0.7318905083739277,-0.01532930220270376,-1.60142065072731,9,0.0,-0.0
ES_F_1h,10,20,100,3,10,20,2.0,25.0,20.0,0.1,15,85,200,1.5,2.0,3.0,10,0.5,6,-0.46136381330500326,-0.03488209862626258,-7.111681946332978,30,0.16666666666666666,-0.1883509880636564
ES_F_1h,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,6,-0.7989074995294794,-0.005610526066197933,-0.7964013224384608,14,0.0,-0.0
ES_F_1h,20,10,100,2,20,20,4.0,20.0,18.0,0.2,10,95,200,2.0,2.0,2.0,30,0.25,6,-0.46848855077360585,-0.026977070373937814,-7.751728996005128,39,0.16666666666666666,-0.19125964995521727
ES_F_1h,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,6,-0.15247785298531993,-0.0010076707956787688,-0.8608928565317503,14,0.6666666666666666,-0.24899529125942835
ES_F_1h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,6,-0.308768104995835,-0.0017606823144922902,-0.5128347962159551,8,0.16666666666666666,-0.1260540510143162
ES_F_1h,14,14,50,2,14,20,2.0,20.0,18.0,0.2,15,90,100,1.0,0.5,2.0,30,1.0,6,-0.34202879131603847,-0.006179191216056097,-2.2422268500225493,36,0.3333333333333333,-0.2792653386883881
ES_F_1h,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.42226428874151506,-0.00815808536585088,-1.512386435124446,21,0.16666666666666666,-0.17238867400266256
ES_F_1h,10,20,50,3,14,20,4.0,20.0,15.0,0.2,10,90,200,1.5,0.5,2.0,20,1.0,6,-0.2696685236083244,-0.003102094876108094,-1.0799409713684722,21,0.16666666666666666,-0.11009171375501231
ES_F_1h,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,6,-0.6555355596602923,-0.04475756436523352,-6.799242822267915,50,0.16666666666666666,-0.267621271569586
ES_F_1h,10,20,100,2,20,10,4.0,20.0,15.0,0.1,10,90,100,1.5,0.5,2.0,10,0.5,6,-0.5085317195924225,-0.009285317676578234,-1.212195411399218,21,0.16666666666666666,-0.20760720517025502
ES_F_1h,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.4614358495928901,-0.006837295698085897,-1.4509280523334944,11,0.16666666666666666,-0.1883803967550376
ES_F_1h,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,6,-0.7447983534677262,-0.013723577347262773,-1.7641182103639246,37,0.0,-0.0
ES_F_1h,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,6,-0.3281095618647507,-0.007993630751727323,-2.4788317145531007,38,0.5,-0.4018505031483947
ES_F_1h,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,6,-0.6272954202041764,-0.014596790386618855,-2.629792153040943,18,0.16666666666666666,-0.2560922829141656
ES_F_1h,14,14,100,2,10,14,4.0,25.0,20.0,0.1,10,90,100,1.0,2.0,1.5,30,1.0,6,-0.1297859198911519,-0.010198619081224727,-9.539034583785424,29,0.3333333333333333,-0.10596975984368526
ES_F_1h,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,6,-0.7657712113722176,-0.05366903097855915,-7.952621920747204,27,0.16666666666666666,-0.3126247879291493
ES_F_1h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,6,-0.012604459682408883,0.013037614533854597,-8.088507841428711,53,0.5,-0.015437247352692335
ES_F_1h,10,14,50,2,20,10,2.0,20.0,15.0,0.2,15,95,200,1.0,0.5,2.0,30,1.0,6,-0.5338938906950342,-0.016660673178821587,-3.5870417121067515,40,0.16666666666666666,-0.21796126816534825
ES_F_1h,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,6,-0.446285161491827,-0.012486136725050619,-2.6247288605700945,37,0.3333333333333333,-0.3643903084768548
ES_F_1h,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,6,-0.6014588599722855,-0.0159350379019939,-2.8773128055456003,17,0.16666666666666666,-0.2455445513680295
ES_F_1h,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,6,-0.4931442367556655,-0.03185024371555649,-5.856072208097307,19,0.3333333333333333,-0.40265058321521385
ES_F_1h,14,14,100,2,20,14,3.0,20.0,18.0,0.1,10,95,100,1.5,2.0,3.0,10,1.0,6,-0.7275282168691231,-0.060618213007214615,-7.483538145362083,34,0.0,-0.0
ES_F_1h,10,14,200,3,14,20,2.0,25.0,20.0,0.2,15,95,100,1.0,2.0,2.0,10,0.5,6,-0.3725269114675764,-0.039453410626690014,-5.574715159586357,17,0.16666666666666666,-0.15208347475842088
ES_F_1h,20,10,100,2,14,14,2.0,30.0,15.0,0.1,10,95,100,1.5,1.0,1.5,30,0.5,6,-0.2630246507517791,-0.011851647861458606,-2.3699889823490703,18,0.16666666666666666,-0.10737936401926843
ES_F_1h,20,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,6,-0.3200873567919276,-0.007898891793949437,-3.9196139167097943,18,0.16666666666666666,-0.130675116209401
ES_F_1h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,6,-0.7870720882439871,-0.15407404792523827,-20.600795321845215,82,0.0,-0.0
ES_F_1h,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,6,-0.3627346689564921,-0.03635149591332463,-9.026275036272054,37,0.3333333333333333,-0.2961716169869263
ES_F_1h,20,20,100,2,10,14,3.0,30.0,18.0,0.1,10,90,200,1.5,1.0,1.5,20,0.25,6,-0.665515580192627,-0.01895721879428256,-2.8054953412862873,24,0.16666666666666666,-0.27169559789070585
ES_F_1h,10,14,200,2,10,14,3.0,30.0,20.0,0.2,15,85,200,1.5,0.5,3.0,10,1.0,6,-0.6504916384812085,-0.013495257161035015,-1.8180352539936082,41,0.16666666666666666,-0.2655620993709905
ES_F_1h,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.25649072690937597,-0.0027721774112419843,-1.5886750445283744,9,0.16666666666666666,-0.10471190078058626
ES_F_1h,14,10,200,2,10,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,6,-0.5198157585972932,-0.052441505105154995,-10.667852177554101,37,0.3333333333333333,-0.4244277896070421
ES_F_1h,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,6,-0.8894366331989697,-0.03788384802335052,-4.445774183040479,50,0.0,-0.0
ES_F_1h,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,6,-0.34689969711237195,-0.0030344715697345846,-3.4574169269269,24,0.16666666666666666,-0.1416212083085577
ES_F_1h,10,14,100,2,20,20,2.0,20.0,15.0,0.2,15,95,200,1.5,1.0,1.5,30,0.25,6,-0.5050649167509486,-0.023497726384854405,-4.592887701273019,37,0.3333333333333333,-0.41238377767369605
ES_F_1h,14,14,200,2,10,14,3.0,30.0,18.0,0.1,10,85,100,1.0,1.0,3.0,30,0.25,6,-0.18768362055417132,-0.010042719293236071,-3.028435937900829,16,0.3333333333333333,-0.15324303447861753
ES_F_1h,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,6,-0.1932743270576555,-0.020144048273790092,-4.5906672010376255,18,0.3333333333333333,-0.15780782722368278
ES_F_1h,10,10,100,3,10,10,2.0,25.0,20.0,0.2,5,90,100,1.0,2.0,3.0,20,0.5,6,-0.2418713138375119,0.02351148220329266,-4.439803769907318,15,0.5,-0.29623065115923813
ES_F_1h,20,20,100,3,20,10,2.0,25.0,15.0,0.2,15,85,100,1.5,1.0,2.0,30,0.25,6,-0.4623979943848926,-0.013570171768566584,-2.6834605145484915,15,0.16666666666666666,-0.1887731907215513
ES_F_1h,20,14,50,3,14,10,3.0,25.0,20.0,0.05,5,95,200,2.0,1.0,3.0,10,0.5,6,-0.5524300837335271,-0.011057393116869721,-1.3530398291352925,10,0.16666666666666666,-0.2255286372850211
ES_F_1h,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,3.0,20,0.5,6,-0.8019900199971782,-0.016290837044219367,-2.3844619714777164,40,0.0,-0.0
ES_F_1h,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,6,-0.37026072812755584,-0.011561979611102469,-2.8118865816826695,31,0.3333333333333333,-0.3023166185679596
ES_F_1h,20,20,200,3,10,14,3.0,20.0,18.0,0.1,10,90,100,2.0,1.0,1.5,10,0.5,6,-0.5828044588088678,-0.017311157142423417,-2.9805934485864225,23,0.16666666666666666,-0.23792892398343712
ES_F_1h,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,6,-0.34977007465336424,-0.0024200699522306424,-0.888192252398325,16,0.3333333333333333,-0.28558607006530734
ES_F_1h,20,20,200,2,10,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,6,-0.3546656143383206,-0.007452789726392681,-1.1719742211468474,15,0.16666666666666666,-0.14479163073993512
ES_F_1h,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,6,-0.5964303440247037,-0.07801435778010773,-12.320511097977963,57,0.16666666666666666,-0.24349166832885896
ES_F_1h,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,6,-0.3619520845193469,-0.007169433628001452,-5.703247673083016,19,0.3333333333333333,-0.29553263946971003
ES_F_1h,14,10,100,5,20,14,4.0,30.0,20.0,0.05,15,85,200,1.0,1.0,3.0,10,0.25,6,-0.44547577931734894,-0.013510420088393949,-3.705696554569862,30,0.16666666666666666,-0.18186472534936476
ES_F_1h,14,14,50,3,14,10,4.0,20.0,20.0,0.2,5,85,200,1.0,0.5,3.0,10,1.0,6,-0.22962154414567193,-0.003277219051306172,-1.1735304912897446,24,0.5,-0.28122780855342905
ES_F_1h,14,10,100,3,20,10,2.0,20.0,15.0,0.1,15,95,200,1.5,2.0,2.0,30,1.0,6,-0.4787653241091718,-0.03653131711896849,-8.03314547828869,29,0.16666666666666666,-0.19545512510094665
ES_F_1h,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,6,-0.2787123955327772,-0.0037685466623923578,-1.1031866158503552,33,0.3333333333333333,-0.22756771801468859
ES_F_1h,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,6,-0.6300272308654947,-0.004752210362175417,-0.8770155891943081,12,0.3333333333333333,-0.5144150798930395
ES_F_1h,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.4627671688440278,-0.021377934034460155,-3.817241812478878,41,0.3333333333333333,-0.37784781112675236
ES_F_1h,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,6,-0.28616368296273825,-0.008568763357722097,-2.2266947423526573,27,0.3333333333333333,-0.23365166872476154
EURAUD_X_1h,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.6006502371213186,-0.039494956114778663,-5.5468840911741575,27,0.16666666666666666,-0.24521443247149224
EURAUD_X_1h,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-0.6842320521293015,-0.138831752681409,-19.811897515572642,75,0.0,-0.0
EURAUD_X_1h,20,20,50,3,20,20,3.0,25.0,18.0,0.1,5,95,200,1.5,2.0,3.0,10,0.5,6,-0.4269244247545058,-0.0101328263608298,-1.8185189873784975,13,0.16666666666666666,-0.17429116656329507
EURAUD_X_1h,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.44308222528544555,-0.024835697357645556,-4.5584065082201795,28,0.16666666666666666,-0.18088756100770734
EURAUD_X_1h,20,20,50,3,14,10,2.0,20.0,15.0,0.05,15,85,200,1.5,1.0,3.0,20,0.25,6,-0.45414153423813897,-0.01582956820526157,-3.7461208047196024,32,0.3333333333333333,-0.37080500996271226
EURAUD_X_1h,10,10,50,5,20,20,2.0,30.0,20.0,0.1,5,85,100,1.5,2.0,3.0,30,0.25,6,-0.2882839554165136,-0.009309097754069899,-2.9641567783621254,12,0.3333333333333333,-0.2353828639339043
EURAUD_X_1h,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,6,-0.18755038022754245,-0.006582350926110636,-2.150710154999,16,0.16666666666666666,-0.0765671221037417
EURAUD_X_1h,10,20,100,3,10,20,2.0,25.0,20.0,0.1,15,85,200,1.5,2.0,3.0,10,0.5,6,-0.982726574212167,-0.07295305839714435,-8.420575993994342,41,0.0,-0.0
EURAUD_X_1h,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,6,-0.5243666341654094,-0.006556276658796044,-1.1346901388743185,22,0.16666666666666666,-0.21407178197431823
EURAUD_X_1h,20,10,100,2,20,20,4.0,20.0,18.0,0.2,10,95,200,2.0,2.0,2.0,30,0.25,6,-0.6187225154250191,-0.06436786616092628,-9.227650029869432,48,0.16666666666666666,-0.25259240919376513
EURAUD_X_1h,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,6,-0.48960494746896593,-0.007015087967008608,-1.5959597777903711,22,0.3333333333333333,-0.39976076561370955
EURAUD_X_1h,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,6,-0.5382157396821715,-0.008884460910912184,-1.4841623964351465,24,0.3333333333333333,-0.43945131125198006
EURAUD_X_1h,14,14,50,2,14,20,2.0,20.0,18.0,0.2,15,90,100,1.0,0.5,2.0,30,1.0,6,-0.322533631894563,-0.008829341370231702,-2.1707954821840807,34,0.3333333333333333,-0.2633476076761124
EURAUD_X_1h,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.2184701616898832,-0.006973008688043046,-2.238556144184344,27,0.3333333333333333,-0.17838014005451708
EURAUD_X_1h,10,20,50,3,14,20,4.0,20.0,15.0,0.2,10,90,200,1.5,0.5,2.0,20,1.0,6,-0.3220967613784758,-0.0055232002275238294,-1.1998197133649504,19,0.3333333333333333,-0.2629909043934191
EURAUD_X_1h,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,6,-1.3163110432655625,-0.09532051263168562,-10.630893769839226,68,0.0,-0.0
EURAUD_X_1h,10,20,100,2,20,10,4.0,20.0,15.0,0.1,10,90,100,1.5,0.5,2.0,10,0.5,6,-0.5826564703558961,-0.013337451078988337,-2.05765381580629,39,0.16666666666666666,-0.23786850795050302
EURAUD_X_1h,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.3825344099430888,-0.0075237375188102916,-1.6881476462535152,18,0.16666666666666666,-0.15616901890286855
EURAUD_X_1h,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,6,-0.7367999726203421,-0.014961555933866688,-1.9562727723860522,42,0.16666666666666666,-0.3007973292360757
EURAUD_X_1h,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,6,-0.6013656822632599,-0.02241857155438856,-3.3003021533027272,34,0.0,-0.0
EURAUD_X_1h,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,6,-0.5070179941695676,-0.016896812708960533,-3.5703499623697788,28,0.16666666666666666,-0.20698922935414282
EURAUD_X_1h,14,14,100,2,10,14,4.0,25.0,20.0,0.1,10,90,100,1.0,2.0,1.5,30,1.0,6,-0.4609826682681823,-0.06433742734582096,-11.105707731372695,38,0.16666666666666666,-0.1881953862539555
EURAUD_X_1h,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,6,-0.6438950392554764,-0.05799469312302972,-9.026289065893604,35,0.16666666666666666,-0.26286904901421015
EURAUD_X_1h,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,6,-0.6996318176747597,-0.08362324228365657,-13.190200322131814,63,0.0,-0.0
EURAUD_X_1h,10,14,50,2,20,10,2.0,20.0,15.0,0.2,15,95,200,1.0,0.5,2.0,30,1.0,6,-0.4112219546376566,-0.014061467155335869,-3.4417632695854494,41,0.16666666666666666,-0.1678806599820315
EURAUD_X_1h,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,6,-0.6677838532343762,-0.02466491919549117,-4.803680206182488,52,0.16666666666666666,-0.2726216164823052
EURAUD_X_1h,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,6,-0.5675406948965068,-0.018214549934534658,-2.5940381862360464,15,0.16666666666666666,-0.23169751846017175
EURAUD_X_1h,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,6,-0.5659431593640131,-0.03292106497598394,-5.476738669209134,15,0.3333333333333333,-0.4620906546201518
EURAUD_X_1h,14,14,100,2,20,14,3.0,20.0,18.0,0.1,10,95,100,1.5,2.0,3.0,10,1.0,6,-0.8547432392656771,-0.09029441374661638,-9.970511893610942,50,0.0,-0.0
EURAUD_X_1h,10,14,200,3,14,20,2.0,25.0,20.0,0.2,15,95,100,1.0,2.0,2.0,10,0.5,6,-0.40261310234491954,-0.032153935004285115,-4.524606718498482,16,0.0,-0.0
EURAUD_X_1h,20,10,100,2,14,14,2.0,30.0,15.0,0.1,10,95,100,1.5,1.0,1.5,30,0.5,6,-0.3989878826603182,-0.016743250364287237,-4.239836676611638,31,0.3333333333333333,-0.3257722420237425
EURAUD_X_1h,20,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,6,-0.7790353578472283,-0.044084882371349395,-5.185245196855892,31,0.0,-0.0
EURAUD_X_1h,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,6,-0.6042634708809823,-0.15089558715739046,-23.072720048421953,104,0.0,-0.0
EURAUD_X_1h,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,6,-0.6898128668048465,-0.05485212925695896,-8.993875042329433,36,0.16666666666666666,-0.281614923613055
EURAUD_X_1h,20,20,100,2,10,14,3.0,30.0,18.0,0.1,10,90,200,1.5,1.0,1.5,20,0.25,6,-0.6359352161009745,-0.031106910911837135,-5.2781547903724375,36,0.16666666666666666,-0.2596194648189901
EURAUD_X_1h,10,14,200,2,10,14,3.0,30.0,20.0,0.2,15,85,200,1.5,0.5,3.0,10,1.0,6,-0.751664207382635,-0.016443442802074423,-1.9922723412731893,44,0.0,-0.0
EURAUD_X_1h,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.3845644294526869,-0.011573901685279482,-2.897770384366908,23,0.3333333333333333,-0.3139955417945405
EURAUD_X_1h,14,10,200,2,10,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,6,-0.7383622861819594,-0.08449313703329638,-9.869724857295115,34,0.0,-0.0
EURAUD_X_1h,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,6,-1.4362365269411932,-0.07204274681748166,-7.505133607007011,73,0.0,-0.0
EURAUD_X_1h,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,6,-0.38115834809273325,-0.004186387298190039,-2.274180454597473,11,0.3333333333333333,-0.3112144880097767
EURAUD_X_1h,10,14,100,2,20,20,2.0,20.0,15.0,0.2,15,95,200,1.5,1.0,1.5,30,0.25,6,-0.3844622742534322,-0.015546258593082713,-4.802134123646652,38,0.3333333333333333,-0.31391213242362503
EURAUD_X_1h,14,14,200,2,10,14,3.0,30.0,18.0,0.1,10,85,100,1.0,1.0,3.0,30,0.25,6,-0.4562789844574458,-0.023478042882080632,-4.608112380807881,29,0.16666666666666666,-0.18627511537933975
EURAUD_X_1h,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,6,-0.5141843864819707,-0.028558534637181613,-5.046903238692054,24,0.16666666666666666,-0.20991489676447475
EURAUD_X_1h,10,10,100,3,10,10,2.0,25.0,20.0,0.2,5,90,100,1.0,2.0,3.0,20,0.5,6,-0.414790293064138,-0.027217112296622024,-5.458851559630607,26,0.16666666666666666,-0.16933742804443908
EURAUD_X_1h,20,20,100,3,20,10,2.0,25.0,15.0,0.2,15,85,100,1.5,1.0,2.0,30,0.25,6,-0.07448453749688401,-0.0006518665316571668,-2.6421948503193575,17,0.6666666666666666,-0.12163274039637759
EURAUD_X_1h,20,14,50,3,14,10,3.0,25.0,20.0,0.05,5,95,200,2.0,1.0,3.0,10,0.5,6,-0.5337031536360378,-0.008335401070582704,-1.2232824893640688,17,0.16666666666666666,-0.21788340008708484
EURAUD_X_1h,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,3.0,20,0.5,6,-0.9242145317608595,-0.030824451252882832,-3.744703448943756,65,0.0,-0.0
