adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_symbols_evaluated,n_symbols_qualified,mean_oos_sharpe,median_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,pct_symbols_positive_oos,pct_symbols_positive_return,pct_symbols_low_dd,robustness_score
10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,90,200,1.0,1.0,2.0,20,1.0,37,37,-0.6972470382821153,-0.6360490484759703,-0.008908731398524319,-1.3309201061878781,0.05405405405405406,0.10810810810810811,1.0,-0.13709709061433709
14,20,50,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,47,47,-0.8326192134837314,-0.8776000839650613,-0.008688695411354107,-1.1308784580578273,0.0425531914893617,0.0425531914893617,1.0,-0.13715899323147038
20,20,200,2,10,14,2.0,20.0,18.0,0.1,15,95,100,2.0,0.5,3.0,30,0.25,41,41,-0.7549029654342881,-0.7586351028897844,-0.0041217447094326325,-0.6736646596213997,0.04878048780487805,0.0975609756097561,1.0,-0.13763794530028092
14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,2.0,20,1.0,46,46,-0.8309819746980724,-0.8025682040847666,-0.007891311603242137,-1.0241510112681365,0.043478260869565216,0.043478260869565216,1.0,-0.13910448943252485
14,20,100,2,10,14,4.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,46,46,-0.8312612138057776,-0.8391077782897576,-0.00878131148560208,-1.1384167785345605,0.043478260869565216,0.043478260869565216,1.0,-0.13915123342299593
14,20,100,2,10,10,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,46,46,-0.8319075337518538,-0.8539731370495112,-0.008789265942348004,-1.139212224209153,0.043478260869565216,0.043478260869565216,1.0,-0.1392594259095317
10,20,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,39,39,-0.7372978511625478,-0.67948742296757,-0.010623056127616442,-1.4998312641289033,0.05128205128205128,0.10256410256410256,1.0,-0.13947707152389113
20,20,200,2,10,14,2.0,25.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,41,41,-0.7674305050869831,-0.8345084587416616,-0.004661744587799257,-0.7560461258734659,0.04878048780487805,0.12195121951219512,1.0,-0.13992203331743788
10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,10,1.0,41,41,-0.7715524106503118,-0.7272761084038675,-0.010708987048206107,-1.4147004845258542,0.04878048780487805,0.0975609756097561,1.0,-0.1406735611805348
10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,3.0,20,1.0,37,37,-0.7268723146809115,-0.6993323315733949,-0.00840728655557787,-1.2076835804497086,0.05405405405405406,0.08108108108108109,1.0,-0.1429221984741387
20,10,200,2,20,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,44,44,-0.8426186323341086,-0.8757192063284963,-0.02108490620763303,-2.638772245841222,0.045454545454545456,0.045454545454545456,1.0,-0.14579839731308272
14,20,200,2,14,10,2.0,20.0,18.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,43,43,-0.8309474709581072,-0.8860903100665922,-0.010415802358795126,-1.2987233364087334,0.046511627906976744,0.09302325581395349,1.0,-0.14625408399675646
14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,1.5,10,1.0,44,44,-0.8480594692682213,-0.8864346919471628,-0.013249514838611653,-1.6557761458259572,0.045454545454545456,0.11363636363636363,1.0,-0.14673982594353924
14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,10,1.0,47,47,-0.9031899661249717,-0.8776000839650613,-0.009355239147841367,-1.1206453526668503,0.0425531914893617,0.0425531914893617,1.0,-0.14878425148531296
20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,90,100,2.0,2.0,2.0,10,1.0,44,44,-0.8617103800135528,-0.8646289630133739,-0.021545738577820286,-2.7211961840057097,0.045454545454545456,0.06818181818181818,1.0,-0.14910184457469633
20,20,200,3,14,10,3.0,25.0,15.0,0.2,5,85,200,1.5,1.0,2.0,30,1.0,47,47,-0.6043359566772045,-0.5906994985159031,-0.007798660955018509,-1.4028600028766849,0.06382978723404255,0.2127659574468085,1.0,-0.14933016806915625
20,20,200,2,10,14,2.0,20.0,20.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,43,43,-0.8509320005325002,-0.9496216085873747,-0.005738722899822043,-0.9080273211681953,0.046511627906976744,0.11627906976744186,1.0,-0.14977153746904256
14,20,200,2,10,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,45,45,-0.8817950192218243,-1.033300431639828,-0.010516126659170085,-1.3417925750847326,0.044444444444444446,0.044444444444444446,1.0,-0.15004786283602553
10,14,50,3,10,10,4.0,20.0,20.0,0.1,15,90,100,2.0,2.0,2.0,20,0.25,50,50,-0.955377413826196,-0.9676604306786194,-0.025439599868139394,-4.120046706484917,0.04,0.24,1.0,-0.15025509618430852
10,14,50,3,10,14,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,50,50,-0.9639581057280212,-1.0392259675987954,-0.026427072125283328,-4.23612836819058,0.04,0.24,1.0,-0.1516046075589528
10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,50,50,-0.9649473433602498,-1.0392259675987954,-0.02648534209938349,-4.24188064196775,0.04,0.24,1.0,-0.15176018795412285
14,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,50,50,-0.9649473433602498,-1.0392259675987954,-0.02648534209938349,-4.24188064196775,0.04,0.24,1.0,-0.15176018795412285
20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,0.5,47,47,-0.6142603147421382,-0.631733113618105,-0.008079154656773075,-1.4397623290209578,0.06382978723404255,0.19148936170212766,1.0,-0.1517824564717254
20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,47,47,-0.614936763921028,-0.631733113618105,-0.008125060307129894,-1.435151162910977,0.06382978723404255,0.19148936170212766,1.0,-0.1519496056682241
14,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,47,47,-0.614936763921028,-0.631733113618105,-0.008125060307129894,-1.435151162910977,0.06382978723404255,0.19148936170212766,1.0,-0.1519496056682241
20,20,100,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,49,49,-0.9532199713330112,-1.006696370170634,-0.017535164037472083,-2.669854262546767,0.04081632653061224,0.16326530612244897,1.0,-0.15220483498319579
20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,2.0,2.0,30,1.0,47,47,-0.616759100955346,-0.6151496806593714,-0.016025904302000116,-2.8812567649027523,0.06382978723404255,0.2127659574468085,1.0,-0.1523999013896794
10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,85,100,2.0,2.0,2.0,20,0.25,50,50,-0.969344506203148,-1.0974484025697482,-0.02737756748299629,-4.466405259033193,0.04,0.24,1.0,-0.15245174305720166
20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,2.0,1.0,2.0,30,1.0,47,47,-0.6180710177436292,-0.6001261358720533,-0.007839368676764092,-1.3920139713418875,0.06382978723404255,0.19148936170212766,1.0,-0.15272407332140464
10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,95,100,2.0,2.0,2.0,20,0.25,50,50,-0.9747806839835423,-1.0140836459828024,-0.02626487937095391,-4.116937989692083,0.04,0.2,1.0,-0.1533067071828417
10,14,50,3,10,10,3.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,50,50,-0.9812442116709312,-1.0392259675987954,-0.026695542451345988,-4.262821755362563,0.04,0.24,1.0,-0.15432324573640566
20,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,49,49,-0.9669076627303734,-1.0252460242357886,-0.017701981649064263,-2.7532769995997914,0.04081632653061224,0.1836734693877551,1.0,-0.15439040900922363
14,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,49,49,-0.9669076627303734,-1.0252460242357886,-0.017701981649064263,-2.7532769995997914,0.04081632653061224,0.1836734693877551,1.0,-0.15439040900922363
20,20,200,3,14,10,3.0,25.0,15.0,0.2,15,85,200,1.5,1.0,2.0,30,1.0,47,47,-0.6263772845415053,-0.631733113618105,-0.00831229008416346,-1.5047889294668675,0.06382978723404255,0.19148936170212766,1.0,-0.1547765347102222
14,20,100,2,10,14,3.0,25.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,43,43,-0.8819004103710617,-0.8797686101736824,-0.009169626364795937,-1.18405023063512,0.046511627906976744,0.06976744186046512,1.0,-0.155222250747648
14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,90,200,2.0,1.0,2.0,10,1.0,45,45,-0.9293127235672901,-0.9411154513894033,-0.012388961754339784,-1.5980781822893586,0.044444444444444446,0.08888888888888889,1.0,-0.1581335628326113
20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,20,1.0,48,48,-0.6563937962317286,-0.6766163040297952,-0.008645814355133221,-1.3798669218418251,0.0625,0.14583333333333334,1.0,-0.15966041873303322
14,20,200,2,20,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,43,43,-0.907206010744065,-0.9325130627583745,-0.011866864594100305,-1.51579930203064,0.046511627906976744,0.09302325581395349,1.0,-0.1596762596133037
20,20,200,3,14,10,3.0,25.0,15.0,0.1,10,85,200,1.5,1.0,2.0,30,1.0,47,47,-0.6476784414984779,-0.6634202311236966,-0.008752056998274258,-1.5192816591969018,0.06382978723404255,0.19148936170212766,1.0,-0.1600400066471588
20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,0.5,2.0,30,1.0,45,45,-0.6277315844882201,-0.64102932914661,-0.004164046799027728,-0.7277632778538877,0.06666666666666667,0.17777777777777778,1.0,-0.16022394201701942
10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,1.0,3.0,30,0.25,45,45,-0.6363608119853734,-0.6158512937603597,-0.00571115191018189,-1.2383918627220152,0.06666666666666667,0.26666666666666666,1.0,-0.16242648985804095
20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,90,200,1.5,1.0,2.0,30,1.0,42,42,-0.6159488140177746,-0.6158479145811578,-0.007705807022342018,-1.3981030382769741,0.07142857142857142,0.21428571428571427,1.0,-0.16547905361035473
20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,1.5,30,1.0,47,47,-0.6797683473537962,-0.6048629566698838,-0.011761128938132899,-1.8038345855045304,0.06382978723404255,0.1276595744680851,1.0,-0.16796935617824696
20,10,200,2,14,14,3.0,20.0,18.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,45,45,-1.0018884030378075,-1.0803777826921983,-0.027211912559304195,-3.3711812903473573,0.044444444444444446,0.044444444444444446,1.0,-0.17048317397924004
10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,10,0.25,50,50,-1.1084227379301819,-1.1739856113076892,-0.02987392957901747,-4.32420959213581,0.04,0.2,1.0,-0.1743249973155347
20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,20,1.0,42,42,-0.7195804051278223,-0.7582199426137668,-0.019222249651079246,-2.6260939533100345,0.07142857142857142,0.07142857142857142,1.0,-0.19332042164411323
20,20,200,3,10,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,46,46,-0.7706870814790233,-0.7663919179219061,-0.0037275957930478386,-0.7167869930490237,0.06521739130434782,0.17391304347826086,1.0,-0.19351689250600343
20,20,100,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,48,48,-0.6050018102936944,-0.6199536965812945,-0.008162749377021274,-1.4603949825105123,0.08333333333333333,0.1875,1.0,-0.1962131938078895
20,20,200,3,14,10,2.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,48,48,-0.6052007522342763,-0.6204793002948402,-0.007905717524213464,-1.4594106984052047,0.08333333333333333,0.25,1.0,-0.19627771433143137
20,20,200,3,14,10,4.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,47,47,-0.5988063543946829,-0.6092254869715754,-0.007980915576544631,-1.4318898450729032,0.0851063829787234,0.19148936170212766,1.0,-0.19728508633793745
14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,30,1.0,46,46,-0.7936501973784102,-0.8336540810415647,-0.008518878118872853,-1.1303104714780916,0.06521739130434782,0.043478260869565216,1.0,-0.19928285243694788
10,14,50,3,10,14,4.0,20.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,45,45,-0.7955580693303593,-0.8773355840149011,-0.003675375412368409,-0.7195724461251483,0.06666666666666667,0.17777777777777778,1.0,-0.20306043716994368
14,20,100,2,10,14,3.0,30.0,18.0,0.1,15,95,200,1.0,0.5,1.5,20,1.0,47,47,-0.8383593576069881,-0.8776000839650613,-0.009050854035519968,-1.2016949511524837,0.06382978723404255,0.0851063829787234,1.0,-0.20715686761737845
10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,30,0.25,50,50,-0.8913792311772979,-0.8798460147287837,-0.02440040436393266,-4.227700793508577,0.06,0.22,1.0,-0.21028486257726012
10,14,50,5,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,48,48,-0.8701259741665724,-0.8749208498773241,-0.004460992945668611,-0.8826741824306975,0.0625,0.16666666666666666,1.0,-0.21164837051092183
20,20,200,2,10,14,2.0,20.0,18.0,0.1,15,90,100,1.5,0.5,3.0,30,0.25,42,42,-0.7911873101800418,-0.916496778834399,-0.0051510974828248,-0.8538962390784096,0.07142857142857142,0.19047619047619047,1.0,-0.21255812875603228
10,14,200,2,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,34,34,-0.6858994525730022,-0.6973877445975293,-0.012091479356034192,-1.8125832540991151,0.08823529411764706,0.11764705882352941,1.0,-0.21517158433077122
10,14,50,3,10,10,4.0,20.0,18.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,50,50,-0.9404353983124691,-1.0038366260402016,-0.02519000915390309,-4.075492840986141,0.06,0.22,1.0,-0.22185768030037664
10,14,50,3,10,10,4.0,20.0,20.0,0.05,10,90,100,2.0,2.0,2.0,20,0.25,50,50,-0.9512699899347459,-0.9750703976729274,-0.025912692055841516,-4.1164184403535025,0.06,0.22,1.0,-0.2244136638040107
20,10,200,2,14,14,3.0,20.0,15.0,0.1,15,95,100,2.0,2.0,2.0,10,1.0,44,44,-0.8686668148750111,-0.8925804357982481,-0.022011531667833588,-2.810576501806347,0.06818181818181818,0.06818181818181818,1.0,-0.22545827592906564
10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,1.5,2.0,2.0,20,0.25,50,50,-0.9665547537837261,-1.0353029515169752,-0.027620855144154195,-4.430365493655131,0.06,0.24,1.0,-0.2280194853815042
10,10,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,50,50,-0.9675730866295484,-0.9801325802973034,-0.026719103894615646,-4.289662306656102,0.06,0.2,1.0,-0.22825971981265517
20,20,200,3,14,10,3.0,20.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,47,47,-0.692990605803779,-0.7344574418918478,-0.0096968984976958,-1.6149862077056611,0.0851063829787234,0.23404255319148937,1.0,-0.2283153986159371
10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,200,2.0,2.0,2.0,20,0.25,50,50,-0.9707259616442425,-1.0433472154873802,-0.02704909915420878,-4.29635159841718,0.06,0.24,1.0,-0.22900351310062822
10,14,50,2,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,41,41,-0.6378210047858596,-0.6285848948937605,-0.00408500596584435,-0.7705270059672973,0.0975609756097561,0.17073170731707318,1.0,-0.232581872340593
20,14,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,49,49,-0.977778749153717,-1.0377773757046875,-0.0178428130142613,-2.7822577043921703,0.061224489795918366,0.20408163265306123,1.0,-0.23418936495355697
20,10,200,3,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,51,51,-0.7604258646491976,-0.716033930569697,-0.018818995454968224,-2.7439092283832327,0.0784313725490196,0.17647058823529413,1.0,-0.23565709185427394
20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,3.0,30,1.0,45,45,-0.5589126566076634,-0.5122898551300824,-0.005702491831832077,-1.0956562649273078,0.1111111111111111,0.17777777777777778,1.0,-0.23776401490108826
20,20,200,3,14,14,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,48,48,-0.5869693437044675,-0.6204793002948402,-0.007810140762706609,-1.423547188341568,0.10416666666666667,0.20833333333333334,1.0,-0.23795616731226246
14,20,200,2,14,10,2.0,20.0,20.0,0.1,5,95,200,2.0,1.0,2.0,10,1.0,43,43,-0.9167946402045098,-1.0383124934705066,-0.011971630936118447,-1.5191165061646448,0.06976744186046512,0.13953488372093023,1.0,-0.24204591445770193
10,14,200,3,10,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,41,41,-0.6640916467039654,-0.7009023895575649,-0.009244544595327598,-1.4478531167234552,0.0975609756097561,0.0975609756097561,1.0,-0.2421614801601155
14,20,200,3,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,50,50,-0.7833940994802469,-0.7204687984874079,-0.010104036988754998,-1.4351397235657626,0.08,0.14,1.0,-0.246413520068914
14,20,100,3,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,45,45,-0.7327603386467992,-0.7488993675263323,-0.006594256905434277,-0.9954171411486044,0.08888888888888889,0.1111111111111111,1.0,-0.2493756947776448
14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,20,1.0,43,43,-0.7325395946898507,-0.7936374669252327,-0.010050509217931379,-1.447605840867606,0.09302325581395349,0.06976744186046512,1.0,-0.2578668595962807
10,14,50,3,14,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,39,39,-0.557554074042915,-0.6239264356048053,-0.002859957039574702,-0.6417640409560863,0.1282051282051282,0.20512820512820512,1.0,-0.26368586773005503
10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,2.0,30,0.25,44,44,-0.7706593423479778,-0.7772838717326354,-0.004684790364915943,-0.8409922806387798,0.09090909090909091,0.20454545454545456,1.0,-0.26669454644610097
14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,90,200,1.0,0.5,1.5,20,1.0,47,47,-0.8397247905948492,-0.957476116161849,-0.009499775599466315,-1.2496929387689086,0.0851063829787234,0.0851063829787234,1.0,-0.2766590177221444
10,20,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,51,51,-0.9249684856253865,-0.9332383783048827,-0.025421896589675873,-4.126367040734007,0.0784313725490196,0.23529411764705882,1.0,-0.2866490916637713
10,14,50,3,10,10,4.0,25.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,48,48,-0.888539587868921,-0.9659366037515023,-0.022850619526145782,-3.8166816867260116,0.08333333333333333,0.1875,1.0,-0.2881697003119264
20,20,200,3,10,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,46,46,-0.6920005615988104,-0.7322751321869152,-0.009191203081734073,-1.57747708459608,0.10869565217391304,0.1956521739130435,1.0,-0.2895982937632254
10,14,100,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,50,50,-0.9332701961262593,-1.033784748109607,-0.025240874383502074,-4.018830137542165,0.08,0.2,1.0,-0.2935564543509508
10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,1.0,2.0,20,0.25,50,50,-0.9482156685604928,-0.9735653945568844,-0.013152413151567755,-2.1178810083836552,0.08,0.24,1.0,-0.2982574936797583
20,20,200,3,14,10,3.0,25.0,18.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,48,48,-0.6166305055892698,-0.634179714571763,-0.008737829022498885,-1.5882191551373273,0.125,0.25,1.0,-0.29997688976081727
10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,1.5,20,0.25,51,51,-0.9707236214918773,-1.0735265204773898,-0.035453649837519904,-5.296376452164667,0.0784313725490196,0.21568627450980393,1.0,-0.3008286754430114
20,20,200,2,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,42,42,-0.5793733145804955,-0.5699196811348295,-0.008273011929706572,-1.5154216572981214,0.14285714285714285,0.14285714285714285,1.0,-0.3113055682614174
10,14,50,3,14,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,50,50,-0.80256400223649,-0.912744850920486,-0.022402402797783435,-3.865996624689897,0.1,0.24,1.0,-0.3155541715895255
10,14,50,2,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,47,47,-1.0141509391342947,-1.2124119018458503,-0.030201702572061832,-4.349669422998308,0.0851063829787234,0.1702127659574468,1.0,-0.3341261396416909
10,14,200,5,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,48,48,-0.7097888423431852,-0.8569256863046788,-0.008792905822133944,-1.5569880577255997,0.125,0.1875,1.0,-0.3452963280004564
14,20,100,2,14,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,46,46,-0.826939266087501,-0.8094374554054333,-0.010224689325495563,-1.3133929031185794,0.10869565217391304,0.13043478260869565,1.0,-0.3460693730528987
20,20,200,5,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,52,52,-0.6856281570722546,-0.8487718573274793,-0.009084465053727982,-1.7654423451957229,0.1346153846153846,0.21153846153846154,1.0,-0.3664424518094868
20,20,200,2,14,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,43,43,-0.6960557796202205,-0.8368359448327071,-0.004925750652335436,-0.8618779204704992,0.16279069767441862,0.23255813953488372,1.0,-0.42879184793195635
10,14,50,5,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,55,55,-1.0474043751566744,-1.2064352766039703,-0.037401978797892664,-5.879924573850485,0.12727272727272726,0.21818181818181817,1.0,-0.5366035783080397
