symbol,adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_windows,mean_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,sum_oos_n_trades,pct_oos_positive,robustness_score
GC_F_weekly,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,4,0.48414280118969777,0.01886996008263677,-1.9211492536687504,7,0.75,0.7262142017845467
GC_F_weekly,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,4,0.04198410109370859,0.008044671109236741,-2.319123027273531,7,0.25,0.020992050546854296
GF_F_weekly,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,4,-0.13260804080876026,0.0298628780823552,-2.1654050837597882,5,0.25,-0.06630402040438013
GF_F_weekly,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,4,0.2563162619951745,0.008365738055620114,-0.4220416074733269,5,0.25,0.12815813099758724
GF_F_weekly,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,4,0.30005753846221145,0.024140974707165513,-2.1809666401269348,6,0.5,0.30005753846221145
GF_F_weekly,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,4,-0.0834306026370993,0.004080389859057323,-0.47837705005806763,5,0.25,-0.04171530131854965
GF_F_weekly,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,4,-0.17150801963404144,0.01422204494283469,-1.0806532124209067,5,0.25,-0.08575400981702072
GF_F_weekly,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,4,0.27009481328872625,0.008188578225774018,-0.7673778687719734,5,0.25,0.13504740664436313
GF_F_weekly,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,0.26859588728452194,0.03441952270931856,-2.2061237572482963,6,0.5,0.26859588728452194
GF_F_weekly,10,14,200,3,14,20,2.0,25.0,20.0,0.2,15,95,100,1.0,2.0,2.0,10,0.5,4,0.09637826986745497,0.02950085295421468,-2.2203160132210322,5,0.25,0.048189134933727486
GF_F_weekly,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,4,-0.10949769375911098,0.01242829416974082,-1.351731650333604,8,0.5,-0.10949769375911098
GF_F_weekly,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,4,-0.07176602362405275,0.0036629811237062753,-2.8350718366850924,6,0.25,-0.035883011812026376
GF_F_weekly,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,4,0.16557277288024927,0.012254514165643878,-1.8159598999652347,5,0.25,0.08278638644012463
HE_F_weekly,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,4,-0.14227858806687307,-0.0015654742928003999,-0.5162040992886512,6,0.0,-0.0
HE_F_weekly,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,4,0.022961855986856378,0.0016412969583659558,-0.5148480548451863,9,0.25,0.011480927993428189
HE_F_weekly,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,4,-0.23965623096724936,-0.0034472067744366086,-1.3571083693440316,10,0.25,-0.11982811548362468
HE_F_weekly,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,4,-0.475800071060145,-0.01327006438551325,-2.707551128844144,7,0.25,-0.2379000355300725
HE_F_weekly,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.1606371677096506,-0.006029486163453203,-2.603803875177445,8,0.25,-0.0803185838548253
HE_F_weekly,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,4,-0.06376211388981676,-0.000754695047140012,-1.1315322376342212,7,0.25,-0.03188105694490838
HE_F_weekly,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,4,-0.1468319916547107,4.2966085306489596e-05,-2.5457731948773907,7,0.25,-0.07341599582735535
HE_F_weekly,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,4,-0.17720844389639487,-0.00312096270976499,-1.2593011058201462,8,0.25,-0.08860422194819743
HE_F_weekly,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,4,0.034352807543615214,0.0004036122530249942,-0.9498213763028217,6,0.5,0.034352807543615214
HE_F_weekly,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,4,0.19896493626837564,0.0033545490348772544,-0.6500186093125744,9,0.75,0.29844740440256345
HE_F_weekly,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,4,0.09322821229904203,0.004629454092884544,-2.5378886656879773,10,0.75,0.13984231844856304
HE_F_weekly,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.14010089758394076,-0.0009778511709886062,-0.4335818745922546,7,0.25,-0.07005044879197038
HG_F_weekly,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,4,-0.8519626274106398,-0.0037062237847832876,-0.40110889420449,5,0.0,-0.0
HG_F_weekly,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,4,-0.7021553604483544,-0.0060689864653369115,-0.8091445112025747,5,0.0,-0.0
HG_F_weekly,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.5090073270576576,-0.006838627691155808,-1.5965261293868147,6,0.0,-0.0
HG_F_weekly,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,4,-0.8222537797430414,-0.01402246452331924,-1.6025821038516197,5,0.0,-0.0
HO_F_weekly,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,4,0.15713656525843822,0.00945802270254535,-1.055482904050932,5,0.5,0.15713656525843822
HO_F_weekly,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,4,0.5007496626370104,0.0053159072208096405,-0.4987266168757237,5,0.5,0.5007496626370104
HO_F_weekly,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,4,0.13771406034556027,0.010765799666440217,-1.7887571406134444,5,0.25,0.06885703017278014
HO_F_weekly,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,4,0.7234218832353511,0.012722300109667458,-0.9541044146901289,6,0.5,0.7234218832353511
HO_F_weekly,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,4,0.6441422547524618,0.024212706105299416,-2.129591680025365,7,0.5,0.6441422547524618
HO_F_weekly,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,0.07847748449587374,-0.001059935127591006,-1.927235482428847,6,0.5,0.07847748449587374
HO_F_weekly,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,4,-0.5128157626939405,-0.004056477307194973,-1.0358925038190983,5,0.25,-0.25640788134697023
HO_F_weekly,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,4,0.3102583916376027,0.020045322817408485,-2.3837143990436656,6,0.5,0.3102583916376027
HO_F_weekly,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,4,-0.5525407582079507,-0.00589563098271351,-1.0927388653080432,6,0.0,-0.0
HO_F_weekly,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,4,0.14471000410309082,0.005421519323512803,-0.9175277424188785,5,0.25,0.07235500205154541
HO_F_weekly,20,20,200,3,10,14,3.0,20.0,18.0,0.1,10,90,100,2.0,1.0,1.5,10,0.5,4,0.8134845677046423,0.013870795110099744,-1.0686926783121273,5,0.75,1.2202268515569634
HO_F_weekly,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,4,-0.2603771583892104,0.0015127998161888626,-0.6165122840689187,6,0.25,-0.1301885791946052
HO_F_weekly,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,4,0.5744457907391549,0.02141617014476924,-1.9422169616438112,6,0.5,0.5744457907391549
HO_F_weekly,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,0.5262053521943221,0.004393851021117734,-0.4858566632413758,5,0.5,0.5262053521943221
HO_F_weekly,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,4,0.14471000410309082,0.005421519323512803,-0.9175277424188785,5,0.25,0.07235500205154541
KC_F_weekly,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,4,-0.2619374025748712,-0.003365902115224708,-0.9225955791814616,6,0.5,-0.2619374025748712
KC_F_weekly,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,4,0.1794085803207654,0.011304994328242356,-1.3518823137950255,5,0.5,0.1794085803207654
KC_F_weekly,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,0.0968342806341127,0.008358868815182587,-1.690121306529923,5,0.5,0.0968342806341127
KC_F_weekly,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,4,-0.2172432346248862,-0.00571833273129323,-1.8327313739375188,6,0.5,-0.2172432346248862
LE_F_weekly,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,4,0.5509820552996924,0.01294513591740365,-0.698231023610731,5,0.75,0.8264730829495386
LE_F_weekly,10,10,50,5,20,20,2.0,30.0,20.0,0.1,5,85,100,1.5,2.0,3.0,30,0.25,4,-0.17852143781678861,-0.009950595793960702,-1.6698415421888564,6,0.25,-0.08926071890839431
LE_F_weekly,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,4,-0.02281756247942941,-0.0010597845908229828,-0.389197359300684,5,0.25,-0.011408781239714704
LE_F_weekly,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,4,0.1434452684293148,-0.00010619214184853261,-0.3032256398954083,6,0.5,0.1434452684293148
LE_F_weekly,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,4,0.24353133386487807,0.005770594713972378,-1.9721966185259023,7,0.5,0.24353133386487807
LE_F_weekly,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,4,-0.33320741252288266,-0.005628366605461406,-1.025739038595444,6,0.0,-0.0
LE_F_weekly,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,4,0.44412343237796453,0.02237910340926187,-2.1050802555728407,6,0.5,0.44412343237796453
LE_F_weekly,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.08364820117518507,-0.004015016082342435,-3.4068555800678713,10,0.5,-0.08364820117518507
LE_F_weekly,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,4,-0.11391978429432939,-0.0016358566022302962,-1.229932526984187,7,0.5,-0.11391978429432939
LE_F_weekly,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,4,-0.13314699719769435,-0.00468879299169721,-0.8284797031594757,6,0.25,-0.06657349859884718
LE_F_weekly,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,4,0.0393836875296391,-0.005269453948903583,-1.7057724106081427,6,0.5,0.0393836875296391
LE_F_weekly,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,4,0.5129125030288219,0.016978184782577774,-1.3430966328494245,5,0.75,0.7693687545432328
LE_F_weekly,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,4,0.1621388665748851,0.0027923743791785,-1.433981548968837,10,0.5,0.1621388665748851
LE_F_weekly,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,4,0.17615639938316882,-8.849222441704096e-05,-0.6042808965188879,5,0.5,0.17615639938316882
LE_F_weekly,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,4,-0.15570876093837718,-0.00567376003448776,-1.2623682890155434,5,0.25,-0.07785438046918859
LE_F_weekly,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,4,-0.09910248039196576,-0.0005167495971035352,-1.0215627947226136,5,0.5,-0.09910248039196576
LE_F_weekly,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,4,-0.044395806273344135,0.00048157443777922706,-0.6321548270922566,7,0.5,-0.044395806273344135
LE_F_weekly,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,4,-0.33915826969217294,-0.01213268275198966,-2.0811639643027533,6,0.0,-0.0
LE_F_weekly,14,10,100,5,20,14,4.0,30.0,20.0,0.05,15,85,200,1.0,1.0,3.0,10,0.25,4,-0.0798891917378388,-0.002308570476282466,-0.5309582036991795,5,0.25,-0.0399445958689194
LE_F_weekly,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,4,-0.09515611312015154,-7.34063175053506e-05,-0.47947359871038836,6,0.5,-0.09515611312015154
LE_F_weekly,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.03286113421476143,-0.001053507788598472,-0.2869290997626252,5,0.25,-0.016430567107380716
LE_F_weekly,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,4,-0.08372729649103731,-0.003108200758691328,-0.6970436590249873,5,0.25,-0.04186364824551866
NG_F_weekly,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,4,-0.10586741298779352,-0.0020300699204740796,-2.0624895759775033,5,0.25,-0.05293370649389676
NG_F_weekly,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,4,-0.2222188518491346,0.0025571205445451134,-2.1259995069632462,6,0.25,-0.1111094259245673
NZDCAD_X_weekly,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,4,-0.4659476371456736,-0.005343897229436425,-0.9779724212221879,5,0.25,-0.2329738185728368
NZDCAD_X_weekly,10,10,50,5,20,20,2.0,30.0,20.0,0.1,5,85,100,1.5,2.0,3.0,30,0.25,4,-0.6809139612328691,-0.01485010271128117,-2.109682104207325,5,0.0,-0.0
NZDCAD_X_weekly,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,4,-0.6210733760031677,-0.0036257267307251823,-0.5970061551139942,7,0.0,-0.0
NZDCAD_X_weekly,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,4,-0.7229646843224968,-0.00476307303546605,-0.693898188249362,7,0.0,-0.0
NZDCAD_X_weekly,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,4,-0.28278191039875844,-0.006077244188176474,-1.9677104617658945,8,0.0,-0.0
NZDCAD_X_weekly,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,4,-0.6315950724874112,-0.006772011306932427,-1.3104366089681587,7,0.25,-0.3157975362437056
NZDCAD_X_weekly,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,4,-0.13247465541598247,-0.007185912499439337,-2.315472712716179,7,0.5,-0.13247465541598247
NZDCAD_X_weekly,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.6525145649763734,-0.019622024028474745,-3.077995615531932,10,0.0,-0.0
NZDCAD_X_weekly,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,4,-0.5546027386436806,-0.006659614929961163,-1.0775376340347362,7,0.0,-0.0
NZDCAD_X_weekly,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,4,-0.8896021548204869,-0.009140933592778356,-1.2750534767008537,6,0.0,-0.0
NZDCAD_X_weekly,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,4,-0.7069168645628692,-0.015536460594459367,-2.5989577804739232,6,0.0,-0.0
NZDCAD_X_weekly,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,4,-0.41732921287096797,-0.011440034250163943,-1.9391637233983012,6,0.25,-0.20866460643548398
NZDCAD_X_weekly,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,4,-0.6325912294757163,-0.0091025161596393,-1.4170529139068444,10,0.0,-0.0
NZDCAD_X_weekly,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,4,-0.6128865172232459,-0.006912088301331096,-1.124418789930753,6,0.0,-0.0
NZDCAD_X_weekly,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,4,-0.5079137695801995,-0.011770808733094372,-2.1206041199083856,5,0.0,-0.0
NZDCAD_X_weekly,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,4,-0.15051355267695,-0.003733550829378419,-0.8625517149924509,6,0.25,-0.075256776338475
NZDCAD_X_weekly,20,20,200,3,10,14,3.0,20.0,18.0,0.1,10,90,100,2.0,1.0,1.5,10,0.5,4,-0.4659476371456736,-0.005343897229436425,-0.9779724212221879,5,0.25,-0.2329738185728368
NZDCAD_X_weekly,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,4,-0.2754726228504189,-0.002814146492974396,-0.5580806401252414,7,0.25,-0.13773631142520945
NZDCAD_X_weekly,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,4,-0.5819845523013844,-0.014458428203566336,-2.602269871633173,8,0.25,-0.2909922761506922
NZDCAD_X_weekly,14,10,100,5,20,14,4.0,30.0,20.0,0.05,15,85,200,1.0,1.0,3.0,10,0.25,4,-0.5582347253099247,-0.005204786995639415,-0.9062286900802649,6,0.0,-0.0
NZDCAD_X_weekly,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,4,-0.5560003247263544,-0.00332682596557629,-0.5393433405006581,7,0.0,-0.0
NZDCAD_X_weekly,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,4,-0.7348660870935696,-0.00348663199914622,-0.5376151716058755,5,0.0,-0.0
NZDCAD_X_weekly,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,4,-0.41537605420971924,-0.005182349986735243,-1.0950256344835245,7,0.0,-0.0
NZDCHF_X_weekly,10,10,50,5,20,20,2.0,30.0,20.0,0.1,5,85,100,1.5,2.0,3.0,30,0.25,4,-0.6918828830154076,-0.010138668276562159,-1.917387881204443,5,0.25,-0.3459414415077038
NZDCHF_X_weekly,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,4,-0.5824281219674198,-0.0024303510179894605,-0.552477481617137,7,0.25,-0.2912140609837099
NZDCHF_X_weekly,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,4,-0.629864210167669,-0.001373089919263566,-0.5555181656713357,5,0.25,-0.3149321050838345
NZDCHF_X_weekly,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,4,-0.9569375037878449,-0.014894843330987444,-1.7774754518852602,6,0.0,-0.0
NZDCHF_X_weekly,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,4,-0.6187374618679238,-0.0042577272342226025,-1.246361658457782,7,0.25,-0.3093687309339619
NZDCHF_X_weekly,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,4,-0.8867406202723562,-0.014558524189889066,-2.045952562157602,5,0.0,-0.0
NZDCHF_X_weekly,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,-0.5030955418050562,-0.008033914869318414,-2.0961590204838543,5,0.25,-0.2515477709025281
NZDCHF_X_weekly,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,4,-0.695288703258458,-0.005073231963325179,-0.9624834884994231,5,0.25,-0.347644351629229
NZDCHF_X_weekly,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,4,-0.5319804641574206,-0.0053312344679121455,-1.2422332185830431,6,0.25,-0.2659902320787103
NZDCHF_X_weekly,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,4,-0.5780127395858847,-0.012403394789056166,-2.893466379741379,7,0.25,-0.28900636979294236
NZDCHF_X_weekly,10,14,200,3,14,20,2.0,25.0,20.0,0.2,15,95,100,1.0,2.0,2.0,10,0.5,4,-0.42177575302834874,-0.0036317166696859656,-1.5133635655561848,5,0.25,-0.21088787651417437
NZDCHF_X_weekly,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,4,-0.6957657291311045,-0.006475496887368308,-0.8712352153652321,6,0.0,-0.0
NZDCHF_X_weekly,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,4,-0.6288435495847087,-0.0027420052919651878,-1.1067584541674884,5,0.25,-0.31442177479235434
NZDCHF_X_weekly,20,14,50,3,14,10,3.0,25.0,20.0,0.05,5,95,200,2.0,1.0,3.0,10,0.5,4,-0.5623942087575982,-0.002965795911612713,-0.6788868958850008,5,0.25,-0.2811971043787991
NZDCHF_X_weekly,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,4,-0.6100925145472611,-0.0039101792270062104,-0.8113485828903231,5,0.25,-0.30504625727363055
NZDCHF_X_weekly,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,4,-0.619141125842816,-0.0025986246635253795,-0.4984602361344292,6,0.25,-0.309570562921408
NZDCHF_X_weekly,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,4,-0.6356567866474704,-0.007889134961097307,-2.4366773236397266,6,0.25,-0.3178283933237352
NZDCHF_X_weekly,14,10,100,5,20,14,4.0,30.0,20.0,0.05,15,85,200,1.0,1.0,3.0,10,0.25,4,-0.9111316880747061,-0.006785810300680487,-0.8322929185273299,5,0.0,-0.0
NZDCHF_X_weekly,14,14,50,3,14,10,4.0,20.0,20.0,0.2,5,85,200,1.0,0.5,3.0,10,1.0,4,-0.5636376012286997,-0.0014817098279937455,-0.34009208751417547,5,0.25,-0.28181880061434983
NZDCHF_X_weekly,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,4,-0.6100925145472611,-0.0039101792270062104,-0.8113485828903231,5,0.25,-0.30504625727363055
NZDJPY_X_weekly,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,4,0.42493549907055433,0.010150742688778427,-0.8191152075686736,5,0.75,0.6374032486058315
NZDJPY_X_weekly,20,20,50,3,14,10,2.0,20.0,15.0,0.05,15,85,200,1.5,1.0,3.0,20,0.25,4,0.297590624760612,0.0046536697415361684,-0.5462074931550104,5,0.5,0.297590624760612
NZDJPY_X_weekly,10,10,50,5,20,20,2.0,30.0,20.0,0.1,5,85,100,1.5,2.0,3.0,30,0.25,4,-0.2482830755283825,0.0004461278687743738,-1.9920793144539708,5,0.5,-0.2482830755283825
NZDJPY_X_weekly,10,20,100,3,10,20,2.0,25.0,20.0,0.1,15,85,200,1.5,2.0,3.0,10,0.5,4,0.21819157696197194,0.006917646088403673,-1.1460962272172497,5,0.25,0.10909578848098597
NZDJPY_X_weekly,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,4,-0.17436635884634594,0.001677353523907186,-0.5997771230022413,7,0.5,-0.17436635884634594
NZDJPY_X_weekly,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,4,-0.06832950297425155,0.0005666595730419884,-0.7361757981545923,8,0.5,-0.06832950297425155
NZDJPY_X_weekly,10,20,50,3,14,20,4.0,20.0,15.0,0.2,10,90,200,1.5,0.5,2.0,20,1.0,4,0.33735114968919083,0.0038357239645730257,-0.34650543242955467,5,0.5,0.33735114968919083
NZDJPY_X_weekly,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,4,-0.18360961491928945,-0.0008616107871795508,-2.3989119607794143,8,0.5,-0.18360961491928945
NZDJPY_X_weekly,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,4,0.0010309215366811342,0.0033597865599525444,-1.505692224536715,7,0.5,0.0010309215366811342
NZDJPY_X_weekly,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,4,-0.006912819850882018,0.006205059160240172,-2.8405448307960244,8,0.5,-0.006912819850882018
NZDJPY_X_weekly,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,4,0.014827165229127581,0.005886940320684516,-2.7434447777840316,8,0.5,0.014827165229127581
NZDJPY_X_weekly,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,4,-0.11732060795021146,-3.0326902515753762e-05,-1.110677606542949,7,0.5,-0.11732060795021146
