symbol,adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_windows,mean_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,sum_oos_n_trades,pct_oos_positive,robustness_score
GBPUSD_X_30m,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,6,-1.369292836477616,-0.020024072261539277,-2.9201298803767664,14,0.3333333333333333,-1.1180229192728013
GBPUSD_X_30m,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,6,-1.5786566541477791,-0.02631557700980472,-3.2759320473013482,13,0.16666666666666666,-0.6444838802852326
GBPUSD_X_30m,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,6,-1.8841083231780285,-0.07302052938777455,-8.009945556879979,13,0.0,-0.0
GBPUSD_X_30m,14,14,100,2,20,14,3.0,20.0,18.0,0.1,10,95,100,1.5,2.0,3.0,10,1.0,6,-1.2176570464160246,-0.023207724618979287,-2.381014255812076,5,0.0,-0.0
GBPUSD_X_30m,10,14,200,3,14,20,2.0,25.0,20.0,0.2,15,95,100,1.0,2.0,2.0,10,0.5,6,-1.0897535322133172,-0.048107336479100704,-5.500253026826459,9,0.16666666666666666,-0.44489001655304294
HO_F_30m,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,6,-0.5576792719449952,-0.0025887607391359775,-1.441088961784798,9,0.3333333333333333,-0.45534321879735207
HO_F_30m,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,6,-1.0368218972523,-0.006767798753232151,-1.2955675194709253,8,0.16666666666666666,-0.42328076706875045
HO_F_30m,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,6,-1.0493687698658725,-0.014654685887210417,-2.5334292577046233,8,0.16666666666666666,-0.42840300636390927
HO_F_30m,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,6,-1.1451367684081695,-0.00725434876015676,-1.4952594778266846,11,0.16666666666666666,-0.4675001280499478
HO_F_30m,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,6,-0.03545179710529233,0.00553828966294756,-2.21054299050306,8,0.5,-0.04341940668632196
HO_F_30m,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,6,-0.5049322636704553,-0.0007566789928880709,-1.3211375176755673,9,0.3333333333333333,-0.4122754668870237
HO_F_30m,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,6,-0.018116917645448687,0.0022884296713413577,-0.44094477634181795,6,0.3333333333333333,-0.01479240131445804
HO_F_30m,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,6,-0.5273635829059221,-0.0022507919872044413,-2.4620245353652273,8,0.3333333333333333,-0.43059056234848075
HO_F_30m,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,6,-0.5243497076169655,-0.0008231582415428115,-0.620676882287337,8,0.3333333333333333,-0.4281297434797051
HO_F_30m,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,6,-0.6735883043887613,-0.0016945828858614433,-0.45888289693460566,6,0.16666666666666666,-0.27499127374316396
HO_F_30m,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,6,-0.837896132644158,-0.00403904288500465,-1.3167002317971221,8,0.16666666666666666,-0.34206966373825964
KC_F_30m,20,20,50,3,20,20,3.0,25.0,18.0,0.1,5,95,200,1.5,2.0,3.0,10,0.5,6,-0.10274649073429348,6.291631026163781e-05,-1.7038644543902814,12,0.16666666666666666,-0.041946079193436445
KC_F_30m,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,0.26968593918875206,0.011311423910057935,-1.338813510099777,13,0.5,0.330296470907848
KC_F_30m,20,20,50,3,14,10,2.0,20.0,15.0,0.05,15,85,200,1.5,1.0,3.0,20,0.25,6,-0.47930142512009527,-0.0008152391005209512,-1.0373430257895502,13,0.16666666666666666,-0.19567398742217212
KC_F_30m,10,10,50,5,20,20,2.0,30.0,20.0,0.1,5,85,100,1.5,2.0,3.0,30,0.25,6,-1.0662058333777094,-0.010574112134144859,-2.0609568556594255,13,0.16666666666666666,-0.43527670875904817
KC_F_30m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,6,-0.05583685774368904,0.004408511502856133,-1.189381227125252,12,0.3333333333333333,-0.045590603437469915
KC_F_30m,10,20,100,3,10,20,2.0,25.0,20.0,0.1,15,85,200,1.5,2.0,3.0,10,0.5,6,0.4117595779195979,0.013250906617015668,-1.571592103622885,11,0.5,0.5043004313033929
KC_F_30m,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,6,0.003714843452019038,0.0026557395965350838,-0.5592170282800101,14,0.5,0.0045497354658829425
KC_F_30m,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,6,0.15158924390061723,0.002139347208938125,-0.5242186957939825,15,0.5,0.18565814902540967
KC_F_30m,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,6,-0.8431119785539404,-0.0014942052010669617,-0.5076928287517353,13,0.16666666666666666,-0.3441990239142512
KC_F_30m,10,20,50,3,14,20,4.0,20.0,15.0,0.2,10,90,200,1.5,0.5,2.0,20,1.0,6,-0.36115586661281923,0.001335201614918636,-0.6392158670289766,15,0.3333333333333333,-0.29488253027135675
KC_F_30m,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,6,-0.14907961593194557,0.0019088808781656255,-1.7684410085943307,13,0.16666666666666666,-0.060861498347226047
KC_F_30m,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.8094424889829427,-0.0029570328630744674,-0.750637856315414,9,0.16666666666666666,-0.33045351235610054
KC_F_30m,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,6,0.2354124786372492,0.01092852001424229,-1.277150491532342,14,0.5,0.28832022587255296
KC_F_30m,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,6,0.6038495942262395,0.021216827099278274,-2.1105062013371945,12,0.5,0.7395616936204789
KC_F_30m,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,6,-0.15571219571620545,0.005389706507179351,-2.3082260599834714,14,0.3333333333333333,-0.12713847541103063
KC_F_30m,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,6,-0.8213830609175655,-0.003342185482052446,-0.9936345748782746,14,0.16666666666666666,-0.33532823043557114
KC_F_30m,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,6,-0.41577830970515123,0.00012970539448191082,-1.162403697463769,14,0.3333333333333333,-0.3394815682981651
KC_F_30m,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,6,0.02682960575367377,0.016185055917068952,-2.686751510637827,14,0.5,0.03285942204827021
KC_F_30m,10,14,200,3,14,20,2.0,25.0,20.0,0.2,15,95,100,1.0,2.0,2.0,10,0.5,6,0.3158062564023619,0.010390249757759132,-1.859358460757892,12,0.5,0.38678209288216986
KC_F_30m,20,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,6,-0.025444000045871235,0.006607856706702539,-1.7797089855393011,13,0.16666666666666666,-0.010387469521289383
KC_F_30m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,6,-0.05507963191519206,0.009922949532546499,-2.3082260599834714,14,0.3333333333333333,-0.044972331137511964
KC_F_30m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.37956518163533676,0.0013095509474775103,-0.8443569867834109,9,0.16666666666666666,-0.15495683652223186
KC_F_30m,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,6,0.29372263285111033,0.005037438645448977,-0.9896435937901032,14,0.5,0.359735288196032
KC_F_30m,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,6,0.1743035235993029,0.0047891181836073275,-1.0121437532652402,12,0.5,0.21347734659372902
KC_F_30m,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,6,-0.6346221954746458,-0.004883944047204901,-1.9237116386377915,13,0.3333333333333333,-0.5181668527858952
KC_F_30m,10,10,100,3,10,10,2.0,25.0,20.0,0.2,5,90,100,1.0,2.0,3.0,20,0.5,6,-0.4468061839663728,-0.0027142326248514714,-1.7975148372533323,11,0.3333333333333333,-0.36481572154590786
KC_F_30m,20,20,100,3,20,10,2.0,25.0,15.0,0.2,15,85,100,1.5,1.0,2.0,30,0.25,6,-0.08571028043535252,0.0014836581882420128,-1.1566980553160888,11,0.3333333333333333,-0.06998215092582188
KC_F_30m,20,14,50,3,14,10,3.0,25.0,20.0,0.05,5,95,200,2.0,1.0,3.0,10,0.5,6,-0.28791422652730186,-0.0006741590528293273,-0.8712263004630915,14,0.16666666666666666,-0.11754049077999637
KC_F_30m,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,6,-0.48316247936629103,-0.0008447720982549681,-1.0352105662648836,12,0.16666666666666666,-0.19725025621756978
KC_F_30m,20,20,200,3,10,14,3.0,20.0,18.0,0.1,10,90,100,2.0,1.0,1.5,10,0.5,6,0.7521054159464143,0.014438130297296176,-1.0699095135374563,12,0.5,0.9211372509262087
KC_F_30m,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,6,-0.07561580190455423,0.001221344096435223,-0.4609728928461161,11,0.5,-0.09261006557876514
KC_F_30m,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,6,0.006309249045692189,0.009502371143285714,-2.283604269782868,14,0.5,0.007727220411043786
KC_F_30m,14,10,100,5,20,14,4.0,30.0,20.0,0.05,15,85,200,1.0,1.0,3.0,10,0.25,6,-0.520194377133535,-0.0020168172782677476,-0.8192845076939997,12,0.3333333333333333,-0.4247369303473594
KC_F_30m,14,14,50,3,14,10,4.0,20.0,20.0,0.2,5,85,200,1.0,0.5,3.0,10,1.0,6,-0.2462090678670165,-0.00035182699381615146,-0.40965011913977634,15,0.16666666666666666,-0.1005144310534107
KC_F_30m,14,10,100,3,20,10,2.0,20.0,15.0,0.1,15,95,200,1.5,2.0,2.0,30,1.0,6,-0.002839820038577375,0.0012184403934040963,-1.7867244105617157,12,0.3333333333333333,-0.0023187033519484696
KC_F_30m,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,6,-0.6670414065083409,-0.001055961822010037,-0.4360154987092646,13,0.3333333333333333,-0.5446370277512816
KC_F_30m,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,6,-0.25221229663060774,0.00022839591287550611,-0.4833635774387917,13,0.3333333333333333,-0.20593047786682062
KC_F_30m,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,0.3159692286344886,0.004293173566856482,-1.0468669288467185,10,0.5,0.38698169228764634
KC_F_30m,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,6,-0.47930142512009527,-0.0008152391005209512,-1.0373430257895502,13,0.16666666666666666,-0.19567398742217212
NZDJPY_X_30m,20,14,50,3,14,10,3.0,25.0,20.0,0.05,5,95,200,2.0,1.0,3.0,10,0.5,6,-0.15800167065931314,-0.0005181756727418361,-0.5984360034737551,7,0.16666666666666666,-0.06450391193709888
NZDJPY_X_30m,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,3.0,20,0.5,6,-0.579973735845245,-0.004073743719077629,-0.6986869646314225,6,0.0,-0.0
NZDJPY_X_30m,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,6,0.03681855061213032,0.0043749432210762286,-1.1516895346396914,7,0.5,0.045093331034278254
NZDJPY_X_30m,20,20,200,3,10,14,3.0,20.0,18.0,0.1,10,90,100,2.0,1.0,1.5,10,0.5,6,-1.5456225384983922,-0.01849231440083404,-1.9768614025929576,11,0.0,-0.0
NZDJPY_X_30m,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,6,-0.3746373989293343,-0.00015119658223635844,-0.5936618706508873,6,0.16666666666666666,-0.15294507765672896
NZDJPY_X_30m,20,20,200,2,10,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,6,0.3565745604410531,0.0034995089574224036,-0.34826116457729395,5,0.3333333333333333,0.29114190944592666
NZDJPY_X_30m,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,6,-0.5035726516714635,-0.03568304972698822,-4.761167832796689,11,0.16666666666666666,-0.2055826741692293
NZDJPY_X_30m,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,6,0.3202935078650684,0.01752157394245693,-1.9696884741271596,6,0.3333333333333333,0.261518554065176
NZDJPY_X_30m,14,14,50,3,14,10,4.0,20.0,20.0,0.2,5,85,200,1.0,0.5,3.0,10,1.0,6,0.11815078860004517,0.0002136317805384656,-0.3136698026962007,8,0.16666666666666666,0.048234857462925704
NZDJPY_X_30m,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,6,-0.6129960563194042,-0.0012117058871823855,-0.46314953524742136,8,0.3333333333333333,-0.5005091841069733
NZDJPY_X_30m,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.7808842344288162,-0.006958904855442112,-0.8938400972334929,6,0.16666666666666666,-0.31879465375574656
NZDJPY_X_30m,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,6,0.2959665430976711,0.004630118662128704,-0.6907507493234964,5,0.5,0.3624835057623704
NZDUSD_X_30m,20,10,200,2,14,14,3.0,20.0,15.0,0.2,15,95,100,2.0,2.0,2.0,10,1.0,6,-0.5907286427258107,-0.012835760604715323,-2.7241747842132518,8,0.0,-0.0
NZDUSD_X_30m,14,14,100,2,20,20,4.0,20.0,20.0,0.05,10,90,100,1.0,2.0,1.5,30,1.0,6,-0.9720468603223863,-0.03020217597964299,-4.051887124258603,7,0.0,-0.0
NZDUSD_X_30m,10,20,50,3,10,14,4.0,25.0,18.0,0.2,5,85,200,1.5,1.0,1.5,20,0.25,6,-0.7771318556395185,-0.008898509989753924,-1.6095861863748404,7,0.16666666666666666,-0.31726275152984296
NZDUSD_X_30m,20,20,50,3,14,10,2.0,20.0,15.0,0.05,15,85,200,1.5,1.0,3.0,20,0.25,6,-0.4138859291462427,-0.004197422344600394,-1.1402347227312146,8,0.16666666666666666,-0.16896822302100112
NZDUSD_X_30m,10,10,50,5,20,20,2.0,30.0,20.0,0.1,5,85,100,1.5,2.0,3.0,30,0.25,6,-0.572700443766863,-0.010072330525654372,-2.1882774055959437,6,0.0,-0.0
NZDUSD_X_30m,20,20,200,3,14,10,3.0,25.0,15.0,0.2,10,85,200,1.5,1.0,2.0,30,1.0,6,-0.28756831614974115,-0.001975612546829143,-1.6221176004576225,7,0.16666666666666666,-0.1173992734597035
NZDUSD_X_30m,10,20,100,3,10,20,2.0,25.0,20.0,0.1,15,85,200,1.5,2.0,3.0,10,0.5,6,-0.5963319528193125,-0.012419327056706153,-3.0451272313832445,11,0.3333333333333333,-0.48690300057492264
NZDUSD_X_30m,20,20,50,5,14,20,4.0,25.0,15.0,0.2,10,95,200,1.5,0.5,2.0,10,0.5,6,-0.2059114254451012,0.0019223982811138133,-0.9351431275800306,8,0.3333333333333333,-0.16812597484987946
NZDUSD_X_30m,20,10,200,5,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,0.5,1.5,20,1.0,6,-0.29835268758209293,0.0012638331306154824,-0.9334509283386576,7,0.16666666666666666,-0.12180197466068844
NZDUSD_X_30m,10,14,50,3,10,14,4.0,25.0,18.0,0.2,5,90,100,1.0,0.5,3.0,30,0.25,6,-0.6420785660956679,-0.002746949021245837,-0.593281278283981,5,0.3333333333333333,-0.5242549539040897
NZDUSD_X_30m,14,14,50,2,14,20,2.0,20.0,18.0,0.2,15,90,100,1.0,0.5,2.0,30,1.0,6,-0.5869317695218061,-0.006894165802641085,-1.5529699898277283,12,0.16666666666666666,-0.23961389152620738
NZDUSD_X_30m,14,20,100,2,10,14,3.0,30.0,18.0,0.2,15,95,200,1.0,0.5,1.5,20,1.0,6,-0.7205023242668371,-0.0072028691665436476,-1.5269548476383317,12,0.3333333333333333,-0.5882876843143522
NZDUSD_X_30m,10,20,50,3,14,20,4.0,20.0,15.0,0.2,10,90,200,1.5,0.5,2.0,20,1.0,6,-0.6648679230035524,-0.004140521776061785,-0.7347766626934629,7,0.0,-0.0
NZDUSD_X_30m,14,20,50,5,10,20,2.0,20.0,20.0,0.1,15,85,200,1.0,2.0,3.0,10,0.25,6,-0.7093027476571802,-0.0067093641755188406,-3.583873787081643,11,0.16666666666666666,-0.2895716341523646
NZDUSD_X_30m,14,10,200,3,14,14,3.0,30.0,15.0,0.2,10,90,200,2.0,1.0,3.0,20,1.0,6,-0.35182546434814893,-0.002272667696657876,-0.8707514088971323,6,0.16666666666666666,-0.14363214436178656
NZDUSD_X_30m,14,10,200,2,14,10,4.0,20.0,18.0,0.2,10,90,200,1.5,0.5,3.0,10,0.5,6,-0.7128688589120175,-0.005686637376238226,-0.9538519077500265,10,0.0,-0.0
NZDUSD_X_30m,14,20,200,2,14,10,2.0,20.0,20.0,0.2,5,95,200,2.0,1.0,2.0,10,1.0,6,-0.25176809099890557,-0.002524909236340803,-1.2752277831963479,9,0.3333333333333333,-0.20556778548730695
NZDUSD_X_30m,14,20,50,5,14,14,2.0,25.0,20.0,0.05,5,95,100,1.0,1.0,1.5,10,0.25,6,0.0030033537244812205,0.004345925456481531,-2.546808341645845,10,0.3333333333333333,0.002452228047355468
NZDUSD_X_30m,14,14,100,2,10,14,4.0,25.0,20.0,0.1,10,90,100,1.0,2.0,1.5,30,1.0,6,-0.8544218899264736,-0.044975689982158444,-5.948481363825305,11,0.0,-0.0
NZDUSD_X_30m,14,14,200,5,10,14,4.0,25.0,15.0,0.1,5,90,100,1.0,2.0,1.5,10,0.25,6,0.3481666178264133,0.022877068085220924,-3.9435233209232563,10,0.3333333333333333,0.28427685304843664
NZDUSD_X_30m,10,14,50,5,10,14,2.0,20.0,15.0,0.1,15,90,200,1.0,2.0,2.0,30,1.0,6,-0.01487799585006718,0.003642338692710414,-4.598463782593685,10,0.3333333333333333,-0.012147832742636748
NZDUSD_X_30m,10,14,50,2,20,10,2.0,20.0,15.0,0.2,15,95,200,1.0,0.5,2.0,30,1.0,6,-0.7674832413171183,-0.006563217060579913,-0.8245710580771664,6,0.0,-0.0
NZDUSD_X_30m,20,10,50,5,10,20,3.0,20.0,15.0,0.1,15,95,200,1.5,1.0,3.0,30,0.5,6,0.3037696891171801,0.004457215633764918,-1.505154614372268,9,0.5,0.3720403688304837
NZDUSD_X_30m,10,14,50,5,20,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,30,0.5,6,-0.12083786424668086,0.0016696059446239208,-1.6303283790845198,6,0.16666666666666666,-0.04933185150201181
NZDUSD_X_30m,20,20,50,5,20,14,3.0,25.0,15.0,0.1,10,95,200,1.5,2.0,1.5,30,0.25,6,0.07316907059026471,0.01281205530268426,-3.4632725041631303,6,0.16666666666666666,0.029871147983305285
NZDUSD_X_30m,10,14,200,3,14,20,2.0,25.0,20.0,0.2,15,95,100,1.0,2.0,2.0,10,0.5,6,-0.5065016699406559,-0.013800211288537138,-3.09105836303593,7,0.0,-0.0
NZDUSD_X_30m,20,10,100,2,14,14,2.0,30.0,15.0,0.1,10,95,100,1.5,1.0,1.5,30,0.5,6,-0.1150854599037296,-0.0005042324572844646,-1.760704942898603,8,0.3333333333333333,-0.09396688452589011
NZDUSD_X_30m,20,20,50,3,10,14,3.0,25.0,20.0,0.1,10,85,100,2.0,2.0,3.0,10,0.25,6,-0.5281214292612176,-0.009621131150827173,-2.7141080545052674,10,0.3333333333333333,-0.43120934130644806
NZDUSD_X_30m,20,14,50,2,20,20,4.0,20.0,18.0,0.05,15,85,200,1.0,2.0,1.5,30,0.5,6,-0.6244114316232948,-0.005855776117945878,-6.664344967607351,12,0.16666666666666666,-0.25491489950630336
NZDUSD_X_30m,10,14,50,3,10,10,4.0,20.0,20.0,0.05,15,90,100,2.0,2.0,2.0,20,0.25,6,-0.8207013893808034,-0.01875996111188694,-3.2954899691519626,8,0.0,-0.0
NZDUSD_X_30m,20,20,100,2,10,14,3.0,30.0,18.0,0.1,10,90,200,1.5,1.0,1.5,20,0.25,6,-0.5481596413516651,-0.0064802354228868965,-2.154374042988167,9,0.3333333333333333,-0.447570472966203
NZDUSD_X_30m,10,14,200,2,10,14,3.0,30.0,20.0,0.2,15,85,200,1.5,0.5,3.0,10,1.0,6,-0.9208120786705183,-0.00782048337890107,-1.2377961643199356,14,0.16666666666666666,-0.37591995695571523
NZDUSD_X_30m,10,14,200,3,14,10,3.0,30.0,15.0,0.2,5,85,200,1.0,1.0,2.0,20,1.0,6,-0.1721111843964187,0.0006752846357161312,-0.9075417419953319,5,0.3333333333333333,-0.14052819359909724
NZDUSD_X_30m,14,10,200,2,10,10,3.0,30.0,20.0,0.2,10,90,200,1.0,2.0,1.5,10,1.0,6,-0.6305082384639034,-0.034905962878692784,-6.544057096224115,12,0.16666666666666666,-0.2574039104762702
NZDUSD_X_30m,14,14,50,5,10,20,3.0,20.0,15.0,0.05,5,90,200,2.0,1.0,2.0,10,1.0,6,-0.08295287609940305,-0.0025839315730423248,-1.687134467572515,10,0.16666666666666666,-0.03386536985664193
NZDUSD_X_30m,10,10,200,5,20,10,4.0,30.0,18.0,0.2,15,90,200,1.0,1.0,1.5,30,0.25,6,-0.5047265106858587,-0.008501541874869508,-1.5843367035214,6,0.0,-0.0
NZDUSD_X_30m,14,14,200,2,10,14,3.0,30.0,18.0,0.1,10,85,100,1.0,1.0,3.0,30,0.25,6,-0.6485888888100771,-0.010498410139177334,-2.4676946356089298,9,0.3333333333333333,-0.529570610141141
NZDUSD_X_30m,20,14,100,5,20,20,2.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,30,0.5,6,-0.14198760557344686,0.0029243692039695817,-2.6355194897082224,6,0.16666666666666666,-0.057966197242416945
NZDUSD_X_30m,10,10,100,3,10,10,2.0,25.0,20.0,0.2,5,90,100,1.0,2.0,3.0,20,0.5,6,-0.6015884299428539,-0.013577857142498456,-2.946695148811368,7,0.3333333333333333,-0.49119489617401896
NZDUSD_X_30m,20,20,100,3,20,10,2.0,25.0,15.0,0.2,15,85,100,1.5,1.0,2.0,30,0.25,6,-0.6241857812135507,-0.008864829660957366,-1.383588946463733,6,0.16666666666666666,-0.2548227781122829
NZDUSD_X_30m,20,14,50,3,14,10,3.0,25.0,20.0,0.05,5,95,200,2.0,1.0,3.0,10,0.5,6,-0.3223259395086159,-0.0018070240280083152,-0.7200784410655577,6,0.16666666666666666,-0.13158901377655094
NZDUSD_X_30m,20,10,100,2,14,10,2.0,30.0,18.0,0.05,10,85,200,1.5,0.5,3.0,20,0.5,6,-0.8437063973754105,-0.006591708095717967,-1.1470715288478235,12,0.16666666666666666,-0.344441694381936
NZDUSD_X_30m,20,20,50,5,10,20,2.0,25.0,15.0,0.1,5,85,200,2.0,1.0,3.0,20,0.25,6,0.33630560161463685,0.004467639139479706,-1.5669624753244868,10,0.3333333333333333,0.27459237386519286
NZDUSD_X_30m,20,20,200,3,10,14,3.0,20.0,18.0,0.1,10,90,100,2.0,1.0,1.5,10,0.5,6,-0.5494540925551628,-0.007057983990985364,-1.7458864099467346,9,0.0,-0.0
NZDUSD_X_30m,10,14,50,5,10,20,2.0,30.0,15.0,0.2,10,90,100,2.0,0.5,2.0,10,0.25,6,-0.5893878017061338,-0.00410287862565674,-0.8833523711519753,8,0.0,-0.0
NZDUSD_X_30m,20,20,200,2,10,14,2.0,20.0,18.0,0.1,15,95,100,1.5,0.5,3.0,30,0.25,6,-0.24485269056657002,-0.0006595228037089023,-0.817494250408497,8,0.5,-0.2998820770178383
NZDUSD_X_30m,20,10,50,2,14,14,4.0,20.0,20.0,0.2,10,95,200,1.0,2.0,1.5,10,1.0,6,-0.34143580356517544,-0.01651054680385041,-4.065936199456278,8,0.0,-0.0
NZDUSD_X_30m,20,10,50,5,14,14,2.0,25.0,15.0,0.1,10,90,200,2.0,2.0,1.5,30,1.0,6,0.3166373543045557,0.017257894991407337,-5.249133423161716,10,0.5,0.38779997577550607
NZDUSD_X_30m,14,10,100,5,20,14,4.0,30.0,20.0,0.05,15,85,200,1.0,1.0,3.0,10,0.25,6,-0.3219427287747054,-0.002873493407597774,-0.6482535186378247,5,0.0,-0.0
NZDUSD_X_30m,14,14,50,3,14,10,4.0,20.0,20.0,0.2,5,85,200,1.0,0.5,3.0,10,1.0,6,-0.3230573586004051,-0.0020710791093694753,-0.7120281226703459,9,0.16666666666666666,-0.1318876143703865
NZDUSD_X_30m,14,10,100,3,20,10,2.0,20.0,15.0,0.1,15,95,200,1.5,2.0,2.0,30,1.0,6,-1.0932029877111826,-0.024771249499789733,-3.0926098430491655,6,0.0,-0.0
NZDUSD_X_30m,20,10,100,5,10,14,2.0,20.0,20.0,0.1,5,90,200,1.5,0.5,3.0,30,0.5,6,0.29603183356744833,0.00223099873897351,-0.759957415668274,9,0.5,0.36256346993038074
NZDUSD_X_30m,10,10,200,5,20,20,3.0,25.0,15.0,0.1,5,90,100,2.0,0.5,2.0,20,0.5,6,-0.09277305002193115,0.001030138206342781,-0.699169472001184,6,0.16666666666666666,-0.03787443907257183
NZDUSD_X_30m,20,14,100,3,20,14,2.0,30.0,20.0,0.05,10,85,200,2.0,1.0,1.5,30,0.25,6,-0.8621330762953635,-0.011888586394318404,-1.5365003485933526,7,0.0,-0.0
NZDUSD_X_30m,20,20,50,5,14,14,3.0,20.0,18.0,0.2,10,90,100,2.0,1.0,3.0,20,0.5,6,0.06941300441344227,0.001529847869988437,-1.505914667156304,9,0.3333333333333333,0.05667548077549676
PA_F_30m,20,20,50,3,20,20,3.0,25.0,18.0,0.1,5,95,200,1.5,2.0,3.0,10,0.5,6,-0.8685651333333749,-0.008011149435201181,-1.7969288036164037,8,0.3333333333333333,-0.709180461679735
