symbol,adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_windows,mean_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,sum_oos_n_trades,pct_oos_positive,robustness_score
NZDJPY_X,10,20,50,3,20,14,4.0,25.0,20.0,0.05,5,85,200,1.5,0.5,2.0,10,1.0,4,0.5424882467471115,0.0020110201363334455,-0.5763819726012499,8,0.75,0.8137323701206672
NZDJPY_X,14,20,200,2,20,14,4.0,20.0,15.0,0.2,10,90,100,1.0,2.0,3.0,30,1.0,4,0.6347268649442592,0.004540848412370861,-2.0394711402021306,6,0.75,0.9520902974163888
NZDJPY_X,10,10,200,3,20,14,2.0,30.0,20.0,0.1,5,85,200,2.0,2.0,1.5,30,0.5,4,-0.12070993657250159,0.00787350859238254,-2.3553404635790596,6,0.5,-0.12070993657250159
NZDJPY_X,14,14,100,3,14,10,4.0,25.0,20.0,0.1,10,90,100,1.0,2.0,1.5,10,1.0,4,-0.17578558255017562,0.006513788513701594,-2.015509128386567,6,0.5,-0.17578558255017562
NZDJPY_X,20,14,100,3,20,20,4.0,20.0,20.0,0.1,15,90,200,2.0,1.0,3.0,20,0.5,4,0.5512328745686599,0.002212304144690279,-1.0217329413277327,6,0.75,0.8268493118529898
NZDJPY_X,10,20,200,3,14,14,4.0,25.0,20.0,0.2,15,85,200,1.0,1.0,3.0,10,0.5,4,0.07592674104168443,0.0005124867519037252,-0.8763949875250601,6,0.25,0.03796337052084221
NZDJPY_X,10,14,100,2,14,10,4.0,25.0,18.0,0.05,10,90,100,1.0,2.0,1.5,10,0.5,4,-0.01427578979565075,0.00792632809515376,-2.015382230403078,5,0.5,-0.01427578979565075
NZDJPY_X,20,20,200,5,10,14,2.0,25.0,20.0,0.05,10,85,100,2.0,1.0,3.0,10,1.0,4,-0.35338856288697124,-0.0016591496301934512,-1.1327805029559992,9,0.25,-0.17669428144348562
NZDJPY_X,10,10,50,3,10,10,3.0,20.0,20.0,0.1,5,85,200,1.0,0.5,1.5,20,0.5,4,-0.28691057499572425,0.0006075320779849334,-0.6712953135385316,8,0.5,-0.28691057499572425
NZDJPY_X,14,20,100,3,20,10,4.0,20.0,15.0,0.1,5,85,200,1.5,1.0,1.5,30,1.0,4,0.14133396765076384,0.0055200131620369575,-1.318003819916091,8,0.5,0.14133396765076384
NZDJPY_X,10,20,50,5,10,20,4.0,25.0,15.0,0.1,15,90,100,1.5,2.0,2.0,20,1.0,4,0.2697333500628699,0.005097530909473971,-3.0545688563862052,7,0.75,0.40460002509430487
NZDJPY_X,10,14,100,5,20,14,4.0,20.0,20.0,0.05,15,85,100,1.0,0.5,2.0,10,0.25,4,0.7386590761556446,0.0030543838442793005,-0.6619728223776327,8,0.75,1.107988614233467
NZDJPY_X,14,14,100,2,20,10,2.0,25.0,15.0,0.2,10,90,200,2.0,2.0,2.0,20,0.5,4,0.9530890202418877,0.012126793013235238,-2.1697273989924994,6,1.0,1.9061780404837754
NZDJPY_X,10,10,50,5,20,10,2.0,25.0,15.0,0.1,10,95,100,1.5,1.0,2.0,10,1.0,4,0.30368837183796216,0.0025910217490952617,-1.5209206434875806,11,0.5,0.30368837183796216
NZDJPY_X,10,10,100,2,20,14,2.0,30.0,20.0,0.1,15,95,200,1.5,2.0,2.0,10,0.5,4,0.3811318080183809,0.005266907367197383,-2.052005495881943,5,0.5,0.3811318080183809
NZDJPY_X,10,14,200,5,14,10,2.0,25.0,15.0,0.1,10,90,200,1.0,2.0,2.0,20,0.5,4,0.21490822330851495,0.005675661364762163,-2.7777737472046575,6,0.75,0.32236233496277245
NZDJPY_X,10,14,100,5,10,10,3.0,25.0,20.0,0.2,15,90,100,1.0,1.0,2.0,10,0.5,4,0.0807235412655091,0.0011674341731059488,-1.4754553273504254,8,0.5,0.0807235412655091
NZDJPY_X,10,10,200,3,14,10,4.0,25.0,15.0,0.2,15,85,200,2.0,1.0,1.5,30,0.5,4,-0.22651472940586564,0.002545053984332981,-1.0639047316391679,6,0.5,-0.22651472940586564
NZDJPY_X,14,10,200,5,14,14,2.0,30.0,20.0,0.2,15,90,200,2.0,0.5,2.0,30,0.5,4,0.1921733426974548,0.0014215619408307247,-0.705947090671964,5,0.75,0.28826001404618223
NZDJPY_X,20,14,50,5,20,14,4.0,30.0,15.0,0.2,15,95,100,2.0,0.5,1.5,20,1.0,4,0.005080539209540824,0.0015459849085098995,-0.7921335678661572,8,0.5,0.005080539209540824
NZDJPY_X,14,10,100,5,20,10,3.0,25.0,18.0,0.1,15,85,100,1.0,2.0,1.5,30,0.25,4,0.3771252937986008,0.011560030665228168,-3.3909775970447598,9,0.75,0.5656879406979012
NZDJPY_X,10,20,50,3,20,20,3.0,25.0,18.0,0.1,15,95,200,1.5,0.5,1.5,30,1.0,4,0.13325003250608303,0.0027516205331500716,-0.6632830547272184,8,0.5,0.13325003250608303
NZDJPY_X,10,20,50,5,10,20,3.0,30.0,15.0,0.1,15,95,200,1.0,0.5,2.0,30,1.0,4,0.4640447544052913,0.0023330369106633496,-0.6780210498812856,5,1.0,0.9280895088105826
NZDJPY_X,14,10,200,3,20,20,2.0,20.0,15.0,0.1,5,85,100,1.0,2.0,2.0,30,1.0,4,1.0051553494882794,0.015530020349284359,-2.543639647576645,6,1.0,2.010310698976559
NZDJPY_X,14,20,200,5,20,14,2.0,25.0,18.0,0.1,15,90,100,2.0,2.0,2.0,10,0.25,4,0.7957931756208698,0.013409262594552138,-2.599101974263693,8,0.75,1.1936897634313048
NZDJPY_X,14,20,200,2,20,10,4.0,25.0,20.0,0.05,5,95,100,1.5,1.0,2.0,30,1.0,4,1.123922685691996,0.008000839302623944,-1.0913880092486425,6,1.0,2.247845371383992
NZDJPY_X,14,10,100,5,10,14,4.0,20.0,20.0,0.05,5,90,100,1.0,0.5,3.0,10,0.25,4,-0.18964539319991247,-0.0004825336436168981,-0.5713531697195076,8,0.25,-0.09482269659995624
NZDJPY_X,10,20,50,5,14,10,4.0,20.0,20.0,0.2,15,85,100,1.5,1.0,1.5,30,0.25,4,0.49598421372637835,0.0053619435360537865,-1.8206621225546213,10,0.75,0.7439763205895675
NZDJPY_X,14,14,200,5,14,10,4.0,25.0,18.0,0.05,10,90,200,1.0,1.0,1.5,10,1.0,4,-0.2109020522865115,5.804374833437594e-05,-1.6705536690906202,9,0.5,-0.2109020522865115
NZDJPY_X,20,14,100,5,14,10,2.0,20.0,15.0,0.05,10,95,100,1.5,2.0,2.0,20,0.5,4,0.5291582363798721,0.012224866248558645,-3.0977115406344726,7,0.75,0.7937373545698082
NZDJPY_X,14,14,200,5,14,10,4.0,30.0,20.0,0.2,5,85,100,1.0,1.0,3.0,10,0.5,4,-0.037710834817631766,-8.47437148575864e-05,-1.0023870560425876,6,0.25,-0.018855417408815883
NZDJPY_X,10,10,100,2,14,10,3.0,20.0,18.0,0.2,15,90,100,2.0,2.0,2.0,20,0.5,4,0.6562690642350953,0.011304532608605814,-2.4527064925875957,6,0.75,0.984403596352643
NZDJPY_X,10,20,50,2,20,20,3.0,25.0,15.0,0.2,10,85,200,2.0,2.0,1.5,10,0.5,4,0.560625571586934,0.017467843398904098,-2.0997754682530543,6,0.75,0.840938357380401
NZDJPY_X,10,10,200,2,20,20,3.0,25.0,20.0,0.1,10,85,100,1.0,1.0,3.0,20,1.0,4,1.207994076369563,0.0075664436879377735,-1.0139927249118852,5,0.75,1.8119911145543444
NZDJPY_X,14,20,200,5,10,14,4.0,25.0,20.0,0.05,15,90,100,1.5,0.5,1.5,10,0.25,4,-0.3674747315924201,-0.000821627879092739,-0.8774120273683172,9,0.25,-0.18373736579621006
NZDJPY_X,10,14,50,3,10,20,2.0,25.0,18.0,0.05,5,85,100,1.5,0.5,1.5,20,1.0,4,-0.14267987185785058,0.0017359563402886125,-0.4999082535909807,5,0.5,-0.14267987185785058
NZDJPY_X,10,20,200,2,20,10,2.0,25.0,18.0,0.05,5,95,100,1.5,2.0,2.0,30,0.5,4,1.142291358779577,0.01603209635064354,-2.1490167101123068,6,1.0,2.284582717559154
NZDJPY_X,20,20,100,2,10,14,4.0,20.0,20.0,0.05,5,95,200,2.0,2.0,1.5,20,0.5,4,0.38438334141332886,0.010186887212213287,-1.96487242857385,6,0.5,0.38438334141332886
NZDJPY_X,14,14,200,5,20,20,2.0,20.0,15.0,0.1,15,85,100,1.5,1.0,1.5,30,0.5,4,0.4068010791883619,0.0063399993537351755,-1.7050237529764867,9,0.75,0.6102016187825429
NZDJPY_X,20,20,50,5,14,20,4.0,30.0,15.0,0.2,10,90,100,2.0,0.5,1.5,10,0.5,4,-0.24364594139327433,-0.0004315577282759023,-0.7582218967377509,7,0.5,-0.24364594139327433
NZDJPY_X,10,10,50,5,20,20,3.0,30.0,15.0,0.05,15,90,200,1.0,2.0,2.0,20,1.0,4,0.2578657922576029,0.006226188815878412,-2.700881942310012,6,0.75,0.3867986883864044
NZDJPY_X,14,14,200,2,20,14,3.0,25.0,18.0,0.1,15,85,100,1.0,0.5,3.0,10,0.5,4,0.5792408482340835,0.0011382769715131418,-0.4659658789227827,6,0.5,0.5792408482340835
NZDJPY_X,10,14,50,5,20,10,2.0,30.0,15.0,0.1,15,85,100,2.0,0.5,2.0,10,0.5,4,0.17814707830059054,0.000951348663301451,-0.6388063747777871,8,0.25,0.08907353915029527
NZDJPY_X,14,10,100,3,20,20,2.0,25.0,15.0,0.05,15,90,100,1.0,1.0,1.5,20,0.25,4,0.3171035433537198,0.0071633986446895045,-1.332887058967592,7,0.75,0.47565531503057973
NZDJPY_X,10,14,100,2,20,10,2.0,20.0,15.0,0.2,5,90,100,2.0,0.5,3.0,30,0.5,4,0.7136882888462368,0.0016652209050007514,-0.530050490746758,5,1.0,1.4273765776924736
NZDJPY_X,20,10,200,2,14,10,3.0,20.0,15.0,0.2,10,95,200,2.0,1.0,2.0,30,0.25,4,0.7218996864029851,0.007073520695134448,-1.2775017974244176,6,0.75,1.0828495296044776
NZDJPY_X,20,20,200,2,20,10,2.0,20.0,15.0,0.05,15,95,200,1.0,1.0,2.0,20,0.5,4,0.9916720918347622,0.006592651108917108,-1.0567797438005138,6,1.0,1.9833441836695245
NZDJPY_X,10,10,100,2,14,10,4.0,25.0,20.0,0.05,10,95,200,1.0,0.5,1.5,10,1.0,4,-0.0738325782813051,0.0016506819455335065,-0.5325839528587725,5,0.5,-0.0738325782813051
NZDJPY_X,20,20,100,3,20,20,4.0,30.0,18.0,0.05,10,85,200,1.5,1.0,2.0,30,1.0,4,0.6278483804538086,0.006451069662067584,-1.1258187746440995,5,0.75,0.941772570680713
NZDJPY_X,10,10,50,3,20,20,3.0,30.0,18.0,0.2,10,90,200,1.0,0.5,3.0,10,1.0,4,0.07502471950707748,3.206673034737836e-05,-0.4507463081537402,7,0.5,0.07502471950707748
NZDJPY_X,20,14,200,5,20,10,4.0,25.0,15.0,0.05,10,90,200,2.0,0.5,1.5,30,0.5,4,0.3945704997809219,0.0031439066098520926,-0.8499946006944283,9,0.75,0.5918557496713829
NZDJPY_X,20,14,50,2,10,14,3.0,20.0,20.0,0.1,15,85,100,1.5,1.0,1.5,10,0.5,4,0.3105081370584016,0.004396833083166712,-1.0338982922969313,6,0.5,0.3105081370584016
NZDJPY_X,14,10,200,2,10,20,2.0,20.0,18.0,0.2,15,85,100,1.0,1.0,2.0,20,0.25,4,0.4698469203590963,0.003878786605477626,-1.1209027283271986,5,0.75,0.7047703805386445
NZDJPY_X,10,20,100,2,20,14,4.0,30.0,15.0,0.2,5,95,100,1.0,0.5,1.5,10,1.0,4,0.07913581147251364,0.002729499649594618,-0.4658006330675658,5,0.5,0.07913581147251364
NZDJPY_X,20,14,50,3,20,20,2.0,25.0,15.0,0.2,10,85,100,2.0,1.0,1.5,10,1.0,4,-0.08914095054161873,0.0036869861078358103,-1.3084696957369397,8,0.75,-0.1337114258124281
NZDJPY_X,10,20,200,3,14,14,4.0,25.0,18.0,0.05,10,85,200,1.0,1.0,3.0,20,1.0,4,-0.036471716437698004,-0.00032437699393540243,-0.9814018257429868,5,0.5,-0.036471716437698004
NZDJPY_X,20,20,100,2,14,14,3.0,20.0,20.0,0.05,15,90,200,1.0,0.5,3.0,30,1.0,4,0.08912112299645174,0.00011066180588554738,-0.49330751600445777,5,0.5,0.08912112299645174
NZDJPY_X,20,10,50,2,14,14,3.0,25.0,15.0,0.2,15,95,200,1.5,2.0,2.0,20,0.5,4,0.35396957726774125,0.00491506442929217,-2.14077101806999,5,0.75,0.5309543659016118
NZDJPY_X,14,10,100,5,10,10,3.0,25.0,20.0,0.1,15,95,200,2.0,2.0,2.0,20,0.5,4,-0.009938879075989289,0.0010141558090390843,-3.1814036473899154,7,0.5,-0.009938879075989289
NZDJPY_X,14,14,100,3,20,14,2.0,30.0,15.0,0.2,15,90,100,2.0,2.0,1.5,10,1.0,4,-0.21389128531603313,0.005945528660220908,-2.3027075547196456,7,0.5,-0.21389128531603313
NZDJPY_X,20,14,100,5,20,14,3.0,25.0,15.0,0.2,10,90,100,1.5,2.0,2.0,10,0.5,4,0.5704896813674559,0.008622814478475902,-2.635095148072692,9,0.5,0.5704896813674559
NZDJPY_X,14,14,100,2,14,10,4.0,25.0,18.0,0.2,10,85,100,2.0,1.0,3.0,20,1.0,4,-0.09216513999431225,-0.000921314326481115,-0.9771611281234838,5,0.5,-0.09216513999431225
NZDJPY_X,20,10,100,3,10,10,2.0,25.0,18.0,0.1,5,85,100,1.0,2.0,2.0,10,1.0,4,0.47198935471342846,0.007368093367591382,-1.9444148056721469,5,0.75,0.7079840320701427
NZDJPY_X,14,20,50,3,20,20,2.0,20.0,18.0,0.1,10,90,200,2.0,1.0,3.0,30,1.0,4,0.5855080457642878,0.002419795287664374,-1.0651528084544013,6,0.75,0.8782620686464317
NZDJPY_X,20,10,100,5,14,20,4.0,20.0,15.0,0.2,5,85,200,2.0,2.0,2.0,10,0.25,4,0.2710947249510762,0.005106758057593197,-2.9374979910842445,8,0.5,0.2710947249510762
NZDJPY_X,10,14,200,2,20,14,2.0,30.0,15.0,0.2,10,95,200,2.0,0.5,3.0,10,0.25,4,-0.0746669289665659,-0.00039295242880671135,-0.4687427091590921,5,0.25,-0.03733346448328295
NZDJPY_X,10,20,50,3,20,10,4.0,25.0,15.0,0.2,10,95,100,2.0,2.0,2.0,10,0.25,4,0.9360193015095465,0.01391207804053679,-2.2840558800249373,7,0.75,1.4040289522643197
NZDJPY_X,10,10,100,2,20,14,3.0,25.0,18.0,0.1,10,85,200,1.0,1.0,2.0,30,0.25,4,1.0049916526180742,0.006970691958155339,-1.1820426118779668,6,1.0,2.0099833052361484
NZDJPY_X,14,14,100,5,20,14,4.0,20.0,18.0,0.1,10,85,100,2.0,2.0,2.0,30,0.5,4,0.8589710608792619,0.015243049342859194,-2.7434157476672487,7,1.0,1.7179421217585238
NZDJPY_X,14,14,100,2,20,14,4.0,30.0,20.0,0.1,10,85,200,1.5,0.5,1.5,20,0.5,4,0.04233365990314383,0.0023653839133159636,-0.4833987959386159,5,0.5,0.04233365990314383
NZDJPY_X,10,20,100,3,20,14,3.0,25.0,15.0,0.05,10,90,100,1.0,2.0,2.0,10,0.5,4,0.7474254563484819,0.010217894122048484,-2.2840558800249373,8,0.5,0.7474254563484819
NZDJPY_X,20,20,50,5,14,14,4.0,20.0,18.0,0.1,10,90,200,1.0,2.0,3.0,20,1.0,4,0.422004960344052,0.005188670496502847,-2.432833071567809,7,0.75,0.6330074405160779
NZDJPY_X,14,14,200,2,10,14,3.0,20.0,18.0,0.2,10,90,100,1.5,2.0,1.5,20,0.25,4,0.3264361601601499,0.008828547680417251,-2.034952939704734,6,0.5,0.3264361601601499
NZDJPY_X,20,10,50,2,10,10,2.0,20.0,15.0,0.1,10,85,100,2.0,2.0,1.5,20,1.0,4,0.2728161484912903,0.007668741008164034,-2.1166765572757047,6,0.5,0.2728161484912903
NZDJPY_X,20,20,100,2,20,20,3.0,30.0,20.0,0.1,10,85,200,1.0,2.0,2.0,10,0.5,4,0.5008284178073563,0.007550155167781759,-1.8776498456911952,5,0.5,0.5008284178073563
NZDJPY_X,10,20,100,5,10,20,4.0,25.0,20.0,0.05,15,90,200,2.0,2.0,3.0,10,0.5,4,-0.23967761384280567,-0.0023094647083797097,-2.382267142587685,8,0.5,-0.23967761384280567
NZDJPY_X,10,14,100,2,14,14,3.0,25.0,20.0,0.2,15,95,100,1.5,1.0,3.0,20,0.25,4,-0.09622023485100042,-0.0009045256384970343,-1.0941331929182012,5,0.5,-0.09622023485100042
NZDJPY_X,14,10,50,5,10,10,3.0,25.0,15.0,0.05,15,95,100,1.0,0.5,3.0,10,1.0,4,-0.027104408430064154,-0.0005138370934906561,-0.5168810309343639,9,0.5,-0.027104408430064154
NZDJPY_X,10,14,200,3,20,10,3.0,20.0,20.0,0.05,10,90,100,1.0,0.5,3.0,10,0.25,4,0.5561142764546025,0.0011597307010229544,-0.48371172557097086,7,0.5,0.5561142764546025
NZDJPY_X,14,20,100,2,14,20,3.0,20.0,20.0,0.05,5,85,200,1.0,0.5,3.0,20,0.5,4,0.3122890144976458,0.0008758255444402948,-0.5276768705523811,6,0.5,0.3122890144976458
NZDJPY_X,14,20,200,5,10,14,3.0,25.0,15.0,0.1,15,90,200,1.5,2.0,3.0,20,0.5,4,-0.24044152941429245,-0.0029801027179530135,-2.719185622116717,7,0.25,-0.12022076470714622
NZDJPY_X,14,10,50,3,14,14,3.0,20.0,20.0,0.1,15,90,200,2.0,1.0,3.0,10,0.5,4,0.01457610905872906,4.9804921550639835e-05,-0.9716165104897657,7,0.25,0.00728805452936453
NZDJPY_X,10,10,100,2,10,10,2.0,20.0,15.0,0.2,15,85,100,2.0,1.0,1.5,10,0.5,4,0.2570416732255938,0.0037931225779449054,-1.0722070706386737,6,0.5,0.2570416732255938
NZDJPY_X,20,10,50,3,14,20,3.0,25.0,18.0,0.1,5,90,100,1.0,0.5,2.0,30,0.5,4,0.4201435784831904,0.002074078454519122,-0.5817254568725138,5,0.75,0.6302153677247856
NZDJPY_X,10,20,100,2,20,20,2.0,25.0,20.0,0.05,10,95,200,2.0,0.5,2.0,20,0.5,4,0.9823519167641684,0.003263075110900172,-0.5296400560929403,6,1.0,1.9647038335283369
NZDJPY_X,20,20,50,5,14,10,2.0,30.0,20.0,0.05,5,90,200,2.0,2.0,1.5,30,0.25,4,-0.12488000329552361,-0.0005071163161160254,-3.1342813152908846,7,0.5,-0.12488000329552361
NZDJPY_X,10,10,100,2,10,20,3.0,20.0,15.0,0.2,10,95,100,1.5,0.5,1.5,30,1.0,4,0.24460889840434377,0.0018699405417736217,-0.5373489951235255,6,0.5,0.24460889840434377
NZDJPY_X,10,10,50,3,14,14,3.0,20.0,15.0,0.05,5,95,100,1.0,2.0,2.0,10,0.5,4,0.22113045620605867,0.00361389981698685,-2.343531233356076,7,0.5,0.22113045620605867
NZDJPY_X,10,20,200,5,14,14,4.0,30.0,15.0,0.1,10,95,100,1.0,2.0,2.0,20,1.0,4,0.1676937424702928,0.004852659878312534,-2.629608724206855,5,0.75,0.25154061370543923
NZDJPY_X,20,14,100,5,20,10,2.0,30.0,18.0,0.1,10,90,100,2.0,2.0,2.0,20,0.25,4,0.42157633444631937,0.010109284251391864,-2.727357420883105,6,0.75,0.632364501669479
NZDJPY_X,10,10,50,5,10,10,2.0,30.0,15.0,0.1,15,85,200,1.5,0.5,2.0,20,0.5,4,0.2594865592586323,0.0011339970090255519,-0.6731729434273479,5,1.0,0.5189731185172646
NZDJPY_X,10,20,100,5,14,14,3.0,25.0,20.0,0.05,10,85,200,1.5,2.0,3.0,10,0.25,4,0.039192382502665206,0.000799869390470667,-2.1385731219545323,7,0.25,0.019596191251332603
NZDJPY_X,10,10,50,5,20,20,3.0,20.0,15.0,0.2,15,95,100,2.0,0.5,1.5,20,0.5,4,0.3296531671366164,0.0027796271566520774,-0.8562496510766506,10,0.75,0.4944797507049246
NZDJPY_X,10,20,50,2,14,10,2.0,20.0,15.0,0.2,15,90,200,2.0,1.0,2.0,20,0.25,4,0.8668978433040845,0.008385278227706159,-1.201674841302593,6,0.75,1.3003467649561267
NZDJPY_X,20,10,100,3,10,14,3.0,20.0,18.0,0.1,15,85,200,2.0,0.5,3.0,20,0.5,4,-0.24438158022469525,-0.0009128759614324735,-0.666665283586384,7,0.5,-0.24438158022469525
NZDJPY_X,10,10,50,3,20,10,2.0,30.0,15.0,0.1,10,95,200,1.5,1.0,2.0,30,1.0,4,0.5357097025874854,0.005298026762522841,-1.1866077689754233,5,0.75,0.8035645538812282
NZDJPY_X,10,14,50,5,20,10,2.0,25.0,20.0,0.2,5,95,200,1.5,1.0,2.0,30,0.5,4,0.4657546061667407,0.005797724509440332,-1.3768963058418722,7,0.75,0.698631909250111
NZDJPY_X,10,20,50,5,10,14,3.0,20.0,20.0,0.1,10,90,200,1.0,1.0,1.5,30,0.25,4,0.0767690121930967,0.0013720271748296,-1.6803134838272935,10,0.5,0.0767690121930967
NZDJPY_X,10,10,50,3,20,10,2.0,20.0,20.0,0.1,5,95,100,2.0,2.0,3.0,10,1.0,4,0.2226892847473732,0.0008365043647179391,-1.9624996364653742,8,0.75,0.33403392712105984
NZDJPY_X,14,14,50,5,20,10,2.0,25.0,15.0,0.05,10,85,200,2.0,0.5,3.0,20,0.5,4,0.05077861059027691,0.00022789526715796452,-0.5604283750784695,6,0.5,0.05077861059027691
NZDJPY_X,20,10,100,2,14,14,2.0,25.0,20.0,0.1,10,90,200,1.0,2.0,1.5,10,1.0,4,-0.050196763078058954,0.0067838759590521484,-2.097446208135816,5,0.5,-0.050196763078058954
NZDJPY_X,10,10,200,2,20,14,3.0,20.0,15.0,0.05,10,95,100,1.0,0.5,2.0,30,0.25,4,0.998991592124434,0.0034786036149877415,-0.5918897706646282,6,1.0,1.997983184248868
NZDJPY_X,20,14,100,2,14,20,2.0,20.0,20.0,0.1,15,85,100,1.5,2.0,2.0,30,0.25,4,0.8097239721582775,0.015429787789602687,-2.4401916097362513,6,0.75,1.2145859582374163
NZDJPY_X,10,14,200,2,14,14,4.0,25.0,18.0,0.1,10,90,200,1.0,1.0,3.0,10,0.25,4,-0.1464511478041472,-0.0012177262215644531,-0.9742639857816746,5,0.25,-0.0732255739020736
NZDJPY_X,20,20,50,5,20,14,4.0,30.0,15.0,0.05,5,95,100,1.5,0.5,2.0,10,0.5,4,0.22052417374911484,0.0012304436683041788,-0.6328541549380833,8,0.25,0.11026208687455742
NZDJPY_X,14,14,200,2,14,10,4.0,20.0,15.0,0.1,15,85,100,1.5,1.0,1.5,20,1.0,4,0.8580924014683677,0.008254691617722711,-1.23938886909818,6,0.75,1.2871386022025515
NZDJPY_X,14,20,50,5,10,20,3.0,20.0,15.0,0.05,15,90,100,1.0,2.0,1.5,30,0.25,4,0.09427654124876869,0.0026757280090704627,-3.3174117584198313,10,0.5,0.09427654124876869
NZDJPY_X,10,14,100,3,10,20,2.0,25.0,18.0,0.1,15,85,200,1.5,1.0,1.5,20,0.25,4,-0.13490985213432174,0.003535571304100995,-0.9984777681487231,5,0.5,-0.13490985213432174
NZDJPY_X,20,10,50,3,14,14,4.0,20.0,18.0,0.05,15,90,100,1.5,0.5,1.5,20,0.5,4,0.6251166572477825,0.0033302164531154176,-0.6366278479635918,7,0.75,0.9376749858716737
NZDJPY_X,10,20,50,3,14,20,4.0,25.0,15.0,0.05,10,95,200,2.0,2.0,3.0,10,0.25,4,-0.10870173994558698,-0.0017322861620818458,-1.8694772077853439,6,0.25,-0.05435086997279349
NZDJPY_X,10,14,100,5,10,20,3.0,20.0,15.0,0.05,15,95,100,1.0,0.5,2.0,10,0.25,4,0.23121831928819025,0.0012567158074144116,-0.6759526452896965,9,0.5,0.23121831928819025
NZDJPY_X,14,20,100,5,20,10,2.0,20.0,15.0,0.05,10,90,200,1.5,0.5,2.0,10,0.5,4,0.5832008657397092,0.0024022529159551595,-0.6550521108146397,9,0.5,0.5832008657397092
NZDJPY_X,14,20,50,5,14,14,4.0,20.0,15.0,0.2,5,95,100,1.0,1.0,2.0,30,0.5,4,0.8351932902061294,0.009101830203129702,-1.5767965557281634,7,1.0,1.6703865804122588
NZDJPY_X,10,10,200,2,10,10,4.0,20.0,20.0,0.05,5,85,100,1.5,2.0,2.0,30,0.25,4,0.4848031524852834,0.007823135820643846,-2.2130965803712943,5,0.75,0.7272047287279251
NZDJPY_X,14,10,50,5,14,20,3.0,20.0,18.0,0.2,15,85,200,2.0,0.5,2.0,10,0.25,4,0.3191424797233271,0.001406630050304284,-0.6870798509351661,8,0.75,0.47871371958499065
NZDJPY_X,14,20,50,3,10,14,3.0,20.0,15.0,0.2,15,95,100,1.5,0.5,2.0,20,1.0,4,-0.10906752766227541,0.0008859746568851732,-0.657514581332545,7,0.75,-0.16360129149341313
NZDJPY_X,20,14,100,3,20,20,2.0,25.0,18.0,0.1,5,95,100,1.0,2.0,1.5,30,0.25,4,0.3625898540152497,0.015702738191443952,-2.5770112593983865,7,0.75,0.5438847810228745
NZDJPY_X,10,20,50,5,20,10,2.0,25.0,20.0,0.2,15,95,100,2.0,0.5,3.0,10,0.5,4,0.3625905893104081,0.0008902050185172355,-0.5382864984242761,9,0.5,0.3625905893104081
NZDJPY_X,14,20,100,3,14,10,4.0,20.0,18.0,0.05,10,85,100,1.5,0.5,2.0,20,0.25,4,0.7908266251705106,0.004328959414300698,-0.6194885796514776,6,0.75,1.186239937755766
NZDJPY_X,14,10,100,5,14,20,4.0,20.0,20.0,0.05,15,90,100,2.0,0.5,1.5,20,0.25,4,0.42981093220340866,0.002790192533955587,-0.9099553009937935,9,0.75,0.644716398305113
NZDJPY_X,20,10,200,5,10,20,4.0,25.0,18.0,0.1,15,90,100,1.0,1.0,1.5,20,0.5,4,-0.24409320036991905,-0.00013760172956185732,-1.7710864530044725,9,0.5,-0.24409320036991905
NZDJPY_X,10,14,200,5,14,14,3.0,30.0,20.0,0.05,15,85,200,1.0,1.0,2.0,10,0.25,4,0.20044064032542078,0.002073646349186993,-1.288748885295388,6,0.5,0.20044064032542078
NZDJPY_X,14,14,50,5,10,20,3.0,25.0,15.0,0.2,15,85,100,2.0,2.0,1.5,20,0.5,4,0.00805352252758501,0.003177814474795423,-3.433021706601685,9,0.75,0.012080283791377516
NZDJPY_X,20,14,50,3,10,20,3.0,25.0,15.0,0.05,10,85,100,2.0,1.0,1.5,10,0.25,4,-0.13490985213432174,0.003535571304100995,-0.9984777681487231,5,0.5,-0.13490985213432174
NZDJPY_X,20,20,100,2,14,20,3.0,20.0,18.0,0.05,10,95,200,2.0,1.0,1.5,30,0.5,4,0.926138437555118,0.009089188677638095,-1.2102129307191927,6,0.75,1.389207656332677
NZDJPY_X,10,14,100,2,14,20,3.0,25.0,20.0,0.1,5,95,200,1.0,2.0,2.0,10,0.5,4,0.3627499049237405,0.0050844928286762296,-2.0489363242100893,5,0.5,0.3627499049237405
NZDJPY_X,20,10,50,3,14,14,4.0,20.0,18.0,0.05,15,85,100,2.0,0.5,1.5,20,0.25,4,0.6251166572477825,0.0033302164531154176,-0.6366278479635918,7,0.75,0.9376749858716737
NZDJPY_X,20,20,50,3,10,10,4.0,20.0,18.0,0.05,10,90,200,1.5,0.5,3.0,10,0.5,4,-0.025372077348334684,2.9720398028075553e-05,-0.5546875082320788,8,0.25,-0.012686038674167342
NZDJPY_X,14,10,50,5,14,10,2.0,20.0,15.0,0.05,15,95,100,2.0,2.0,3.0,10,1.0,4,0.06680342051111718,-0.0015531271238594852,-2.0788479390608265,10,0.5,0.06680342051111718
