symbol,adx_len,atr_len,ema_len,rsi_len,dmi_len,st_atr_len,st_mult,adx_trend,adx_range,bbwpct_min,rsi_oversold,rsi_overbought,sma_trend_len,mr_trail_mult,risk_pct,trail_mult,max_bars_in_trade,dead_money_pct,n_windows,mean_oos_sharpe,mean_oos_total_return,mean_oos_max_dd_pct,sum_oos_n_trades,pct_oos_positive,robustness_score
AUDCAD_X,20.0,20.0,200.0,3.0,20.0,10.0,2.0,20.0,15.0,0.05,15.0,95.0,200.0,1.0,1.0,2.0,20.0,0.5,4,-1.4749154607288133,-0.010460215956956473,-1.3641833621367017,6,0.0,-0.0
AUDCAD_X,20.0,10.0,50.0,3.0,10.0,10.0,2.0,20.0,15.0,0.1,10.0,85.0,100.0,2.0,2.0,1.5,20.0,1.0,4,-2.19735104899089,-0.028249098715583704,-3.563305957589864,8,0.0,-0.0
AUDCAD_X,20.0,10.0,50.0,2.0,14.0,10.0,2.0,20.0,15.0,0.1,10.0,85.0,100.0,2.0,2.0,1.5,20.0,1.0,4,-1.9056964409562487,-0.024064421941311323,-2.6338373790989964,6,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,3.0,10.0,14.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,4,-1.1291890249883774,-0.01903611826000874,-2.6947289526848577,6,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,2.0,14.0,14.0,3.0,20.0,18.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,4,-1.0549783811809523,-0.01686076538662005,-1.9896730972668026,5,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,2.0,10.0,14.0,3.0,20.0,20.0,0.2,10.0,90.0,100.0,1.5,2.0,1.5,20.0,0.25,4,-0.8119409537516196,-0.012662294461671263,-1.7169982374873711,5,0.0,-0.0
AUDCAD_X,14.0,10.0,100.0,3.0,20.0,20.0,4.0,25.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,4,-1.6320263701423683,-0.003931150634327515,-0.6205083243868117,5,0.0,-0.0
AUDCAD_X,14.0,10.0,200.0,5.0,20.0,20.0,4.0,25.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,4,-1.0287370144623058,-0.0030823876362634567,-0.7375853736837064,7,0.25,-0.5143685072311529
AUDCAD_X,14.0,10.0,200.0,3.0,20.0,20.0,4.0,20.0,15.0,0.1,5.0,85.0,200.0,1.0,0.5,2.0,30.0,1.0,4,-0.9997887669319607,-0.0035073256670845694,-0.5776508658733619,5,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,4,-1.7840201680052914,-0.014873947900813301,-1.9172011611363629,8,0.0,-0.0
AUDCAD_X,10.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,4,-1.7840201680052914,-0.014873947900813301,-1.9172011611363629,8,0.0,-0.0
AUDCAD_X,20.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,4,-1.7840201680052914,-0.014873947900813301,-1.9172011611363629,8,0.0,-0.0
AUDCAD_X,14.0,10.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,4,-1.8402732106211668,-0.015075162702030957,-1.91309821081209,8,0.0,-0.0
AUDCAD_X,14.0,20.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,4,-1.8965391282939208,-0.011566887664304023,-2.1657906564183085,10,0.25,-0.9482695641469604
AUDCAD_X,14.0,14.0,100.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,4,-1.57848229597192,-0.01445173094526317,-1.8749794655813499,8,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,3.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,4,-1.2797244747552758,-0.010132965613744226,-1.4146071753239193,6,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,14.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,4,-1.6847223048747597,-0.01407889849672174,-1.838066300756703,8,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,14.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,4,-1.7840201680052914,-0.014873947900813301,-1.9172011611363629,8,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,20.0,3.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,4,-1.2157110744635196,-0.008086983108447247,-1.7822654507781475,8,0.25,-0.6078555372317598
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,20.0,2.0,25.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,4,-1.6326347257301097,-0.013048900173497895,-1.7355459126146149,7,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,18.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,4,-1.7840201680052914,-0.014873947900813301,-1.9172011611363629,8,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.05,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,4,-1.7840201680052914,-0.014873947900813301,-1.9172011611363629,8,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.2,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,4,-1.7840201680052914,-0.014873947900813301,-1.9172011611363629,8,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,10.0,85.0,100.0,1.5,1.0,1.5,30.0,0.5,4,-1.7840201680052914,-0.014873947900813301,-1.9172011611363629,8,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,90.0,100.0,1.5,1.0,1.5,30.0,0.5,4,-1.7840201680052914,-0.014873947900813301,-1.9172011611363629,8,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,200.0,1.5,1.0,1.5,30.0,0.5,4,-1.7840201680052914,-0.014873947900813301,-1.9172011611363629,8,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.0,1.0,1.5,30.0,0.5,4,-1.7840201680052914,-0.014873947900813301,-1.9172011611363629,8,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,2.0,1.0,1.5,30.0,0.5,4,-1.7840201680052914,-0.014873947900813301,-1.9172011611363629,8,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,0.5,1.5,30.0,0.5,4,-1.7889356087532882,-0.007452766650859758,-0.9624052908196741,8,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,2.0,1.5,30.0,0.5,4,-1.7741508842106875,-0.029619797245920426,-3.8040579316491487,8,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,2.0,30.0,0.5,4,-1.8344250577114138,-0.014187262605015395,-1.917574441016588,8,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,20.0,0.5,4,-1.7840201680052914,-0.014873947900813301,-1.9172011611363629,8,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,0.25,4,-1.7840201680052914,-0.014873947900813301,-1.9172011611363629,8,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,5.0,20.0,20.0,2.0,20.0,15.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,30.0,1.0,4,-1.7840201680052914,-0.014873947900813301,-1.9172011611363629,8,0.0,-0.0
AUDCAD_X,14.0,14.0,100.0,3.0,20.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,4,-1.7890372833451598,-0.0047522295529478465,-0.6786962509269743,5,0.0,-0.0
AUDCAD_X,14.0,14.0,100.0,2.0,14.0,14.0,4.0,30.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,4,-1.6566760101806377,-0.004561952450129502,-0.5717689325962281,6,0.0,-0.0
AUDCAD_X,14.0,14.0,100.0,2.0,20.0,14.0,4.0,25.0,20.0,0.1,10.0,85.0,200.0,1.5,0.5,1.5,20.0,0.5,4,-1.8596108541106258,-0.005115923522651838,-0.5906892693895217,5,0.0,-0.0
AUDCAD_X,10.0,14.0,50.0,2.0,20.0,10.0,2.0,20.0,15.0,0.2,5.0,90.0,100.0,2.0,0.5,3.0,30.0,0.5,4,-1.796451750266526,-0.003520509275775203,-0.5271954885060627,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,3.0,20.0,10.0,2.0,20.0,15.0,0.2,5.0,90.0,100.0,2.0,0.5,3.0,30.0,0.5,4,-2.31364521256968,-0.004442062363095465,-0.6257290328871663,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,4,-1.932119350245007,-0.006704075238775978,-0.7774342863873094,5,0.0,-0.0
AUDCAD_X,14.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,4,-1.932119350245007,-0.006704075238775978,-0.7774342863873094,5,0.0,-0.0
AUDCAD_X,10.0,10.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,4,-1.9394821230605541,-0.00668971594780378,-0.7736718830891627,5,0.0,-0.0
AUDCAD_X,10.0,20.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,4,-1.9069920075732831,-0.006709971125433185,-0.7787327689049813,5,0.0,-0.0
AUDCAD_X,10.0,14.0,50.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,4,-1.932119350245007,-0.006704075238775978,-0.7774342863873094,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,3.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,4,-2.1567305488250814,-0.007698263286966358,-1.085143427679538,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,10.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,4,-1.932119350245007,-0.006704075238775978,-0.7774342863873094,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,20.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,4,-1.932119350245007,-0.006704075238775978,-0.7774342863873094,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,14.0,2.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,4,-1.932119350245007,-0.006704075238775978,-0.7774342863873094,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,14.0,4.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,4,-1.932119350245007,-0.006704075238775978,-0.7774342863873094,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,14.0,3.0,20.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,4,-1.932119350245007,-0.006704075238775978,-0.7774342863873094,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,14.0,3.0,30.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,4,-1.932119350245007,-0.006704075238775978,-0.7774342863873094,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,18.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,4,-1.932119350245007,-0.006704075238775978,-0.7774342863873094,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.1,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,4,-1.932119350245007,-0.006704075238775978,-0.7774342863873094,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,10.0,95.0,100.0,1.5,1.0,3.0,20.0,0.25,4,-1.932119350245007,-0.006704075238775978,-0.7774342863873094,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,90.0,100.0,1.5,1.0,3.0,20.0,0.25,4,-1.932119350245007,-0.006704075238775978,-0.7774342863873094,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,200.0,1.5,1.0,3.0,20.0,0.25,4,-1.932119350245007,-0.006704075238775978,-0.7774342863873094,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.0,1.0,3.0,20.0,0.25,4,-1.9753529039277091,-0.0070676666591191414,-0.8351088603791197,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,2.0,1.0,3.0,20.0,0.25,4,-1.9088646275220318,-0.006522315735676739,-0.7683501620558528,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,0.5,3.0,20.0,0.25,4,-1.9337818691919462,-0.0033521362913321354,-0.3889071307632943,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,2.0,3.0,20.0,0.25,4,-1.9288153966324406,-0.0134050702871833,-1.553012336905816,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,2.0,20.0,0.25,4,-1.5179255010930501,-0.007928523123959075,-1.001034547232409,5,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,10.0,0.25,4,-1.8891265403783337,-0.006666651496950272,-0.9214667245059576,6,0.0,-0.0
AUDCAD_X,10.0,14.0,100.0,2.0,14.0,14.0,3.0,25.0,20.0,0.2,15.0,95.0,100.0,1.5,1.0,3.0,20.0,0.5,4,-1.852909521220094,-0.0063856697155974425,-0.9016165626884396,5,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,4,-1.5958031908657282,-0.008126655242018797,-1.0428171338042567,6,0.0,-0.0
AUDCAD_X,14.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,4,-1.5958031908657282,-0.008126655242018797,-1.0428171338042567,6,0.0,-0.0
AUDCAD_X,20.0,10.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,4,-1.5906939519818397,-0.008027269463440507,-1.0451934108957788,6,0.0,-0.0
AUDCAD_X,20.0,20.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,4,-1.5872918946964398,-0.008208296981640615,-1.0408686534353566,6,0.0,-0.0
AUDCAD_X,20.0,14.0,100.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,4,-1.5958031908657282,-0.008126655242018797,-1.0428171338042567,6,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,3.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,4,-1.7110080991694523,-0.009499710092174108,-1.5396423913757087,7,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,14.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,4,-1.7022773773628612,-0.010567552479023334,-1.3829613995408887,8,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,10.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,4,-1.5958031908657282,-0.008126655242018797,-1.0428171338042567,6,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,20.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,4,-1.5958031908657282,-0.008126655242018797,-1.0428171338042567,6,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,14.0,2.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,4,-1.5958031908657282,-0.008126655242018797,-1.0428171338042567,6,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,14.0,4.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,4,-1.5958031908657282,-0.008126655242018797,-1.0428171338042567,6,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,14.0,3.0,25.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,4,-0.7591785199821928,-0.0053542890853533216,-0.7655805181377091,5,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.05,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,4,-1.5958031908657282,-0.008126655242018797,-1.0428171338042567,6,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.2,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,4,-1.5958031908657282,-0.008126655242018797,-1.0428171338042567,6,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,10.0,85.0,100.0,1.5,1.0,1.5,10.0,0.5,4,-1.5958031908657282,-0.008126655242018797,-1.0428171338042567,6,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,90.0,100.0,1.5,1.0,1.5,10.0,0.5,4,-1.5958031908657282,-0.008126655242018797,-1.0428171338042567,6,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,200.0,1.5,1.0,1.5,10.0,0.5,4,-1.5958031908657282,-0.008126655242018797,-1.0428171338042567,6,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.0,1.0,1.5,10.0,0.5,4,-2.0023330553629,-0.011477960545927226,-1.3245553008409525,6,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,2.0,1.0,1.5,10.0,0.5,4,-1.6058747068881836,-0.00795652078092644,-0.9971682706083085,6,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,0.5,1.5,10.0,0.5,4,-1.598543763051678,-0.004064859022557539,-0.5222911191641479,6,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,2.0,1.5,10.0,0.5,4,-1.5903259362649997,-0.016239458921834374,-2.0783559325817444,6,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,2.0,10.0,0.5,4,-1.581597008926486,-0.008385138609001933,-1.0146626125899705,6,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,20.0,0.5,4,-1.6538260454073068,-0.009117490442369217,-1.1409782066505572,6,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,0.25,4,-1.5958031908657282,-0.008126655242018797,-1.0428171338042567,6,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,2.0,10.0,14.0,3.0,20.0,20.0,0.1,15.0,85.0,100.0,1.5,1.0,1.5,10.0,1.0,4,-1.4448139146712735,-0.006460983320629203,-1.0428171338042567,6,0.0,-0.0
AUDCAD_X,14.0,14.0,200.0,3.0,20.0,20.0,4.0,20.0,15.0,0.1,15.0,85.0,200.0,1.5,2.0,1.5,30.0,0.5,4,-1.0938021631902215,-0.017033683959458083,-2.4963410738169896,5,0.0,-0.0
AUDCAD_X,20.0,14.0,100.0,2.0,14.0,10.0,2.0,25.0,18.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,4,-1.7085615203416407,-0.017936108753588132,-2.0819003938955607,5,0.0,-0.0
AUDCAD_X,20.0,14.0,200.0,3.0,14.0,10.0,2.0,25.0,18.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,4,-1.174902006189968,-0.018621082803484887,-2.6493050157082667,6,0.0,-0.0
AUDCAD_X,20.0,14.0,200.0,2.0,14.0,10.0,2.0,20.0,18.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,4,-1.040142971221186,-0.016510136098171233,-1.934427368298663,5,0.0,-0.0
AUDCAD_X,20.0,14.0,200.0,2.0,14.0,10.0,2.0,25.0,20.0,0.1,15.0,95.0,100.0,2.0,2.0,1.5,30.0,0.5,4,-0.8239374912776014,-0.012326920285832784,-1.6274534781028966,5,0.0,-0.0
AUDCAD_X,20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-1.7184470131802645,-0.004365116069984333,-0.6636825915312047,5,0.0,-0.0
AUDCAD_X,14.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-1.7184470131802645,-0.004365116069984333,-0.6636825915312047,5,0.0,-0.0
AUDCAD_X,20.0,14.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-1.6518477625023742,-0.00429884438537706,-0.6641219421916124,5,0.0,-0.0
AUDCAD_X,20.0,10.0,100.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-1.7184470131802645,-0.004365116069984333,-0.6636825915312047,5,0.0,-0.0
AUDCAD_X,20.0,10.0,50.0,5.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-1.0921935674692056,-0.003927257451992136,-0.8218186661946841,8,0.25,-0.5460967837346028
AUDCAD_X,20.0,10.0,50.0,3.0,10.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-0.8592620533006923,-0.00364703564867109,-0.5918745493998804,5,0.0,-0.0
AUDCAD_X,20.0,10.0,50.0,3.0,20.0,20.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-1.5065487640124742,-0.004095226059780544,-0.7365939959177776,6,0.0,-0.0
AUDCAD_X,20.0,10.0,50.0,3.0,14.0,14.0,3.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-1.7184470131802645,-0.004365116069984333,-0.6636825915312047,5,0.0,-0.0
AUDCAD_X,20.0,10.0,50.0,3.0,14.0,20.0,2.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-1.8996472871074743,-0.00508774808392609,-0.7429308722732167,6,0.0,-0.0
AUDCAD_X,20.0,10.0,50.0,3.0,14.0,20.0,4.0,25.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-1.7184470131802645,-0.004365116069984333,-0.6636825915312047,5,0.0,-0.0
AUDCAD_X,20.0,10.0,50.0,3.0,14.0,20.0,3.0,20.0,18.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-1.5065487640124742,-0.004095226059780544,-0.7365939959177776,6,0.0,-0.0
AUDCAD_X,20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,15.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-1.7184470131802645,-0.004365116069984333,-0.6636825915312047,5,0.0,-0.0
AUDCAD_X,20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,20.0,0.1,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-1.7184470131802645,-0.004365116069984333,-0.6636825915312047,5,0.0,-0.0
AUDCAD_X,20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.05,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-1.7184470131802645,-0.004365116069984333,-0.6636825915312047,5,0.0,-0.0
AUDCAD_X,20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.2,5.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-1.7184470131802645,-0.004365116069984333,-0.6636825915312047,5,0.0,-0.0
AUDCAD_X,20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,10.0,90.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-1.7184470131802645,-0.004365116069984333,-0.6636825915312047,5,0.0,-0.0
AUDCAD_X,20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,85.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-1.7184470131802645,-0.004365116069984333,-0.6636825915312047,5,0.0,-0.0
AUDCAD_X,20.0,10.0,50.0,3.0,14.0,20.0,3.0,25.0,18.0,0.1,5.0,95.0,100.0,1.0,0.5,2.0,30.0,0.5,4,-1.7184470131802645,-0.004365116069984333,-0.6636825915312047,5,0.0,-0.0
